,age,path,yl,yr,split
1282,49,AgeDB/3815_StacyKeach_49_m.jpg,46.91076031240276,76.8603976553183,verify
1283,64,AgeDB/13800_ThelmaRitter_64_f.jpg,51.23207092094755,71.60596697845858,test
1284,50,AgeDB/9065_JeanClaudeVanDamme_50_m.jpg,27.83696962557049,52.395884057022855,verify
1285,33,AgeDB/12140_FrancescaAnnis_33_f.jpg,8.6179809806928,53.239153689167125,train
1286,73,AgeDB/5021_WarrenBeatty_73_m.jpg,66.97346209031525,79.66732886433203,train
1287,34,AgeDB/4965_TimothyDalton_34_m.jpg,13.564654492781344,60.373418917904914,verify
1288,70,AgeDB/465_ConradHilton_70_m.jpg,56.57614160285283,94.05900183353921,verify
1289,18,AgeDB/11089_JodieFoster_18_f.jpg,0.0,29.975187673312327,train
1290,66,AgeDB/7635_TellySavalas_66_m.jpg,40.15895402198645,75.98767994054036,train
1291,37,AgeDB/14187_GeraldinePage_37_f.jpg,30.440666713140608,78.26135673412757,train
1292,17,AgeDB/9797_JaneAsher_17_f.jpg,5.925727746192585,42.87982909072038,train
1293,41,AgeDB/5677_RobertDeNiro_41_m.jpg,26.09854134036511,75.76454151642973,verify
1294,46,AgeDB/2273_RodTaylor_46_m.jpg,5.355377763207155,52.33031160627857,test
1295,75,AgeDB/11387_ZsaZsaGabor_75_f.jpg,55.63131765604426,101.99604305987997,test
1296,64,AgeDB/3995_BurtReynolds_64_m.jpg,31.91854243965627,79.77759195046757,train
1297,30,AgeDB/11097_JodieFoster_30_f.jpg,21.20760199401785,69.3234741496213,train
1298,30,AgeDB/15015_AnnMiller_30_f.jpg,4.280203509397538,42.908940034101875,train
1299,52,AgeDB/6658_OrsonWelles_52_m.jpg,22.650864576682537,52.95344432364618,train
1300,28,AgeDB/6710_RexHarrison_28_m.jpg,5.856799431092831,31.194345877235378,test
1301,21,AgeDB/12942_CatherineDeneuve_21_f.jpg,6.453610054540082,38.50003564191167,train
1302,41,AgeDB/2301_SamNeill_41_m.jpg,6.463775979209238,41.88286590984048,verify
1303,36,AgeDB/15308_EdwigeFenech_36_f.jpg,14.52698561569629,61.0184102859364,verify
1304,33,AgeDB/9868_KimNovak_33_f.jpg,29.899906583201002,76.6730805891551,train
1305,52,AgeDB/441_JohnDRockefeller_52_m.jpg,31.910819957676487,81.46821478799129,train
1306,25,AgeDB/11476_JulieAndrews_25_f.jpg,14.406410407452121,32.78368677280758,verify
1307,81,AgeDB/7783_AlbertoSordi_81_m.jpg,72.32070312219616,95.91622355157116,verify
1308,19,AgeDB/15753_PamelaSueMartin_19_f.jpg,0.0,42.46971005191093,train
1309,31,AgeDB/12165_GlendaJackson_31_f.jpg,30.158403745557436,79.76711011787211,test
1310,27,AgeDB/4492_CarlosSantana_27_m.jpg,5.372445492381782,39.48922503885044,train
1311,56,AgeDB/10236_KathyBates_56_f.jpg,40.644049867081726,62.16560346137577,train
1312,59,AgeDB/8816_AnthonyPerkins_59_m.jpg,14.735563251169381,59.85522854503674,train
1313,40,AgeDB/14375_LorettaYoung_40_f.jpg,33.58975133467843,43.28846072409553,train
1314,26,AgeDB/513_AlKapone_26_m.jpg,18.971631538718306,38.089790503655784,verify
1315,58,AgeDB/1239_RobertOppenheimer_58_m.jpg,49.689321740899786,91.370654720551,verify
1316,15,AgeDB/15726_MaryTamm_15_f.jpg,0.6289339897975736,29.69108703037996,train
1317,39,AgeDB/8433_WalterPidgeon_39_m.jpg,6.040688036114705,42.10418473551076,verify
1318,20,AgeDB/14517_AudreyHepburn_20_f.jpg,15.973437711714027,29.071809352596986,train
1319,69,AgeDB/6724_RexHarrison_69_m.jpg,56.94715340802658,93.03017477265783,train
1320,34,AgeDB/9640_AlexandrakisAlekos_34_m.jpg,23.395365694517906,49.07993063867241,train
1321,71,AgeDB/12933_BarbraStreisand_71_f.jpg,65.15143834789667,89.78077577216274,train
1322,31,AgeDB/7130_JeanPaulBelmondo_31_m.jpg,26.116551442526067,47.480473686114834,train
1323,56,AgeDB/7871_ChristopherPlummer_56_m.jpg,37.923303860338095,61.93630896149784,test
1324,41,AgeDB/4587_GordonThomson_41_m.jpg,12.696412175316183,53.773922913798756,train
1325,24,AgeDB/13337_AvaGardner_24_f.jpg,0.0,32.470569000846,verify
1326,35,AgeDB/1151_GalileoGalilei_35_m.jpg,0.0,36.714866887425345,train
1327,47,AgeDB/6413_JamesCoburn_47_m.jpg,29.969984922138224,61.92407776391788,train
1328,37,AgeDB/10150_JoanCusack_37_f.jpg,11.10744051185624,59.54735809962244,train
1329,81,AgeDB/12050_DebbieReynolds_81_f.jpg,67.89955821160747,99.67168204061346,train
1330,75,AgeDB/13992_GloriaSwanson_75_f.jpg,53.39384041416078,75.76755518533686,test
1331,43,AgeDB/12994_ClaudiaCardinale_43_f.jpg,42.941330952275834,90.09695177924172,train
1332,56,AgeDB/1714_EdHarris_56_m.jpg,23.737006037685546,56.134100957071055,train
1333,30,AgeDB/13981_GloriaSwanson_30_f.jpg,27.446612905847388,37.37438176108574,train
1334,61,AgeDB/2941_ScottGlenn_61_m.jpg,34.967669711045616,78.64760988324727,verify
1335,87,AgeDB/5724_RoyRogers_87_m.jpg,63.236265267970666,87.24568537355596,train
1336,38,AgeDB/12681_JamieLeeCurtis_38_f.jpg,34.05900037877647,57.30935490042532,test
1337,30,AgeDB/8529_CharlieChaplin_30_m.jpg,0.0,41.81402456992178,train
1338,42,AgeDB/5028_WarrenBeatty_42_m.jpg,32.46889464378387,74.08675281681295,train
1339,57,AgeDB/14619_YvonneDeCarlo_57_f.jpg,38.3403227253706,79.77309656959217,train
1340,62,AgeDB/7974_GilbertRoland_62_m.jpg,32.843106912631264,62.59152594231361,train
1341,44,AgeDB/7040_DavidNiven_44_m.jpg,43.86958586927795,49.48140652425076,train
1342,60,AgeDB/9449_EdwardGRobinson_60_m.jpg,42.49748587237694,85.65207298992753,verify
1343,67,AgeDB/4258_JeffreyJones_67_m.jpg,61.95095711912458,90.92750956993575,test
1344,48,AgeDB/13098_GretaGarbo_48_f.jpg,19.841956925357437,63.56008538140185,train
1345,31,AgeDB/5066_AnthonyHopkins_31_m.jpg,13.83076469116844,51.37168168266268,train
1346,72,AgeDB/1168_AlbertSchweitzer_72_m.jpg,69.05057555529068,115.01817434173151,train
1347,80,AgeDB/7449_NewmanPaul_80_m.jpg,66.55964477554112,86.83732749687564,test
1348,27,AgeDB/14250_JanetGaynor_27_f.jpg,2.2334933695426678,44.42847445160477,train
1349,67,AgeDB/2456_ChevyChase_67_m.jpg,35.70645995161037,70.46060126052095,train
1350,35,AgeDB/13705_NormaShearer_35_f.jpg,12.866475709389299,59.56162060850548,train
1351,30,AgeDB/8788_AnthonyPerkins_30_m.jpg,19.199552038841837,51.888250758535506,test
1352,28,AgeDB/16390_Houston_28_f.jpg,0.0,32.50389236105113,train
1353,55,AgeDB/14925_MerkouriMelina_55_f.jpg,36.445932030084016,78.20089808502618,train
1354,58,AgeDB/5266_Fotopoulos_58_m.jpg,48.204588809110405,95.04665630562017,test
1355,43,AgeDB/15483_JeanetteMacDonald_43_f.jpg,36.34305377521836,69.44915490466863,train
1356,21,AgeDB/15222_DebraPaget_21_f.jpg,18.96637164189805,49.101956484071735,train
1357,67,AgeDB/7198_JohnWayne_67_m.jpg,43.931918873334205,69.78987814381003,train
1358,24,AgeDB/1760_TomHanks_24_m.jpg,0.0,34.651964862347185,verify
1359,35,AgeDB/8551_CliffRobertson_35_m.jpg,8.91616875659059,42.54340955442698,train
1360,22,AgeDB/12847_MylКneDemongeot_22_f.jpg,0.0,29.59661734727922,verify
1361,7,AgeDB/4014_CharlieSheen_7_m.jpg,6.792698497451902,26.329668549519546,test
1362,25,AgeDB/10374_AnnMargret_25_f.jpg,8.648211623482702,40.887921159165536,train
1363,68,AgeDB/1144_GalileoGalilei_68_m.jpg,43.63425540452218,82.27160597104664,test
1364,26,AgeDB/4963_TimothyDalton_26_m.jpg,8.547057210567065,36.61546420611655,train
1365,76,AgeDB/277_PabloPicasso_76_m.jpg,38.48729069722519,76.71311601327348,test
1366,51,AgeDB/16122_SamuelJacksonn_51_m.jpg,37.07371157513489,63.94196328582571,train
1367,52,AgeDB/10918_Arletty_52_f.jpg,44.474265956542524,77.27425280491218,test
1368,53,AgeDB/8425_VictorMature_53_m.jpg,47.54004347471573,74.28076073910304,test
1369,67,AgeDB/12930_BarbraStreisand_67_f.jpg,64.02452019124121,90.9826546998812,train
1370,62,AgeDB/8711_MurrayHamilton_62_m.jpg,61.23022389014784,70.40292769902807,verify
1371,36,AgeDB/12262_JoanneWoodward_36_f.jpg,33.81652801678819,37.853714682544805,train
1372,78,AgeDB/7781_AlbertoSordi_78_m.jpg,72.039382575,101.58622730149801,train
1373,60,AgeDB/2281_RodTaylor_60_m.jpg,51.96859419933125,95.28538283780108,train
1374,77,AgeDB/10184_JoanLeslie_77_f.jpg,74.51342497340039,122.22060644650847,test
1375,32,AgeDB/4030_CharlieSheen_32_m.jpg,20.89007636336912,40.805412053471116,test
1376,27,AgeDB/15178_CydCharisse_27_f.jpg,7.555959436385692,45.849572554059336,train
1377,31,AgeDB/9717_DorisDay_31_f.jpg,27.772375775567653,33.44363165461707,train
1378,36,AgeDB/5699_RoyRogers_36_m.jpg,10.361195258419087,55.1664333922683,verify
1379,58,AgeDB/6972_CharlesBoyer_58_m.jpg,50.20225442405638,75.168503985165,test
1380,39,AgeDB/14051_JudyGarland_39_f.jpg,34.63324288564618,60.75856274350846,train
1381,47,AgeDB/12148_FrancescaAnnis_47_f.jpg,20.559224987872945,55.08756121735051,train
1382,33,AgeDB/14068_JudyHolliday_33_f.jpg,4.343265004943621,45.443289920259744,train
1383,29,AgeDB/4052_ClintWalker_29_m.jpg,15.394292775313104,30.331037992897862,train
1384,42,AgeDB/13322_AvaGardner_42_f.jpg,25.356891911947372,46.04779198493365,train
1385,29,AgeDB/10677_LuiseRainer_29_f.jpg,5.901794380530756,44.96562330329574,train
1386,64,AgeDB/6925_BorisKarloff_64_m.jpg,42.94199154450035,86.97879819019552,train
1387,21,AgeDB/8782_AnthonyPerkins_21_m.jpg,0.0,30.168401196655076,train
1388,74,AgeDB/2118_MelBrooks_74_m.jpg,71.59377450184633,77.39876819140721,verify
1389,6,AgeDB/13518_HelenHayes_6_f.jpg,0.0,20.665285820873898,train
1390,64,AgeDB/13828_VanessaRedgrave_64_f.jpg,63.34697716743065,103.31606175148717,verify
1391,59,AgeDB/11447_CyndiLauper_59_f.jpg,54.11171640351695,59.21843106712693,train
1392,51,AgeDB/3873_SteveMartin_51_m.jpg,50.19426196985947,88.66244057610837,train
1393,73,AgeDB/8260_ReginaldOwen_73_m.jpg,39.483932769879765,78.48094618820213,verify
1394,27,AgeDB/1598_AlCorley_27_m.jpg,0.03067299917734445,49.42675795698152,test
1395,37,AgeDB/8359_SimonMacCorkindale_37_m.jpg,22.82334604838826,39.44192063046374,train
1396,77,AgeDB/8565_CliffRobertson_77_m.jpg,58.947558700027386,85.07803898359109,test
1397,24,AgeDB/12570_DonnaReed_24_f.jpg,9.696474298846201,55.90163135132754,verify
1398,34,AgeDB/137_PaulmcCartney_34_m.jpg,22.759421578836573,64.29790337314645,train
1399,60,AgeDB/4720_MichaelCaine_60_m.jpg,54.6754385802285,101.4105274908951,train
1400,43,AgeDB/7006_ChristopherWalken_43_m.jpg,26.236387344780645,55.46242370435952,train
1401,23,AgeDB/15756_PamelaSueMartin_23_f.jpg,22.40478373266636,60.02054632583598,train
1402,42,AgeDB/6487_JohnnyCash_42_m.jpg,31.182567787242746,58.92093249815916,train
1403,35,AgeDB/14009_GreerGarson_35_f.jpg,0.0,37.319885600610554,test
1404,35,AgeDB/11932_CatherineSpaak_35_f.jpg,24.50243407355856,47.548106909609785,train
1405,29,AgeDB/12577_DonnaReed_29_f.jpg,24.69729621292189,74.05276787246788,test
1406,63,AgeDB/16137_SamuelJacksonn_63_m.jpg,18.41943328752722,64.24913120625102,test
1407,59,AgeDB/3822_StacyKeach_59_m.jpg,31.87826494729049,80.45236108924902,train
1408,54,AgeDB/2313_SamNeill_54_m.jpg,29.586376330743427,68.66894205096987,test
1409,30,AgeDB/8689_MurrayHamilton_30_m.jpg,17.340141055147406,50.07725328320099,train
1410,44,AgeDB/12586_DonnaReed_44_f.jpg,41.7509606542145,77.96935150898956,train
1411,41,AgeDB/9656_BoDerek_41_f.jpg,13.10973211338299,57.331604402431765,test
1412,28,AgeDB/10633_LuiseRainer_28_f.jpg,19.261470492803937,49.49539651311218,train
1413,32,AgeDB/16485_SerenaWilliams_32_f.jpg,29.67620528592012,55.23783991558241,train
1414,63,AgeDB/5511_MichaelKeaton_63_m.jpg,50.39799704265708,80.84116504040873,train
1415,73,AgeDB/10899_TippiHedren_73_f.jpg,55.41024459838593,81.42393353109881,train
1416,64,AgeDB/13576_IreneDunne_64_f.jpg,35.229194430203954,71.52381865833401,verify
1417,20,AgeDB/11590_MargeChampion_20_f.jpg,16.93256400362776,46.291100794264,train
1418,72,AgeDB/6643_MelFerrer_72_m.jpg,46.40843823083097,79.86162363695195,train
1419,62,AgeDB/2592_GeneWilder_62_m.jpg,49.40143557606915,84.4030254322001,train
1420,32,AgeDB/15017_AnnMiller_32_f.jpg,14.25193439568784,58.7665204561886,verify
1421,37,AgeDB/15769_PamelaSueMartin_37_f.jpg,24.440054949753424,51.36176950161227,verify
1422,39,AgeDB/15156_ConnieBooth_39_f.jpg,33.16407550518144,70.55654511210614,test
1423,47,AgeDB/3436_KevinSpacey_47_m.jpg,45.98215244431378,77.34849004536964,train
1424,35,AgeDB/8198_PeterUstinov_35_m.jpg,9.200106079172347,47.18003222182563,train
1425,50,AgeDB/5999_JohnHuston_50_m.jpg,12.248599374083625,62.15056678619126,verify
1426,49,AgeDB/5537_NicolasSarkozy_49_m.jpg,17.026163514433826,56.25045093164317,train
1427,15,AgeDB/9795_JaneAsher_15_f.jpg,0.0,17.834421214793743,test
1428,44,AgeDB/2271_RodTaylor_44_m.jpg,24.04615615825839,63.368718060897095,train
1429,41,AgeDB/11574_LindsayWagner_41_f.jpg,21.728415198008307,57.668158409791474,train
1430,55,AgeDB/9841_JudyDavis_55_f.jpg,52.2901563232584,93.17653327198263,train
1431,36,AgeDB/7759_AlbertoSordi_36_m.jpg,14.154347334372908,63.11404790253968,verify
1432,46,AgeDB/13614_JessicaTandy_46_f.jpg,4.720169974746135,51.0229299358428,train
1433,32,AgeDB/10729_MerylStreep_32_f.jpg,17.316815782104335,57.03003989993812,train
1434,62,AgeDB/10846_RaquelWelch_62_f.jpg,35.68228389772666,85.31069173862595,train
1435,63,AgeDB/9601_MarcelloMastroianni_63_m.jpg,17.633167280405452,67.30573263545031,verify
1436,51,AgeDB/10873_SusanGeorge_51_f.jpg,38.630432935328116,72.1491114538172,test
1437,26,AgeDB/11540_LaurenBacall_26_f.jpg,17.209127577596092,54.78648237961494,verify
1438,28,AgeDB/14756_ShelleyWinters_28_f.jpg,0.0,36.16538530875041,verify
1439,23,AgeDB/10001_GoldieHawn_23_f.jpg,0.0,27.826481209851195,train
1440,11,AgeDB/491_motherTereza_11_f.jpg,0.0,31.613865340408942,train
1441,77,AgeDB/10583_KathrynHays_77_f.jpg,54.459202494740055,93.91922287801921,train
1442,34,AgeDB/11340_VirnaLisi_34_f.jpg,14.997649605693276,45.29084339745563,verify
1443,58,AgeDB/14282_JoanCrawford_58_f.jpg,31.70474205698448,64.21956219152001,train
1444,86,AgeDB/4121_DickVanDyke_86_m.jpg,81.28306357238863,108.69801374910227,test
1445,42,AgeDB/9987_GlennClose_42_f.jpg,14.965334493497842,45.68516164064191,verify
1446,20,AgeDB/2251_RodTaylor_20_m.jpg,0.31593545006942136,34.50358690096228,test
1447,57,AgeDB/5459_MartinScorsese_57_m.jpg,52.46579281659865,73.56868323788848,test
1448,26,AgeDB/12228_IsabelleAdjani_26_f.jpg,8.2980375377347,48.54780876519493,train
1449,58,AgeDB/8154_LorneGreene_58_m.jpg,55.68980764649501,72.85847089929952,train
1450,48,AgeDB/4138_GenaRowlands_48_m.jpg,17.877083878559965,54.107143843183934,train
1451,45,AgeDB/2887_SamElliott_45_m.jpg,24.229274637443687,61.43919417832848,train
1452,65,AgeDB/5715_RoyRogers_65_m.jpg,40.46169301612941,82.37009157082994,test
1453,28,AgeDB/1837_TomJones_28_m.jpg,0.0,35.35219760983235,verify
1454,65,AgeDB/816_JosephStalin_65_m.jpg,32.92874605457438,74.59317871408354,verify
1455,73,AgeDB/16020_MorganFreeman _73_m.jpg,58.0259436320668,78.28738861101967,verify
1456,76,AgeDB/15413_JanePowell_76_f.jpg,75.89490127336049,86.0198774338559,train
1457,50,AgeDB/7623_TellySavalas_50_m.jpg,42.32642923513545,82.09052259022077,train
1458,24,AgeDB/13957_DeborahKerr_24_f.jpg,0.0,25.511302554755353,train
1459,22,AgeDB/4489_CarlosSantana_22_m.jpg,3.318664655848771,45.700622272671396,test
1460,73,AgeDB/12482_AnnaMassey_73_f.jpg,30.007605380375963,75.58654539702898,train
1461,23,AgeDB/15550_JulieHagerty_23_f.jpg,5.517065306873057,42.71034514219992,test
1462,62,AgeDB/14931_MerkouriMelina_62_f.jpg,35.01823053971094,81.56909380957642,train
1463,65,AgeDB/10927_Arletty_65_f.jpg,61.536997609477694,77.09573013520397,train
1464,26,AgeDB/14297_JoanCrawford_26_f.jpg,0.0,30.995288786372782,train
1465,87,AgeDB/14916_KatharineHepburn_87_f.jpg,66.97965306219655,96.37325192319543,train
1466,37,AgeDB/2264_RodTaylor_37_m.jpg,1.0521697527097942,49.483908056441976,test
1467,22,AgeDB/11218_PiaLindstrom_22_f.jpg,17.968670213633516,33.425893582137235,train
1468,53,AgeDB/2569_GaryOldman_53_m.jpg,49.733436286120295,87.63792532619762,train
1469,28,AgeDB/9849_JudyDavis_28_f.jpg,8.957408156905252,48.61255429993912,train
1470,24,AgeDB/7940_GilbertRoland_24_m.jpg,22.557193560199025,42.73059747533446,verify
1471,36,AgeDB/13636_JuneAllyson_36_f.jpg,34.61211622259044,81.46165907379866,test
1472,40,AgeDB/11860_BarbaraBouchet_40_f.jpg,27.921086770771005,61.333673472803355,train
1473,32,AgeDB/8644_JamesStewart_32_m.jpg,28.92323977538883,62.9689030803073,train
1474,37,AgeDB/9829_JudyDavis_37_f.jpg,23.209659503725206,42.817659946489634,verify
1475,28,AgeDB/12416_AngieDickinson_28_f.jpg,25.898012409841712,53.79432206913124,verify
1476,45,AgeDB/13752_PatriciaNeal_45_f.jpg,41.50345765267405,58.49358190096858,test
1477,45,AgeDB/15987_MuhammadAli_45_m.jpg,41.89700420222482,86.5864036169397,train
1478,34,AgeDB/1138_HeinrichHertz_34_m.jpg,23.474581399477813,37.47146433984049,test
1479,21,AgeDB/12976_ClaudiaCardinale_21_f.jpg,9.996305696664393,45.227050693014945,train
1480,50,AgeDB/3612_MikeConnors_50_m.jpg,23.32775961725416,71.28592792903838,train
1481,67,AgeDB/817_JosephStalin_67_m.jpg,32.38143433343578,77.76774685595335,test
1482,51,AgeDB/6539_KlausKinski_51_m.jpg,31.594914467556762,71.9602244510479,test
1483,30,AgeDB/6522_KlausKinski_30_m.jpg,26.162238701278405,43.78212495455131,train
1484,27,AgeDB/2140_MelGibson_27_m.jpg,0.0,27.52489872735262,train
1485,22,AgeDB/11486_JulieAndrews_22_f.jpg,0.8328415476663338,32.983051195275245,train
1486,47,AgeDB/7009_ChristopherWalken_47_m.jpg,39.3620692281061,50.92762032178909,train
1487,61,AgeDB/12156_FrancescaAnnis_61_f.jpg,35.72003251086354,72.5527806747218,train
1488,70,AgeDB/13055_GeraldineChaplin_70_f.jpg,47.02364476151662,93.86025287866774,train
1489,40,AgeDB/10255_LivUllmann_40_f.jpg,25.16553277057912,43.12749806052212,verify
1490,39,AgeDB/12001_CybillShepherd_39_f.jpg,20.85423135322919,45.51726444340238,test
1491,60,AgeDB/15195_CydCharisse_60_f.jpg,38.023089258383116,76.26684648368655,verify
1492,56,AgeDB/1678_BobDylan_56_m.jpg,16.898108206466006,58.15335650239257,train
1493,32,AgeDB/16184_BillCosby_32_m.jpg,17.28888020799429,36.910763218020655,test
1494,46,AgeDB/1738_TimCurry_46_m.jpg,0.0,48.20190903211818,train
1495,34,AgeDB/12259_JoanneWoodward_34_f.jpg,19.68278221894876,38.42582901080321,verify
1496,31,AgeDB/2448_ChevyChase_31_m.jpg,28.382563803571713,36.576549632535844,train
1497,26,AgeDB/7412_MickeyRooney_26_m.jpg,0.0,27.322905343903713,verify
1498,37,AgeDB/6845_ThomasTerry_37_m.jpg,14.578618393128771,48.16209557984996,test
1499,34,AgeDB/5280_JackNicolson_34_m.jpg,19.202100455554884,53.181914446943324,train
1500,60,AgeDB/970_Gaddafi_60_m.jpg,42.063411678600055,71.81992647933637,test
1501,42,AgeDB/8898_ChristopherEccleston_42_m.jpg,12.166369184791314,61.18393219197411,train
1502,39,AgeDB/5594_PeterFalk_39_m.jpg,36.91213952856358,49.63936278414167,train
1503,55,AgeDB/12594_DonnaReed_55_f.jpg,53.743586370878575,67.59223021622033,train
1504,52,AgeDB/10883_TippiHedren_52_f.jpg,27.604454292451024,69.6147119753472,train
1505,22,AgeDB/12225_IsabelleAdjani_22_f.jpg,1.301154048688538,49.56021765067284,verify
1506,82,AgeDB/10933_Arletty_82_f.jpg,58.89370961452937,106.92231919814576,train
1507,48,AgeDB/1061_EnricoFermi_48_m.jpg,22.474078371315386,70.67120309152298,test
1508,71,AgeDB/11910_BeaArthur_71_f.jpg,35.7312364386898,84.09346784831065,verify
1509,32,AgeDB/2031_JohnJames_32_m.jpg,8.7809277844459,51.200501366942305,train
1510,25,AgeDB/14491_SusanHayward_25_f.jpg,10.263544682687169,52.75403921744429,test
1511,41,AgeDB/7230_JosephCotten_41_m.jpg,26.984828336570196,66.9812560020332,train
1512,42,AgeDB/5436_KennethBranagh_42_m.jpg,38.08725451171319,87.98024240973247,test
1513,45,AgeDB/10014_GoldieHawn_45_f.jpg,26.224779794144837,51.50063394172237,train
1514,24,AgeDB/12945_CatherineDeneuve_24_f.jpg,0.14117657996063926,42.30035365726928,train
1515,71,AgeDB/7202_JohnWayne_71_m.jpg,68.16233504976147,106.15760948793557,train
1516,44,AgeDB/16085_DannyGlover_44_m.jpg,17.979049290715487,65.3200170584171,test
1517,32,AgeDB/9981_GlennClose_32_f.jpg,0.0,37.752561958952214,train
1518,37,AgeDB/10407_BarbaraBain_37_f.jpg,20.310261672967002,53.80802089354236,test
1519,43,AgeDB/1814_TomHulce_43_m.jpg,16.024402732169,54.2024008855506,train
1520,38,AgeDB/412_LelandStanford_38_m.jpg,29.31469142490989,61.05280767243664,train
1521,38,AgeDB/4035_CharlieSheen_38_m.jpg,37.69828574269952,61.37165687620457,train
1522,69,AgeDB/9606_MarcelloMastroianni_69_m.jpg,61.526201807782286,90.797894994332,train
1523,49,AgeDB/8247_ReginaldOwen_49_m.jpg,46.25957156845189,84.49203902559987,test
1524,29,AgeDB/5953_JeanMarais_29_m.jpg,26.343758123757574,37.328434830929496,train
1525,29,AgeDB/14117_SusannahYork_29_f.jpg,22.385043867176222,44.20503206811743,train
1526,55,AgeDB/10332_TerryMoore_55_f.jpg,44.68864778554662,93.49517507914612,test
1527,28,AgeDB/2372_AlainDelon_28_m.jpg,0.0,32.79578842406748,train
1528,40,AgeDB/13304_SigourneyWeaver_40_f.jpg,34.27097567004058,46.75232900142677,test
1529,52,AgeDB/5503_MichaelKeaton_52_m.jpg,47.64833736680811,68.73424141604757,verify
1530,29,AgeDB/3265_IanMcKellen_29_m.jpg,0.0,31.813281450404673,verify
1531,87,AgeDB/6647_MelFerrer_87_m.jpg,75.73370947636933,104.26202635730284,verify
1532,34,AgeDB/8952_FredMacMurray_34_m.jpg,24.675711713742196,65.85749452365393,train
1533,41,AgeDB/6849_ThomasTerry_41_m.jpg,36.329659888793785,59.65798135051543,verify
1534,72,AgeDB/6098_CaryGrant_72_m.jpg,45.139611694860335,72.09827084669257,train
1535,60,AgeDB/233_TheodorakisMikis_60_m.jpg,47.905161405707815,90.59103236440342,train
1536,34,AgeDB/12052_DebbieReynolds_34_f.jpg,9.472666978651414,43.93157108661661,test
1537,35,AgeDB/11790_ValerieHarper_35_f.jpg,15.615989382363054,56.108112699471576,train
1538,75,AgeDB/6694_PeterGraves_75_m.jpg,71.36275513521825,88.72479014892191,train
1539,33,AgeDB/14709_ElizabethTaylor_33_f.jpg,0.0,37.63666700293232,train
1540,34,AgeDB/12557_AlikiBoug_34_f.jpg,29.25713518685785,34.53343567400903,verify
1541,39,AgeDB/16306_Carroll_39_f.jpg,33.29944461761189,49.09864684131139,train
1542,60,AgeDB/2335_AbeVigoda_60_m.jpg,35.02209340867531,63.69383320240047,train
1543,50,AgeDB/3048_BillNighy_50_m.jpg,42.6025888516209,51.23889158500984,test
1544,28,AgeDB/11885_BeaArthur_28_f.jpg,24.808790048214895,67.94827194538854,train
1545,28,AgeDB/14300_JoanFontaine_28_f.jpg,7.56774596561532,39.58342461520494,train
1546,74,AgeDB/10432_BarbaraBain_74_f.jpg,56.975474338580696,89.25181329289875,train
1547,31,AgeDB/3299_JackColeman_31_m.jpg,11.00844909317641,42.553819650782565,train
1548,38,AgeDB/9029_HumphreyBogard_38_m.jpg,37.071651067269116,48.799011830342195,train
1549,33,AgeDB/14081_JudyHolliday_33_f.jpg,23.667192376732785,39.65986431495006,verify
1550,67,AgeDB/4151_GenaRowlands_67_m.jpg,39.600895317907856,89.36384163987543,train
1551,72,AgeDB/13580_IreneDunne_72_f.jpg,40.47044441426566,72.05165079000554,train
1552,30,AgeDB/10007_GoldieHawn_30_f.jpg,0.0,30.04492065638056,train
1553,18,AgeDB/105_PaulAnka_18_m.jpg,0.0,23.897643869501103,train
1554,56,AgeDB/8253_ReginaldOwen_56_m.jpg,37.68019120993445,85.33196546276442,verify
1555,67,AgeDB/7848_AnthonyQuayle_67_m.jpg,52.621341020068854,99.48418064157153,train
1556,69,AgeDB/10266_LivUllmann_69_f.jpg,30.40231525445985,71.5268964308296,train
1557,40,AgeDB/6407_JamesCoburn_40_m.jpg,30.094294092997302,49.901365980792534,train
1558,41,AgeDB/14295_JoanCrawford_41_f.jpg,16.87178992354881,60.962664799561566,train
1559,36,AgeDB/10592_KimBasinger_36_f.jpg,25.33177058516369,70.31735463093837,train
1560,27,AgeDB/3409_KevinSpacey_27_m.jpg,0.0,27.726373967235624,train
1561,35,AgeDB/7911_GeorgePeppard_35_m.jpg,9.016706514148193,48.61872536570333,test
1562,26,AgeDB/14545_AudreyHepburn_26_f.jpg,15.475359633940577,27.710048554739444,test
1563,35,AgeDB/12820_MaryTylerMoore_35_f.jpg,33.68705173349218,76.87635292914611,verify
1564,43,AgeDB/4798_PierceBrosnan_43_m.jpg,38.85561426427156,79.40353329787936,train
1565,71,AgeDB/15177_ConnieBooth_71_f.jpg,57.67561495436338,94.5782109949865,test
1566,22,AgeDB/14445_PeggyAshcroft_22_f.jpg,0.0,24.97126338978135,train
1567,29,AgeDB/400_SteveJobsb_29_m.jpg,13.4046728978049,30.3110921927967,train
1568,78,AgeDB/9100_LawrenceTierney_78_m.jpg,61.157582842275914,84.16424237234669,test
1569,30,AgeDB/4928_StevenBerkoff_30_m.jpg,27.844146093332228,36.838388935156985,train
1570,40,AgeDB/13215_RoyScheider_40_f.jpg,22.777863017367984,45.63398308775122,test
1571,50,AgeDB/13125_JaneRussell_50_f.jpg,29.228733666776776,74.8115344325455,verify
1572,45,AgeDB/3368_JeffDaniels_45_m.jpg,11.115331948493381,54.75474487439395,verify
1573,11,AgeDB/6192_DickieMoore_11_m.jpg,10.074765275803454,15.170270131654334,train
1574,39,AgeDB/5702_RoyRogers_39_m.jpg,28.249436327823517,52.37314411883375,test
