,age,path,yl,yr,split
4105,24,AgeDB/13088_GretaGarbo_24_f.jpg,18.61506079601085,46.451215863966056,test
4106,28,AgeDB/12463_AnnaMassey_28_f.jpg,26.914422912390293,34.63186278149042,train
4107,73,AgeDB/15282_DyanCannon_73_f.jpg,65.75661622780123,81.48716225829759,verify
4108,68,AgeDB/1385_OdysseasElytis_68_m.jpg,65.23592212339875,74.48617132918157,test
4109,77,AgeDB/14477_PeggyAshcroft_77_f.jpg,73.27628918665202,88.88685359591267,train
4110,54,AgeDB/15570_JulieHagerty_54_f.jpg,42.41309775819615,56.87982357019058,train
4111,3,AgeDB/581_QueenElizabet_3_f.jpg,0.0,4.8290220998788875,verify
4112,74,AgeDB/16244_NelsonMandela_74_m.jpg,67.17232252380403,93.61271873533943,train
4113,34,AgeDB/15182_CydCharisse_34_f.jpg,28.540098402151038,52.450657595114606,train
4114,29,AgeDB/1133_FaradayMichael_29_m.jpg,1.0656282441951888,30.192666448443482,train
4115,39,AgeDB/6958_CharlesBoyer_39_m.jpg,38.28371348603063,64.75954111435196,train
4116,60,AgeDB/2836_RonPerlman_60_m.jpg,45.403694440957494,61.38635743769032,verify
4117,48,AgeDB/5637_PeterOToole_48_m.jpg,24.964268942989484,50.413422771830724,train
4118,59,AgeDB/831_HarrySTruman_59_m.jpg,43.40966973852652,72.60315610927563,train
4119,53,AgeDB/13_MariaCallas_53_f.jpg,29.211425443882952,57.11851836500941,test
4120,46,AgeDB/16211_RichardPryor_46_m.jpg,43.95129839531302,65.09972043459277,verify
4121,28,AgeDB/2635_JeremyKemp_28_m.jpg,10.738038202158364,31.377104574378215,train
4122,37,AgeDB/8894_ChristopherEccleston_37_m.jpg,29.98288938456397,52.204197811728946,train
4123,48,AgeDB/3503_MarisaPavan_48_m.jpg,44.324794102756115,59.40373866175362,train
4124,40,AgeDB/11286_SophiaLoren_40_f.jpg,20.536149566232794,41.806599403502354,verify
4125,47,AgeDB/5708_RoyRogers_47_m.jpg,42.37658870198136,64.61757046968238,test
4126,42,AgeDB/11372_ZsaZsaGabor_42_f.jpg,32.76621131313666,56.910374262269116,test
4127,47,AgeDB/12564_AlikiBoug_47_f.jpg,40.487911146762656,60.6639061689049,train
4128,31,AgeDB/7786_AndyGriffith_31_m.jpg,8.599107051544546,32.91755650913629,train
4129,49,AgeDB/11419_AnnetteBening_49_f.jpg,41.0338816223667,60.51661035210027,train
4130,31,AgeDB/15467_JeanetteMacDonald_31_f.jpg,19.617744740359136,43.63143589399066,train
4131,41,AgeDB/14990_AnnJillian_41_f.jpg,18.16079150780196,43.67423150709544,train
4132,36,AgeDB/222_ElvisPresley_36_m.jpg,20.740494693191124,44.791183885717956,test
4133,41,AgeDB/10618_LindaEvans_41_f.jpg,29.856810619490247,51.12961480871816,train
4134,17,AgeDB/175_JhonLenon_17_m.jpg,15.24818559669631,22.505502383368935,train
4135,35,AgeDB/14173_EstherWilliams_35_f.jpg,24.972905335249386,52.9721167331337,train
4136,67,AgeDB/2696_JohnCleese_67_m.jpg,48.61832287405484,78.22826599178757,train
4137,43,AgeDB/7995_GiulianoGemma_43_m.jpg,13.588813885228248,43.31981556234186,train
4138,45,AgeDB/10839_RaquelWelch_45_f.jpg,44.33240071535893,62.0163513028006,verify
4139,39,AgeDB/13120_JaneRussell_39_f.jpg,16.069289985039646,39.53996786518289,train
4140,39,AgeDB/648_TonyBlair_39_m.jpg,21.84730822959517,50.22575892860307,train
4141,28,AgeDB/13248_ShirleyMacLaine_28_f.jpg,11.985498550227025,32.70306064197458,train
4142,58,AgeDB/6898_YvesMontand_58_m.jpg,45.50287408299533,65.47824219034432,train
4143,67,AgeDB/142_PaulmcCartney_67_m.jpg,66.9070886598868,85.21349101093223,verify
4144,70,AgeDB/1075_FlemingAlex_70_m.jpg,56.93016126862098,74.67045749679642,verify
4145,39,AgeDB/2229_RayLiotta_39_m.jpg,14.60708197997861,41.131578773751215,train
4146,70,AgeDB/9458_EdwardGRobinson_70_m.jpg,58.81309077205027,77.15108579404132,train
4147,23,AgeDB/6667_PeterGraves_23_m.jpg,20.731592554649197,27.322929027859587,verify
4148,75,AgeDB/15696_KathrynGrayson_75_f.jpg,70.3771380346451,83.13494288261114,test
4149,50,AgeDB/8558_CliffRobertson_50_m.jpg,38.00017229534326,54.930118284468236,verify
4150,61,AgeDB/15653_KatharineRoss_61_f.jpg,57.059768471058476,84.40981673364426,train
4151,36,AgeDB/5773_BenGazzara_36_m.jpg,19.421901260893755,36.85364770405109,train
4152,51,AgeDB/5747_TommyLeeJones_51_m.jpg,31.360555672609216,52.549737272574205,test
4153,66,AgeDB/5976_JeanMarais_66_m.jpg,43.94086004259651,70.08878113187619,train
4154,57,AgeDB/9446_EdwardGRobinson_57_m.jpg,44.77828174806656,61.425999705544726,train
4155,37,AgeDB/3077_BruceWillis_37_m.jpg,36.444273000238766,57.55899741543,verify
4156,43,AgeDB/14727_MarleneDietrich_43_f.jpg,20.937346481666225,43.936970165901435,test
4157,26,AgeDB/5518_NicolasSarkozy_26_m.jpg,4.398186361040679,26.50620951887042,train
4158,30,AgeDB/81_PaulAnka_30_m.jpg,20.203910913169004,39.869102927095156,train
4159,23,AgeDB/14500_SusanHayward_23_f.jpg,8.768544018143931,38.76383329105676,test
4160,39,AgeDB/11318_TanyaRoberts_39_f.jpg,31.73404417493491,44.199297752497756,train
4161,65,AgeDB/2593_GeneWilder_65_m.jpg,51.698581097629315,73.25257327790409,verify
4162,41,AgeDB/10120_JaneFonda_41_f.jpg,26.583858163880613,42.63817672602374,train
4163,51,AgeDB/9296_BurtLancaster_51_m.jpg,48.12613417834012,54.26597375331069,verify
4164,54,AgeDB/529_angelamerkel_54_f.jpg,42.19983065951524,65.09198106432795,train
4165,69,AgeDB/10632_LindaEvans_69_f.jpg,55.40697196589116,74.62235379256603,train
4166,66,AgeDB/8599_DavidCarradine_66_m.jpg,54.20852404775643,77.7750995094613,train
4167,80,AgeDB/1362_BertrandRussell_80_m.jpg,77.13964495810536,105.90323636003737,verify
4168,51,AgeDB/3461_LeslieCaron_51_m.jpg,43.62702299993735,58.299334697186,train
4169,75,AgeDB/2489_ClaudeRich_75_m.jpg,67.489103164778,87.19302403680601,verify
4170,21,AgeDB/12672_JamieLeeCurtis_21_f.jpg,17.51497999718277,23.469291995847335,verify
4171,54,AgeDB/14205_GeraldinePage_54_f.jpg,47.76062613528367,56.55844615230953,train
4172,70,AgeDB/10400_AnnMargret_70_f.jpg,63.93900758211235,93.82308379262598,train
4173,54,AgeDB/8289_RichardChamberlain_54_m.jpg,39.852999024029856,60.31128996168076,train
4174,20,AgeDB/5760_BenGazzara_20_m.jpg,13.254859421199065,36.2818222850645,train
4175,39,AgeDB/4894_RomanPolanski_39_m.jpg,31.615096904574834,47.84957053757164,train
4176,42,AgeDB/13986_GloriaSwanson_42_f.jpg,35.45955342172677,54.211909513990776,train
4177,38,AgeDB/9243_VittorioGassman_38_m.jpg,21.75364929671673,46.797950727072035,verify
4178,20,AgeDB/12918_BarbraStreisand_20_f.jpg,12.381217580501556,21.487117342713972,train
4179,39,AgeDB/13214_RoyScheider_39_f.jpg,37.59528111567401,55.149357161780244,train
4180,70,AgeDB/7061_DavidNiven_70_m.jpg,47.796393972046076,74.47423673533197,verify
4181,51,AgeDB/4366_RalphMacchio_51_m.jpg,47.351619651668045,74.04430451281804,train
4182,38,AgeDB/162_WaltDisney_38_m.jpg,29.424009225477313,44.25067638746418,train
4183,49,AgeDB/2198_NickNolte_49_m.jpg,25.78957748178172,54.20157888135809,train
4184,37,AgeDB/1950_JamesBest_37_m.jpg,23.220842273709025,40.06280913681893,train
4185,67,AgeDB/14287_JoanCrawford_67_f.jpg,64.1930028622586,77.61023853480583,train
4186,58,AgeDB/11832_AnjelicaHuston_58_f.jpg,55.423773270878385,67.26548247012414,test
4187,53,AgeDB/4447_StevenSeagal_53_m.jpg,49.99534498683167,56.3620644278587,train
4188,25,AgeDB/15926_VeronicaLake_25_f.jpg,9.170752229114267,33.801263030679124,verify
4189,83,AgeDB/4085_ClintWalker_83_m.jpg,70.0898441458361,95.03695384898425,train
4190,51,AgeDB/6461_JohnVernon_51_m.jpg,33.18857993713536,52.18300518490143,train
4191,19,AgeDB/13266_ShirleyMacLaine_19_f.jpg,10.463099178849848,28.67256780372813,test
4192,44,AgeDB/9170_PeterSellers_44_m.jpg,15.83575269627815,44.05748953924534,train
4193,39,AgeDB/6090_WilliamShatner_39_m.jpg,22.32026418361822,41.85039051454326,train
4194,54,AgeDB/9734_DorisDay_54_f.jpg,44.07768462422635,71.73926465059994,train
4195,42,AgeDB/12102_EvaMarieSaint_42_f.jpg,34.32271194670283,44.80379822223777,train
4196,55,AgeDB/938_FranklinDRoosevelt_55_m.jpg,48.369650794437035,78.07196749070502,train
4197,25,AgeDB/10941_DaliahLavi_25_f.jpg,14.896135785893144,34.90979617060866,train
4198,52,AgeDB/2311_SamNeill_52_m.jpg,42.75758908442371,62.61480590054023,train
4199,55,AgeDB/780_AdolfHitlerr_55_m.jpg,51.88084718575716,59.164370910191124,train
4200,62,AgeDB/10325_TerryMoore_62_f.jpg,47.10726793931727,75.10614405462412,train
4201,45,AgeDB/5308_JackLemon_45_m.jpg,42.24871834794888,66.96603743427264,test
4202,45,AgeDB/11108_JodieFoster_45_f.jpg,30.655296217550067,58.459257153991956,train
4203,30,AgeDB/15384_JanePowell_30_f.jpg,13.259870838993052,34.5463860359029,verify
4204,20,AgeDB/12548_AlikiBoug_20_f.jpg,17.012984155916577,20.916651631028678,test
4205,71,AgeDB/2084_JonVoight_71_m.jpg,68.06050487975708,83.60758912113644,verify
4206,38,AgeDB/14186_GeraldinePage_38_f.jpg,36.11238196857007,43.24656807558283,train
4207,55,AgeDB/15651_KatharineRoss_55_f.jpg,54.78596117314024,66.33917200398656,train
4208,40,AgeDB/1881_AlanYoung_40_m.jpg,38.847438932353114,60.30689129195095,test
4209,43,AgeDB/6502_JohnnyCash_43_m.jpg,29.293807044996967,54.95354220137365,train
4210,58,AgeDB/9997_GlennClose_58_f.jpg,44.382615468115404,66.98444461877561,test
4211,51,AgeDB/13358_BetteDavis_51_f.jpg,36.61057109877855,53.08190669112473,train
4212,70,AgeDB/12274_JoanneWoodward_70_f.jpg,60.47473666577112,70.49857154585008,verify
4213,37,AgeDB/8049_HorstBuchholz_37_m.jpg,31.872619674578267,58.879436742039346,verify
4214,31,AgeDB/4220_HelmutBerger_31_m.jpg,18.499724103161306,33.37380339978024,test
4215,34,AgeDB/9102_LawrenceTierney_34_m.jpg,9.575788488775462,35.157787882505744,train
4216,57,AgeDB/2206_NickNolte_57_m.jpg,55.77135597084707,84.87056502132438,test
4217,51,AgeDB/2622_JamesWoods_51_m.jpg,42.2254822070634,70.06146701998242,test
4218,44,AgeDB/15600_KateOMara_44_f.jpg,32.15847178109816,57.42099016543371,verify
4219,41,AgeDB/2581_GeneWilder_41_m.jpg,27.08598502275421,48.76535093190549,train
4220,43,AgeDB/11772_TildaSwinton_43_f.jpg,36.56672651389132,59.330456534131045,train
4221,66,AgeDB/16141_SamuelJacksonn_66_m.jpg,55.618923866728764,81.38088796038471,train
4222,39,AgeDB/9358_GregoryPeck_39_m.jpg,37.15473306906341,55.64383303475259,train
4223,45,AgeDB/13059_GraceKelly_45_f.jpg,44.23702961005108,62.01065256566186,verify
4224,45,AgeDB/1704_EdHarris_45_m.jpg,36.45499022918905,47.43589492558051,train
4225,21,AgeDB/12792_MargaretOBrien_21_f.jpg,9.602141882531011,36.26630401428028,verify
4226,51,AgeDB/11421_AnnetteBening_51_f.jpg,32.719339777274996,54.95502839758606,verify
4227,53,AgeDB/8763_AlecGuinness_53_m.jpg,29.411202382901784,53.284792404580216,train
4228,25,AgeDB/6024_RafVallone_25_m.jpg,5.969962597368308,28.555634512711833,test
4229,62,AgeDB/1681_BobDylan_62_m.jpg,52.67566555609062,72.32463675846151,train
4230,52,AgeDB/9900_RoseMarie_52_f.jpg,47.790709355506735,66.11800798809986,train
4231,68,AgeDB/13866_AnneBancroft_68_f.jpg,58.2256367154919,80.75409971966931,train
4232,32,AgeDB/7561_RobertRyan_32_m.jpg,16.570477738679948,46.01253180340565,train
4233,30,AgeDB/526_AlKapone_30_m.jpg,26.128267017037132,40.435345639531356,train
4234,36,AgeDB/14803_SilvanaMangano_36_f.jpg,35.3933524313729,57.10430004944003,test
4235,33,AgeDB/10685_LuiseRainer_33_f.jpg,25.63763312953821,50.485718658608704,train
4236,69,AgeDB/7874_ChristopherPlummer_69_m.jpg,50.28738160760864,69.54777186666944,train
4237,57,AgeDB/917_TheodoreRoosevelt_57_m.jpg,50.32258877514617,66.73517407748307,train
4238,72,AgeDB/8125_LeslieNielsen_72_m.jpg,68.16944734597537,82.30223389191546,train
4239,62,AgeDB/14213_GeraldinePage_62_f.jpg,35.22457330100951,64.44353249284565,train
4240,36,AgeDB/13417_DanielleDarrieux_36_f.jpg,31.129654668459025,52.985189466288986,train
4241,60,AgeDB/10423_BarbaraBain_60_f.jpg,50.49130749860798,75.20650014381167,test
4242,25,AgeDB/5482_MichaelKeaton_25_m.jpg,24.568047409448425,29.07328888496128,train
4243,27,AgeDB/9415_Thanasisveggos_27_m.jpg,2.1365309044701775,27.792812537436724,verify
4244,89,AgeDB/16251_NelsonMandela_89_m.jpg,65.1203562607837,93.95798363238035,train
4245,74,AgeDB/4957_StevenBerkoff_74_m.jpg,66.07262840561876,79.64017661235593,train
4246,48,AgeDB/10091_JaneBirkin_48_f.jpg,41.88604152883825,65.26303594026706,verify
4247,74,AgeDB/11241_PiaLindstrom_74_f.jpg,67.87704784707009,75.72476831375873,test
4248,24,AgeDB/13142_JaneWyman_24_f.jpg,13.33091956836764,34.993845807026304,verify
4249,82,AgeDB/8090_JohnForsythe_82_m.jpg,66.19197442700298,88.5921590187478,verify
4250,33,AgeDB/10563_KathrynHays_33_f.jpg,22.64661900842968,40.17458181930105,test
4251,32,AgeDB/6620_MelFerrer_32_m.jpg,12.904407847809551,39.88539553006724,train
4252,38,AgeDB/15185_CydCharisse_38_f.jpg,23.95709748049837,42.043313636998505,test
4253,33,AgeDB/15049_BettyGarrett_33_f.jpg,19.929785327096198,47.62796113837908,train
4254,52,AgeDB/13519_HelenHayes_52_f.jpg,45.508623420228304,56.52200263197,train
4255,80,AgeDB/16024_MorganFreeman _80_m.jpg,75.60200866390036,102.25890922466847,verify
4256,33,AgeDB/4641_JamesGarner_33_m.jpg,28.08143592561767,36.52446841676831,verify
4257,47,AgeDB/1920_EdwardFox_47_m.jpg,41.653902897797295,67.75326347134911,train
4258,68,AgeDB/9782_TomJones_68_f.jpg,65.88443077912954,87.30219684671957,train
4259,37,AgeDB/15820_StefaniePowers_37_f.jpg,26.481340168855674,44.502943433620715,train
4260,74,AgeDB/13484_GingerRogers_74_f.jpg,68.85060315812186,84.87664051806986,test
4261,55,AgeDB/6183_DenzelWashington_55_m.jpg,34.33732287482923,60.85950769975632,train
4262,58,AgeDB/13332_AvaGardner_58_f.jpg,42.610758517876725,66.57220961877013,train
4263,32,AgeDB/4724_MichaelCaine_32_m.jpg,29.705156654161065,45.84768667453595,test
4264,42,AgeDB/3762_RutgerHauer_42_m.jpg,38.914420834849956,48.04391557104219,test
4265,61,AgeDB/6974_CharlesBoyer_61_m.jpg,57.65427246748149,68.01769188385599,train
4266,31,AgeDB/3161_DerekJacobi_31_m.jpg,23.417040428122448,48.44733850373656,train
4267,22,AgeDB/1219_ClaudeLВviStrauss_22_m.jpg,16.85988015388849,35.38997143136679,train
4268,60,AgeDB/5755_TommyLeeJones_60_m.jpg,39.40744976950569,68.93012790636854,train
4269,26,AgeDB/1942_JamesBest_26_m.jpg,3.8665624707450057,29.448579729772582,train
4270,83,AgeDB/448_BerryGordy_83_m.jpg,77.94670063081487,96.8129266228207,train
4271,28,AgeDB/13329_AvaGardner_28_f.jpg,23.81998826437539,41.54708979474482,test
4272,65,AgeDB/16366_Dench_65_f.jpg,55.51728440230315,82.95132233643815,verify
4273,36,AgeDB/11634_MaureenOHara_36_f.jpg,19.7565214743555,38.85917347770818,train
4274,75,AgeDB/592_QueenElizabet_75_f.jpg,63.17103347997424,76.79376584313502,test
4275,75,AgeDB/3002_WoodyAllen_75_m.jpg,61.409844117176135,89.69242740154164,train
4276,52,AgeDB/5327_JeanGabin_52_m.jpg,51.83682020331484,54.19500437440102,verify
4277,63,AgeDB/10547_JoanCollins_63_f.jpg,62.920505375110906,84.97032421120514,train
4278,71,AgeDB/2597_GeneWilder_71_m.jpg,50.507559129802004,76.83720925313787,test
4279,21,AgeDB/13665_LilliPalmer_21_f.jpg,19.102777334513895,27.274973697293767,verify
4280,48,AgeDB/14922_KatharineHepburn_48_f.jpg,38.40522603131226,61.853019727479804,train
4281,77,AgeDB/4081_ClintWalker_77_m.jpg,69.13564608891363,90.58313760654238,train
4282,48,AgeDB/6593_LexBarker_48_m.jpg,44.178045097155874,52.95947986926697,test
4283,34,AgeDB/16252_NelsonMandela_34_m.jpg,26.687585982604325,49.75065438280214,train
4284,57,AgeDB/4197_HarveyKeitel_57_m.jpg,34.81594225626607,64.18934597791237,train
4285,92,AgeDB/7366_LouisJourdan_92_m.jpg,75.43360440352886,97.71962785615777,verify
4286,38,AgeDB/1436_FriedrichNietzsche_38_m.jpg,23.40069637438374,41.72519165370564,train
4287,40,AgeDB/9360_GregoryPeck_40_m.jpg,32.75164277645332,62.56110872143334,train
4288,45,AgeDB/10445_BetteMidler_45_f.jpg,32.53570422997017,49.13091576000089,train
4289,31,AgeDB/9089_LawrenceTierney_31_m.jpg,15.026642841373437,41.70949396916351,verify
4290,52,AgeDB/8542_CharlieChaplin_52_m.jpg,48.37244406512032,77.0175759663587,train
4291,47,AgeDB/3459_LeslieCaron_47_m.jpg,31.13106679486188,48.23307422880518,train
4292,21,AgeDB/14040_JudyGarland_21_f.jpg,19.845189770916463,44.90340294998475,train
4293,53,AgeDB/2413_BillMurray_53_m.jpg,36.00698243971121,63.52239716159504,train
4294,57,AgeDB/4575_Fernandel_57_m.jpg,49.07861858158557,67.71159201357517,verify
4295,76,AgeDB/13485_GingerRogers_76_f.jpg,66.27431230268003,83.89430122804647,test
4296,44,AgeDB/10320_TerryMoore_44_f.jpg,34.66187115181776,52.75800666937613,train
4297,62,AgeDB/1472_RabindranathTagore_62_m.jpg,44.46925076669882,64.91700677385077,train
4298,63,AgeDB/6975_CharlesBoyer_63_m.jpg,54.103894199986996,78.73010874141107,train
4299,13,AgeDB/13320_AvaGardner_13_f.jpg,8.271523754859562,23.863203639956886,verify
4300,68,AgeDB/3998_BurtReynolds_68_m.jpg,56.614627680884084,83.38964580101273,train
4301,81,AgeDB/13655_JuneAllyson_81_f.jpg,59.782672959784804,82.30787705694907,train
4302,56,AgeDB/11899_BeaArthur_56_f.jpg,53.48944530516013,71.46894846772251,train
4303,32,AgeDB/7033_DavidNiven_32_m.jpg,29.491615246374103,46.46934893537967,train
4304,28,AgeDB/6742_RockHudson_28_m.jpg,21.800344018770893,37.63889278583072,train
4305,25,AgeDB/6779_RowanAtkinson_25_m.jpg,15.360560450496756,28.358104114057078,train
4306,59,AgeDB/9448_EdwardGRobinson_59_m.jpg,50.153736605607676,69.01571546553666,train
4307,80,AgeDB/10213_JulieAdams_80_f.jpg,68.47906549055523,91.55335920800105,train
4308,87,AgeDB/1895_AlanYoung_87_m.jpg,78.13123489718511,105.60661803995019,train
4309,27,AgeDB/3686_RingoStarr_27_m.jpg,25.94828968157025,30.601172417574652,test
4310,19,AgeDB/15108_CatherineSchell_19_f.jpg,18.147071487518154,27.82169025064234,train
4311,72,AgeDB/10963_DaliahLavi_72_f.jpg,68.88616868317257,86.56804390202545,verify
4312,74,AgeDB/12483_AnnaMassey_74_f.jpg,64.10227708365606,74.74801852924232,verify
4313,47,AgeDB/12768_KathleenTurner_47_f.jpg,34.25367372584411,61.76613641995648,train
4314,51,AgeDB/4194_HarveyKeitel_51_m.jpg,32.619256875725526,55.33756164941208,train
4315,62,AgeDB/5054_AnthonyAndrews_62_m.jpg,60.7594065495377,65.32640601869154,verify
4316,38,AgeDB/7892_FredAstaire_38_m.jpg,27.530457076975523,38.18132502518389,verify
4317,50,AgeDB/4049_CharlieSheen_50_m.jpg,47.92953587407956,70.95682450635518,verify
4318,38,AgeDB/9653_BoDerek_38_f.jpg,37.04193296935749,50.59722127691116,test
4319,51,AgeDB/4906_RomanPolanski_51_m.jpg,35.97596219203335,54.66751312482215,verify
4320,54,AgeDB/2895_SamElliott_54_m.jpg,50.590209205653395,76.72670542853592,verify
4321,42,AgeDB/8388_SpencerTracy_42_m.jpg,14.976676492358969,44.4070845304751,train
4322,30,AgeDB/3068_BruceWillis_30_m.jpg,12.451610269663135,30.062241507170782,verify
4323,37,AgeDB/10252_LivUllmann_37_f.jpg,12.869864195606162,37.544839259588876,verify
4324,20,AgeDB/11309_TanyaRoberts_20_f.jpg,0.6902046531155612,26.19896002509538,train
4325,23,AgeDB/11365_ZsaZsaGabor_23_f.jpg,21.35786487424138,32.433267775735196,train
4326,73,AgeDB/1275_IlyaPrigogine_73_m.jpg,67.97891691486198,86.30438836440192,train
4327,38,AgeDB/11792_ValerieHarper_38_f.jpg,16.32884984597873,46.121258145130795,train
4328,16,AgeDB/385_DavidSarnoff_16_m.jpg,10.54067960810831,34.83635482306256,test
4329,18,AgeDB/15373_JanePowell_18_f.jpg,17.328673304361814,42.17454210788189,train
4330,37,AgeDB/4675_JohnTravolta_37_m.jpg,27.33734337590044,57.18387824184596,train
4331,41,AgeDB/3672_PhilHartman_41_m.jpg,27.271352022276503,48.83939239610196,test
4332,68,AgeDB/9605_MarcelloMastroianni_68_m.jpg,61.807111558603694,89.41656193581967,verify
4333,37,AgeDB/6759_RockHudson_37_m.jpg,35.65525103102743,59.78063712506297,train
4334,36,AgeDB/12505_AnneBaxter_36_f.jpg,31.56823072187978,52.37198858986223,test
4335,38,AgeDB/13179_JoanLorring_38_f.jpg,29.35398725792215,50.85721315213017,train
4336,49,AgeDB/13816_VanessaRedgrave_49_f.jpg,29.504777090978116,59.22153352459095,train
4337,76,AgeDB/3625_MikeConnors_76_m.jpg,75.56170595458194,77.42538604239911,train
4338,38,AgeDB/5003_WarrenBeatty_38_m.jpg,33.6423941204504,47.153611228889005,train
4339,38,AgeDB/7913_GeorgePeppard_38_m.jpg,23.740632984294855,47.16550800707701,train
4340,60,AgeDB/6392_JamesCagney_60_m.jpg,48.12931199541676,73.6215796702612,train
4341,49,AgeDB/10293_MarietteHartley_49_f.jpg,31.25873320128634,53.63922782618508,train
4342,74,AgeDB/16035_MorganFreeman _74_m.jpg,65.49412300402868,84.86419588537929,test
4343,73,AgeDB/1866_TomJones_73_m.jpg,68.07778138492264,82.923841639011,train
4344,71,AgeDB/3833_StacyKeach_71_m.jpg,50.29488269557703,72.87124585942887,train
4345,65,AgeDB/8629_FrankSinatra_65_m.jpg,57.570268737011475,87.20441233351517,train
4346,24,AgeDB/6199_DickieMoore_24_m.jpg,2.1795660762646882,31.977608152487264,verify
4347,61,AgeDB/16109_DannyGlover_61_m.jpg,60.063776286781675,78.27511399411001,train
4348,54,AgeDB/740_RonaldReagan_54_m.jpg,36.19312034119681,64.06728762738402,verify
4349,23,AgeDB/6988_ChristopherWalken_23_m.jpg,11.629595632308813,28.955677889321763,train
4350,59,AgeDB/10818_PeggyLipton_59_f.jpg,55.08384549016267,76.04345850291769,train
4351,88,AgeDB/12127_EvaMarieSaint_88_f.jpg,85.69333770264282,108.91689684833196,train
4352,63,AgeDB/7609_SylvesterStallone_63_m.jpg,61.71147277375948,77.4416048723008,train
4353,41,AgeDB/15349_ErinGray_41_f.jpg,31.20919828891593,55.92586874488727,test
4354,53,AgeDB/15688_KathrynGrayson_53_f.jpg,50.603996251632324,79.37137227887197,train
4355,73,AgeDB/8458_WalterPidgeon_73_m.jpg,56.16930255243395,82.9010486884637,train
4356,73,AgeDB/9521_CHARLIERUGGLES_73_m.jpg,72.00549981437321,95.81875202973316,train
4357,23,AgeDB/454_BerryGordy_23_m.jpg,10.403018373803611,29.089707915748562,test
4358,50,AgeDB/9439_EdwardGRobinson_50_m.jpg,42.98651426191699,65.8935456720676,train
4359,75,AgeDB/599_QueenElizabet_75_f.jpg,58.15470439503538,81.21371384538865,train
4360,52,AgeDB/1889_AlanYoung_52_m.jpg,49.54561483405766,53.31187252133522,train
4361,59,AgeDB/7808_AndyGriffith_59_m.jpg,53.388996048778935,79.82908141942515,train
4362,62,AgeDB/4528_DustinHoffman_62_m.jpg,47.1888767376237,72.4263376140595,train
4363,38,AgeDB/11469_JuliaRoberts_38_f.jpg,26.226297706208854,43.35517318461329,train
4364,60,AgeDB/15363_ErinGray_60_f.jpg,50.5391779616109,66.84134366187146,train
4365,48,AgeDB/6890_YvesMontand_48_m.jpg,47.11041602467165,53.362949148807985,train
4366,66,AgeDB/3964_BrianDennehy_66_m.jpg,53.806231731252666,70.7099105339225,train
4367,32,AgeDB/16267_campbell_32_f.jpg,22.950145439407557,44.92153381329288,verify
4368,38,AgeDB/7070_FessParker_38_m.jpg,21.845945667773776,44.9547717234108,verify
4369,57,AgeDB/6688_PeterGraves_57_m.jpg,54.44440314289635,61.15505978505034,train
4370,58,AgeDB/1621_AlPacino_58_m.jpg,44.12734486740692,66.61515230861774,train
4371,70,AgeDB/11267_ShirleyJones_70_f.jpg,64.24739165656813,70.83585202764385,train
4372,54,AgeDB/15992_MuhammadAli_54_m.jpg,34.56432631801255,63.29316949294926,train
4373,74,AgeDB/13549_HelenHayes_74_f.jpg,70.16967006575048,89.89143765002336,test
4374,36,AgeDB/7107_GladysCooper_36_m.jpg,27.57632082516323,56.92949749527017,train
4375,79,AgeDB/12902_RuthGordon_79_f.jpg,76.75408187021843,101.7058250094697,train
4376,63,AgeDB/8598_DavidCarradine_63_m.jpg,61.38837048680921,66.68358429548877,test
4377,40,AgeDB/14692_ClaudetteColbert_40_f.jpg,27.549251529673,55.53393502821859,train
4378,24,AgeDB/1595_AlCorley_24_m.jpg,1.5528162846005067,26.995455717021528,train
4379,36,AgeDB/15184_CydCharisse_36_f.jpg,17.80145630996231,43.8370834793116,test
4380,42,AgeDB/9583_MarcelloMastroianni_42_m.jpg,41.115708048755224,66.41187358634058,train
4381,42,AgeDB/15313_EdwigeFenech_42_f.jpg,29.81573139125227,44.93830621399698,train
4382,27,AgeDB/13706_NormaShearer_27_f.jpg,18.47239218096489,46.13826760683173,train
4383,25,AgeDB/9533_RicardoMontalbаn_25_m.jpg,8.983445060417502,25.080112519052484,verify
4384,46,AgeDB/14004_GloriaSwanson_46_f.jpg,40.15343139983678,69.72348890421166,verify
4385,48,AgeDB/6146_DanaAndrews_48_m.jpg,33.60701261831644,55.840939413542614,train
4386,42,AgeDB/8698_MurrayHamilton_42_m.jpg,40.068323530280615,58.847545876578266,verify
4387,56,AgeDB/3464_LeslieCaron_56_m.jpg,54.88380081534467,56.30042039944533,train
4388,32,AgeDB/14668_ClaudetteColbert_32_f.jpg,20.827380984287366,34.885788532783934,train
4389,31,AgeDB/8167_PatrickSwayze_31_m.jpg,17.783030412454416,40.6381047260026,train
4390,27,AgeDB/13639_JuneAllyson_27_f.jpg,14.65634511405591,27.81410263453055,test
4391,28,AgeDB/1534_Bono_28_m.jpg,21.67068716365055,31.329719481349535,train
4392,47,AgeDB/3577_MichaelYork_47_m.jpg,44.28184473685155,70.45430347090621,verify
4393,35,AgeDB/5802_ClarkGable_35_m.jpg,23.569761262615962,40.941799162184594,train
4394,39,AgeDB/14495_SusanHayward_39_f.jpg,33.364225568021254,50.6094276675081,verify
4395,55,AgeDB/1384_OdysseasElytis_55_m.jpg,35.844101713036935,62.161715024856306,train
