,age,path,split,yl,yr
5013,52,AgeDB/5608_PeterFalk_52_m.jpg,train,31.2765037704999,80.56569940340559
5014,41,AgeDB/9831_JudyDavis_41_f.jpg,train,0.0,55.67230719438707
5015,25,AgeDB/6332_JamesArness_25_m.jpg,test,24.679368977060193,26.947948159475075
5016,92,AgeDB/5176_BobHope_92_m.jpg,train,27.797572327779008,95.81537208365822
5017,26,AgeDB/9312_GeorgeMontgomery_26_m.jpg,train,23.043521943939936,54.933742074713734
5018,75,AgeDB/11640_MaureenOHara_75_f.jpg,verify,67.27132706116626,134.38004083450417
5019,42,AgeDB/14926_MerkouriMelina_42_f.jpg,test,35.938668335071156,90.42075700194891
5020,69,AgeDB/623_Gorbachev_69_m.jpg,train,36.139179375903424,80.30607810694461
5021,27,AgeDB/11627_MaureenOHara_27_f.jpg,train,25.25683142926873,44.663771987604605
5022,80,AgeDB/13963_DeborahKerr_80_f.jpg,train,45.67278874590431,103.13089327834547
5023,31,AgeDB/11814_AnjelicaHuston_31_f.jpg,train,22.389256894309156,53.27910442878
5024,29,AgeDB/8408_VictorMature_29_m.jpg,train,17.094194585914295,34.17522475245066
5025,36,AgeDB/7245_KrisKristofferson_36_m.jpg,verify,0.0,44.60797595582969
5026,52,AgeDB/12107_EvaMarieSaint_52_f.jpg,test,0.0,64.95256851895047
5027,72,AgeDB/5872_HerbertLom_72_m.jpg,test,69.45800037448025,82.56969961875832
5028,19,AgeDB/10795_PeggyLipton_19_f.jpg,train,4.906160056322445,31.56565338980353
5029,50,AgeDB/1099_NielsBohr_50_m.jpg,train,42.5082558479872,61.748675140658676
5030,58,AgeDB/4668_JeffGoldblum_58_m.jpg,train,14.043437234539077,64.58884084428207
5031,48,AgeDB/5239_DavidMcCallum_48_m.jpg,train,33.88912653159833,96.54329797710943
5032,64,AgeDB/11383_ZsaZsaGabor_64_f.jpg,train,10.376209000476063,65.24192412210982
5033,32,AgeDB/6373_JamesCagney_32_m.jpg,train,0.0,40.58891057195436
5034,27,AgeDB/14147_VivienLeigh_27_f.jpg,verify,0.0,65.26644104151535
5035,38,AgeDB/7378_LyleTalbot_38_m.jpg,train,21.445168257638024,76.98451757561871
5036,26,AgeDB/15428_JanetEllis_26_f.jpg,verify,0.0,32.96220718838159
5037,43,AgeDB/15443_JanetEllis_43_f.jpg,train,40.78407972730292,50.951121138281806
5038,44,AgeDB/5496_MichaelKeaton_44_m.jpg,train,0.0,50.036142840764654
5039,60,AgeDB/9351_GeorgesMarchal_60_m.jpg,train,27.733277335071357,78.92995361680629
5040,50,AgeDB/9363_GregoryPeck_50_m.jpg,train,31.87934210675212,95.94614997733055
5041,70,AgeDB/1204_MendeleievDmitri_70_m.jpg,test,66.84190533455069,103.79040795812674
5042,20,AgeDB/1618_AlPacino_20_m.jpg,test,10.832741572589573,34.65895028246342
5043,32,AgeDB/11630_MaureenOHara_32_f.jpg,verify,14.68761618287067,72.70666924052037
5044,38,AgeDB/2057_JonVoight_38_m.jpg,verify,0.0,48.22837944557901
5045,28,AgeDB/8165_PatrickSwayze_28_m.jpg,train,19.90568672785031,54.002330563357575
5046,36,AgeDB/14900_KatharineHepburn_36_f.jpg,test,33.91056643858709,37.6799890917983
5047,53,AgeDB/5007_WarrenBeatty_53_m.jpg,train,34.51232387336069,91.93583409296598
5048,26,AgeDB/10689_LuiseRainer_26_f.jpg,verify,0.0,54.621249309416285
5049,22,AgeDB/8463_WilliamHolden_22_m.jpg,test,2.1003285561793987,35.88148003989467
5050,47,AgeDB/703_ElVenizelos_47_m.jpg,train,32.71107597392226,51.26901688998909
5051,62,AgeDB/15136_CatherineSchell_62_f.jpg,train,20.743818852109627,85.61935393538656
5052,53,AgeDB/4571_Fernandel_53_m.jpg,train,44.00682107130909,110.96329053286007
5053,26,AgeDB/15901_VeraEllen_26_f.jpg,train,0.0,52.883701313398646
5054,64,AgeDB/1392_OdysseasElytis_64_m.jpg,train,29.90609410554515,68.97346211801488
5055,54,AgeDB/3314_JackColeman_54_m.jpg,train,19.46610652032605,59.245981809436685
5056,59,AgeDB/1928_EdwardFox_59_m.jpg,test,22.43967312854972,89.88091819382399
5057,30,AgeDB/16217_RichardPryor_30_m.jpg,verify,0.0,56.77654794728211
5058,49,AgeDB/10061_HelenHunt_49_f.jpg,train,44.58158226970481,107.75149778096656
5059,58,AgeDB/12015_CybillShepherd_58_f.jpg,test,44.332976223050906,78.59743471167415
5060,35,AgeDB/5805_ClarkGable_35_m.jpg,verify,0.0,55.27764893368783
5061,53,AgeDB/16126_SamuelJacksonn_53_m.jpg,verify,50.595985529674564,69.58667483891958
5062,32,AgeDB/7343_LouisJourdan_32_m.jpg,train,0.0,37.032768432900255
5063,81,AgeDB/11985_AngelaLansbury_81_f.jpg,test,68.07311338761197,100.6132924849184
5064,52,AgeDB/9254_VittorioGassman_52_m.jpg,train,12.321546816869741,71.40426982428656
5065,25,AgeDB/3490_MarisaPavan_25_m.jpg,test,5.34181304365309,38.0317850202051
5066,39,AgeDB/14124_SusannahYork_39_f.jpg,train,32.82247749867867,99.97728174597933
5067,42,AgeDB/16108_DannyGlover_42_m.jpg,train,33.157062671917195,48.47836669602245
5068,41,AgeDB/3500_MarisaPavan_41_m.jpg,train,0.0,48.54658209442293
5069,25,AgeDB/5728_TommyLeeJones_25_m.jpg,train,3.791905217802917,36.39293813796659
5070,24,AgeDB/13171_JoanLorring_24_f.jpg,train,6.9395929215600525,31.11676918158711
5071,66,AgeDB/3936_TommySands_66_m.jpg,train,44.30732267028854,70.38577046296528
5072,47,AgeDB/9811_JaneAsher_47_f.jpg,verify,5.333474036793717,49.16583869143656
5073,26,AgeDB/2708_KevinBacon_26_m.jpg,verify,8.794609966238596,60.77901348556729
5074,32,AgeDB/518_AlKapone_32_m.jpg,verify,5.024246918180559,33.29482547378325
5075,68,AgeDB/792_akistsoxatzopoulos_68_m.jpg,test,61.55461848790712,91.1231353047775
5076,84,AgeDB/7879_ChristopherPlummer_84_m.jpg,test,77.10473814137991,91.66644889935829
5077,45,AgeDB/8901_ChristopherEccleston_45_m.jpg,verify,35.42269418314086,96.86807413595663
5078,48,AgeDB/7870_ChristopherPlummer_48_m.jpg,train,23.552365673618,91.79892382197461
5079,33,AgeDB/8356_SimonMacCorkindale_33_m.jpg,train,17.161533722349972,69.33668506472857
5080,35,AgeDB/4672_JohnTravolta_35_m.jpg,train,21.889048857625966,67.23293757523308
5081,37,AgeDB/15561_JulieHagerty_37_f.jpg,train,26.09188135995364,61.60513714294207
5082,32,AgeDB/13644_JuneAllyson_32_f.jpg,verify,0.0,34.67247901049113
5083,21,AgeDB/12490_AnneBaxter_21_f.jpg,train,20.624052292972124,38.312017215913414
5084,49,AgeDB/9480_MaximilianShell_49_m.jpg,train,35.33797189299715,74.01678324114523
5085,40,AgeDB/10119_JaneFonda_40_f.jpg,test,38.226643330386615,44.40206497909814
5086,35,AgeDB/5487_MichaelKeaton_35_m.jpg,train,0.0,44.09832491132305
5087,62,AgeDB/6259_DirkBogarde_62_m.jpg,train,45.21375350460228,68.28040835617736
5088,23,AgeDB/11625_MaureenOHara_23_f.jpg,verify,5.673204508718182,45.48653812671387
5089,57,AgeDB/2315_SamNeill_57_m.jpg,train,50.43075540097705,111.78571897568892
5090,47,AgeDB/10872_SusanGeorge_47_f.jpg,train,29.57012138128305,98.21616033335258
5091,72,AgeDB/13442_DanielleDarrieux_72_f.jpg,train,29.067914146732548,90.8901306548415
5092,82,AgeDB/16447_Tyson_82_f.jpg,train,35.05322612092369,104.10569198381671
5093,70,AgeDB/2083_JonVoight_70_m.jpg,test,39.96041307709117,109.72445232962056
5094,45,AgeDB/9641_AlexandrakisAlekos_45_m.jpg,train,13.672861821246663,65.5792816156853
5095,64,AgeDB/4952_StevenBerkoff_64_m.jpg,verify,34.99513890975227,66.5430814445932
5096,77,AgeDB/6114_CaryGrant_77_m.jpg,train,75.95422271020277,144.8506248352553
5097,71,AgeDB/9785_TomJones_71_f.jpg,test,36.47990938846216,96.73782807746393
5098,30,AgeDB/6495_JohnnyCash_30_m.jpg,train,4.610177730111928,48.87224992550955
5099,40,AgeDB/11793_ValerieHarper_40_f.jpg,test,31.06298914103916,62.35113299009285
5100,60,AgeDB/6901_YvesMontand_60_m.jpg,train,34.002072379394825,69.22077174745992
5101,38,AgeDB/290_HatzidakisManos_38_m.jpg,verify,9.196418076417661,61.426005786479465
5102,8,AgeDB/7401_MickeyRooney_8_m.jpg,train,0.0,22.70568483739531
5103,24,AgeDB/5818_FrancesDee_24_m.jpg,train,6.411529122307456,66.08917481624225
5104,26,AgeDB/11461_JuliaRoberts_26_f.jpg,test,19.186761729180965,59.73040961975441
5105,19,AgeDB/13491_GladysCooper_19_f.jpg,train,1.4781773461342453,21.636893366857052
5106,35,AgeDB/13725_PatriciaNeal_35_f.jpg,train,0.0,42.94032872006885
5107,50,AgeDB/8115_LeslieNielsen_50_m.jpg,test,3.344987110068395,69.97069281846547
5108,60,AgeDB/1418_ErnestHemingway_60_m.jpg,train,38.686264823707255,69.79695066705456
5109,32,AgeDB/11338_VirnaLisi_32_f.jpg,train,18.327160976856376,87.67924150488624
5110,50,AgeDB/8531_CharlieChaplin_50_m.jpg,train,0.0,63.23488585710946
5111,50,AgeDB/15105_BonnieHunt_50_f.jpg,train,9.749262895386757,61.38400650172339
5112,13,AgeDB/11112_JuneLockhart_13_f.jpg,verify,0.0,58.12757656183351
5113,52,AgeDB/6000_JohnHuston_52_m.jpg,verify,38.29875990804139,78.12172794224111
5114,43,AgeDB/3649_OmarSharif_43_m.jpg,train,0.5106659940894147,53.582869526408885
5115,33,AgeDB/7647_TonyCurtis_33_m.jpg,train,6.249624743127235,60.6009668037496
5116,47,AgeDB/15874_StВphaneAudran_47_f.jpg,verify,16.74317612553851,74.32204970379439
5117,26,AgeDB/7586_SylvesterStallone_26_m.jpg,test,22.846651573157573,73.79455689602138
5118,30,AgeDB/3006_AlanRickman_30_m.jpg,test,0.0,42.65923645317599
5119,38,AgeDB/10481_DianneWiest_38_f.jpg,verify,10.19536876874293,54.57229933630998
5120,30,AgeDB/1114_GregorMendel_30_m.jpg,train,27.958105758329623,57.23347474448764
5121,58,AgeDB/2377_AlainDelon_58_m.jpg,train,50.66082521759748,68.18561533098644
5122,40,AgeDB/1700_EdHarris_40_m.jpg,train,0.0,43.37302187973649
5123,36,AgeDB/9390_SteveMcQueen_36_m.jpg,verify,24.838029220545714,42.306274950510556
5124,66,AgeDB/9227_RobertMitchum_66_m.jpg,train,65.73575379516272,85.09038837737525
5125,28,AgeDB/15148_ConnieBooth_28_f.jpg,train,16.693289897363222,83.97330838343474
5126,63,AgeDB/15272_DyanCannon_63_f.jpg,test,45.06850547231461,105.91599991587094
5127,58,AgeDB/2768_LiamNeeson_58_m.jpg,train,29.771454320515147,81.91959109160065
5128,40,AgeDB/1_MariaCallas_40_f.jpg,train,15.18067771797842,49.4892750977622
5129,45,AgeDB/8993_GeorgeCScott_45_m.jpg,train,24.02378413828999,66.14899503599344
5130,41,AgeDB/6794_RoyScheider_41_m.jpg,verify,6.888213235877089,71.540851138416
5131,40,AgeDB/11769_TildaSwinton_40_f.jpg,test,29.52352432498237,40.326505511211046
5132,62,AgeDB/12042_DebbieReynolds_62_f.jpg,train,39.6153712435441,87.67008671312983
5133,20,AgeDB/13637_JuneAllyson_20_f.jpg,train,0.0,49.16018080057198
5134,39,AgeDB/10286_MarietteHartley_39_f.jpg,train,0.0,50.03157464746353
5135,25,AgeDB/12809_MaryTylerMoore_25_f.jpg,train,16.565055960261873,49.072464583394165
5136,24,AgeDB/10337_AnitaEkberg_24_f.jpg,test,0.0,35.811362301028
5137,39,AgeDB/14763_ShelleyWinters_39_f.jpg,train,0.0,41.52681397764215
5138,24,AgeDB/15378_JanePowell_24_f.jpg,test,18.581449655427505,33.74334322088694
5139,58,AgeDB/8880_CharltonHeaston_58_m.jpg,train,32.98044502119861,101.07778230342785
5140,6,AgeDB/14142_VivienLeigh_6_f.jpg,test,0.5783994417952947,43.28914450103483
5141,31,AgeDB/14661_ClaudetteColbert_31_f.jpg,train,11.295921274284805,59.32520957054662
5142,28,AgeDB/12498_AnneBaxter_28_f.jpg,train,0.0,34.2728517691682
5143,34,AgeDB/15960_MartinLutherKing_34_m.jpg,verify,24.973624425167777,65.38100303473401
5144,42,AgeDB/11516_JulieChristie_42_f.jpg,verify,25.424380278240307,84.40787011941076
5145,51,AgeDB/531_angelamerkel_51_f.jpg,verify,4.192261410693206,53.56258646592269
5146,40,AgeDB/14989_AnnJillian_40_f.jpg,train,31.803002755766435,78.28805036872266
5147,85,AgeDB/11988_AngelaLansbury_85_f.jpg,train,65.74107720573117,118.60268332299935
5148,85,AgeDB/16338_Dee_85_f.jpg,train,78.89557785141024,133.1993341406927
5149,52,AgeDB/353_Onasis_52_m.jpg,train,46.86100802919455,52.508009999054906
5150,30,AgeDB/13024_GeraldineChaplin_30_f.jpg,train,10.519377501769902,58.77037609105561
5151,28,AgeDB/11334_VirnaLisi_28_f.jpg,train,4.075555096090497,47.09038568362361
5152,57,AgeDB/11381_ZsaZsaGabor_57_f.jpg,train,42.0137116575297,105.54805354032929
5153,62,AgeDB/3960_BrianDennehy_62_m.jpg,verify,45.91842196446187,95.16534206911427
5154,34,AgeDB/14718_MarleneDietrich_34_f.jpg,train,17.000423002727118,69.1717131183419
5155,29,AgeDB/4692_JohnTravolta_29_m.jpg,verify,0.0,48.716278694466965
5156,59,AgeDB/10394_AnnMargret_59_f.jpg,train,17.380191063659133,86.37356414663073
5157,84,AgeDB/4163_GenaRowlands_84_m.jpg,train,81.8046188637347,87.23879830997065
5158,57,AgeDB/2069_JonVoight_57_m.jpg,train,21.109705751441844,59.76823826642482
5159,39,AgeDB/1327_AlbertCamus_39_m.jpg,train,31.57911421317725,100.00075024605722
5160,66,AgeDB/10126_JaneFonda_66_f.jpg,train,56.91025243715147,90.00247331579698
5161,31,AgeDB/15471_JeanetteMacDonald_31_f.jpg,train,16.691156269249063,46.440150036619855
5162,77,AgeDB/11075_JeanneMoreau_77_f.jpg,train,67.86487061827516,116.73776693991078
5163,21,AgeDB/6475_JohnnyCash_21_m.jpg,verify,18.352154360570907,42.574620406303495
5164,55,AgeDB/8594_DavidCarradine_55_m.jpg,test,44.47740158337069,99.43116047038312
5165,74,AgeDB/1077_FlemingAlex_74_m.jpg,train,69.74814226665092,120.44591424436157
5166,75,AgeDB/13961_DeborahKerr_75_f.jpg,test,15.70397986274532,80.26337375327243
5167,14,AgeDB/9871_LauraDern_14_f.jpg,verify,3.9086633565086863,31.28435902555512
5168,52,AgeDB/6353_JamesArness_52_m.jpg,test,39.00549280386852,102.52587645422614
5169,45,AgeDB/1481_CarlMarx_45_m.jpg,train,0.0,51.48267833975912
5170,60,AgeDB/3026_AlanRickman_60_m.jpg,train,40.25452599147247,104.67480464463718
5171,63,AgeDB/8528_CharlesBronson_63_m.jpg,train,30.606580676663974,63.82401140654086
5172,39,AgeDB/11709_OliviaHussey_39_f.jpg,verify,22.767684533289447,48.00227381339964
5173,55,AgeDB/6969_CharlesBoyer_55_m.jpg,train,35.19974029886971,64.75672339548353
5174,34,AgeDB/1695_EdHarris_34_m.jpg,train,27.46026495664055,52.162868480473946
5175,29,AgeDB/2984_WoodyAllen_29_m.jpg,train,24.085532352624234,60.29323166605731
5176,50,AgeDB/9273_BurtLancaster_50_m.jpg,train,17.104657254910016,62.84031194526001
5177,35,AgeDB/5024_WarrenBeatty_35_m.jpg,train,22.08100766540275,52.14899092220902
5178,14,AgeDB/1190_ErnestRutherford_14_m.jpg,train,0.0,38.14542381685518
5179,22,AgeDB/14088_RomySchneider_22_f.jpg,train,15.065049710708081,82.62369661315168
5180,44,AgeDB/1917_EdwardFox_44_m.jpg,test,36.1274409681636,83.69276625781906
5181,79,AgeDB/4924_RomanPolanski_79_m.jpg,train,32.74637989009411,84.18705986745998
5182,19,AgeDB/13457_GingerRogers_19_f.jpg,train,18.122116814887058,73.80004943152395
5183,35,AgeDB/4131_GenaRowlands_35_m.jpg,train,28.506569762581307,64.94707251583448
5184,46,AgeDB/2519_DonJohnson_46_m.jpg,train,0.0,52.664145429246986
5185,56,AgeDB/3242_GeneHackman_56_m.jpg,train,40.36925785978059,58.42739153135891
5186,43,AgeDB/6682_PeterGraves_43_m.jpg,verify,0.0,47.70370849424447
5187,24,AgeDB/4647_JeffGoldblum_24_m.jpg,train,6.926663669480565,50.908853252247425
5188,23,AgeDB/14113_SusannahYork_23_f.jpg,train,0.0,48.74024982090987
5189,71,AgeDB/11879_BarbaraBouchet_71_f.jpg,train,62.48109831141876,131.8738296966271
5190,28,AgeDB/6576_LexBarker_28_m.jpg,test,25.891491133992183,42.3621615180748
5191,58,AgeDB/12668_IsabelleHuppert_58_f.jpg,test,31.271069600453693,78.22650228480495
5192,77,AgeDB/7436_MickeyRooney_77_m.jpg,train,75.65877378694547,140.6100647671772
5193,21,AgeDB/11475_JulieAndrews_21_f.jpg,train,0.0,51.50460280783125
5194,44,AgeDB/11673_MireilleDarc_44_f.jpg,verify,19.582705806803787,65.44840036050148
5195,18,AgeDB/10033_HelenHunt_18_f.jpg,test,9.966992481018043,44.08624139171093
5196,64,AgeDB/3348_JeffBridges_64_m.jpg,train,30.328857249808387,95.87690730231424
5197,70,AgeDB/10720_MaggieSmith_70_f.jpg,train,23.675686529302546,89.78219530457051
5198,32,AgeDB/1840_TomJones_32_m.jpg,test,11.63328871792816,79.16143883081612
5199,35,AgeDB/15183_CydCharisse_35_f.jpg,train,14.748695352076325,82.04553204144311
5200,62,AgeDB/6571_LeeJCobb_62_m.jpg,train,32.93332901866282,86.92956215661285
5201,55,AgeDB/3653_OmarSharif_55_m.jpg,train,26.60201518739325,62.339288451847736
5202,62,AgeDB/7608_SylvesterStallone_62_m.jpg,train,30.155454175141188,89.37211702793802
5203,77,AgeDB/13999_GloriaSwanson_77_f.jpg,verify,62.73073953258631,92.30916524340796
5204,51,AgeDB/16050_MorganFreeman _51_m.jpg,train,23.619376715088713,86.26186398218528
5205,24,AgeDB/9081_LawrenceTierney_24_m.jpg,test,3.4082362250953047,71.82365953369417
5206,31,AgeDB/12985_ClaudiaCardinale_31_f.jpg,train,0.5941967612225945,51.36519986228362
5207,33,AgeDB/5823_FrancesDee_33_m.jpg,train,0.833414314870577,53.02326161760584
5208,64,AgeDB/15331_EdwigeFenech_64_f.jpg,test,12.366120232270134,81.90988980463169
5209,38,AgeDB/14152_VivienLeigh_38_f.jpg,verify,19.343171052135858,77.48910323339919
5210,61,AgeDB/3859_SteveKanaly_61_m.jpg,train,45.03806324740653,86.40106287922131
5211,70,AgeDB/5095_AnthonyHopkins_70_m.jpg,train,37.9581615032115,102.98854258864537
5212,25,AgeDB/2604_JamesWoods_25_m.jpg,train,7.536264341747554,50.102112749923904
5213,64,AgeDB/140_PaulmcCartney_64_m.jpg,train,45.19683550428171,112.91389862992077
5214,77,AgeDB/16258_NelsonMandela_77_m.jpg,train,62.73421602152551,122.05593780871652
5215,66,AgeDB/1683_BobDylan_66_m.jpg,verify,64.48013382071015,112.79859619438963
5216,30,AgeDB/9881_LauraDern_30_f.jpg,verify,0.0,52.083394124030875
5217,49,AgeDB/5710_RoyRogers_49_m.jpg,train,40.0919151545339,51.652154786113485
5218,31,AgeDB/6265_ErrolFlynn_31_m.jpg,train,28.899984150568805,86.69043758256375
5219,42,AgeDB/12311_MelindaDillion_42_f.jpg,train,40.64733714728252,90.37401506865037
5220,35,AgeDB/2917_ScottGlenn_35_m.jpg,train,34.84347630812862,89.93219062967505
5221,68,AgeDB/10895_TippiHedren_68_f.jpg,train,52.64283102126139,68.08042273106479
5222,42,AgeDB/6245_DirkBogarde_42_m.jpg,test,41.93568078458671,67.89928963117802
5223,30,AgeDB/2712_KevinBacon_30_m.jpg,train,23.778469808849756,87.48780310409519
5224,61,AgeDB/4983_TimothyDalton_61_m.jpg,verify,12.614427921338873,66.82989538676472
5225,60,AgeDB/12266_JoanneWoodward_60_f.jpg,train,13.589608783029078,73.20254214430722
5226,36,AgeDB/12468_AnnaMassey_36_f.jpg,train,13.020945943234004,65.1094138551591
5227,51,AgeDB/8634_FrankSinatra_51_m.jpg,verify,50.6547683003827,53.67914934018256
5228,53,AgeDB/8150_LorneGreene_53_m.jpg,verify,18.88808896378402,82.92526669829708
5229,77,AgeDB/8263_ReginaldOwen_77_m.jpg,test,73.19758914014034,100.21492990813105
5230,35,AgeDB/4652_JeffGoldblum_35_m.jpg,train,0.0,43.46348313811131
5231,58,AgeDB/903_AndreasPapantreou_58_m.jpg,train,55.765811089775255,103.27159084128114
5232,35,AgeDB/5272_JackNicolson_35_m.jpg,train,2.8915676172550846,37.06403801023152
5233,73,AgeDB/5938_JackLarson_73_m.jpg,train,49.10647005118463,99.1472443166809
5234,25,AgeDB/4216_HelmutBerger_25_m.jpg,train,0.0,59.167592423585944
5235,83,AgeDB/13633_JessicaTandy_83_f.jpg,train,43.80123307739906,107.74814278129567
5236,59,AgeDB/2008_JamesCaan_59_m.jpg,train,14.175394335412307,67.13773620423999
5237,45,AgeDB/5562_PatrickStewart_45_m.jpg,test,0.3983404204436347,45.746801033899786
5238,20,AgeDB/4645_JeffGoldblum_20_m.jpg,train,0.0,23.068648311597208
5239,37,AgeDB/7085_Garycooper_37_m.jpg,train,17.691112774143633,72.00121938233494
5240,21,AgeDB/14389_MaryPickford_21_f.jpg,verify,15.409298979304026,30.26191764187972
5241,38,AgeDB/974_Gaddafi_38_m.jpg,train,32.20698754735979,47.6538898740983
5242,69,AgeDB/704_ElVenizelos_69_m.jpg,train,53.65869599593749,98.61614427658432
5243,63,AgeDB/7574_RobertRyan_63_m.jpg,test,25.944851083616612,73.0174482769865
5244,73,AgeDB/12456_AngieDickinson_73_f.jpg,train,65.49233417937552,115.71640300370589
5245,26,AgeDB/10638_LuiseRainer_26_f.jpg,train,16.228495350762067,56.853876060756136
5246,61,AgeDB/3746_RogerAllam_61_m.jpg,train,52.73210260409232,97.95551962091822
5247,36,AgeDB/4033_CharlieSheen_36_m.jpg,train,24.76807057435888,55.62846997916269
5248,40,AgeDB/11671_MireilleDarc_40_f.jpg,train,27.703987414737107,40.619054145575554
5249,80,AgeDB/4713_KostasVoutsas_80_m.jpg,train,65.90327423388113,114.76091209865055
5250,39,AgeDB/15095_BonnieHunt_39_f.jpg,test,18.636283868224332,46.51781433916108
5251,46,AgeDB/15102_BonnieHunt_46_f.jpg,train,37.54304085721063,64.04924980251182
5252,76,AgeDB/6818_RoyScheider_76_m.jpg,train,66.72291636227374,123.37486130092293
5253,52,AgeDB/11423_AnnetteBening_52_f.jpg,test,44.7137682800702,107.3619818017643
5254,46,AgeDB/6503_JohnnyCash_46_m.jpg,train,41.43571639744623,107.03098297402383
5255,44,AgeDB/5293_JackNicolson_44_m.jpg,test,30.533346946604695,75.9536377374961
5256,18,AgeDB/186_JhonLenon_18_m.jpg,train,0.0,32.4795071065538
5257,78,AgeDB/462_BerryGordy_78_m.jpg,verify,54.492157549530276,104.69248755579181
5258,36,AgeDB/7861_ChristopherPlummer_36_m.jpg,test,0.0,36.87514749869539
5259,55,AgeDB/1285_MarieCurie_55_f.jpg,train,27.097222941041714,96.78627935527469
5260,39,AgeDB/14012_GreerGarson_39_f.jpg,test,33.47648023069675,57.16825227822791
5261,51,AgeDB/2043_JohnJames_51_m.jpg,train,26.417942921894834,57.379904600034294
5262,67,AgeDB/8010_GiulianoGemma_67_m.jpg,train,43.31120111952875,72.80805030867235
5263,84,AgeDB/2351_AbeVigoda_84_m.jpg,test,24.539701549702613,86.04866327520926
5264,46,AgeDB/4852_RogerMoore_46_m.jpg,train,12.491153775276906,77.73457160495266
5265,76,AgeDB/1939_EdwardFox_76_m.jpg,test,12.924447071990514,81.48352004971595
5266,94,AgeDB/5178_BobHope_94_m.jpg,train,59.51941787810115,121.44586845107051
5267,45,AgeDB/11547_LaurenBacall_45_f.jpg,train,0.0,47.5637542197056
5268,70,AgeDB/13233_RoyScheider_70_f.jpg,train,29.803017537315156,82.38030466692771
5269,62,AgeDB/14660_BarbaraStanwyck_62_f.jpg,train,53.84921558666811,107.06385931730378
5270,26,AgeDB/9865_KimNovak_26_f.jpg,train,0.9590725682260022,59.572737390913744
5271,76,AgeDB/5109_AnthonyHopkins_76_m.jpg,train,32.81450504361357,77.6283631684765
5272,75,AgeDB/1129_FaradayMichael_75_m.jpg,test,62.72977050847675,112.55161349937768
5273,38,AgeDB/5848_HerbertLom_38_m.jpg,train,32.9469717082452,62.32590515114926
5274,17,AgeDB/3320_JeffBridges_17_m.jpg,train,0.0,50.608468637486325
5275,47,AgeDB/4873_RogerMoore_47_m.jpg,test,18.292375619441472,81.22581536858924
5276,67,AgeDB/1014_StephenHawking_67_m.jpg,verify,28.351473956506737,88.84050701878313
5277,35,AgeDB/8494_AlejandroRey_35_m.jpg,train,12.199149362924835,70.16241416546656
5278,43,AgeDB/10809_PeggyLipton_43_f.jpg,verify,4.028147197374594,59.46398649794513
5279,42,AgeDB/13651_JuneAllyson_42_f.jpg,verify,24.129215832870877,76.78621221802557
5280,49,AgeDB/8368_SimonMacCorkindale_49_m.jpg,test,0.0,49.55728500297245
5281,49,AgeDB/11260_ShirleyJones_49_f.jpg,train,44.62096092338797,100.55590691403306
5282,62,AgeDB/2791_MickJagger_62_m.jpg,test,44.21100867603393,64.91347722091228
5283,50,AgeDB/12449_AngieDickinson_50_f.jpg,train,29.35019802854741,52.85828231686543
5284,75,AgeDB/1266_AlexanderGrahamBell_75_m.jpg,test,37.15512637057049,79.86525128607984
5285,43,AgeDB/12585_DonnaReed_43_f.jpg,verify,36.747223192881314,70.622384669472
5286,31,AgeDB/727_RonaldReagan_31_m.jpg,test,24.496146473713907,33.58257858570608
5287,33,AgeDB/1767_TomHanks_33_m.jpg,train,8.821387478403576,49.330281711099374
5288,21,AgeDB/15703_MargaretNolan_21_f.jpg,test,10.49953746325097,55.583632153017646
5289,41,AgeDB/13283_AmandaRedman_41_f.jpg,test,11.26689260462058,80.21180043190839
5290,32,AgeDB/3415_KevinSpacey_32_m.jpg,train,10.263861004250629,77.06634989923332
5291,12,AgeDB/15972_MuhammadAli_12_m.jpg,verify,5.81836349972674,67.35332120592271
5292,68,AgeDB/9939_AliMacGraw_68_f.jpg,verify,22.62793094587233,74.76403504874828
5293,41,AgeDB/1914_EdwardFox_41_m.jpg,test,25.913063749430485,89.67945534084278
5294,53,AgeDB/13895_AnnieGirardot_53_f.jpg,test,49.4958221973762,59.94181613347749
5295,62,AgeDB/12929_BarbraStreisand_62_f.jpg,train,12.915234628536133,70.85533213186065
5296,13,AgeDB/5294_JackLemon_13_m.jpg,test,0.0,59.35547981066968
5297,37,AgeDB/2881_SamElliott_37_m.jpg,train,14.156214220686216,59.70496694846295
5298,46,AgeDB/2927_ScottGlenn_46_m.jpg,verify,0.0,52.51343651139469
5299,54,AgeDB/11324_TanyaRoberts_54_f.jpg,train,24.64077506132606,88.71231336356877
5300,76,AgeDB/12457_AngieDickinson_76_f.jpg,train,46.9764168574136,80.49120440280618
5301,50,AgeDB/3374_JeffDaniels_50_m.jpg,train,19.063013961335166,61.84722515818994
5302,31,AgeDB/5147_BobHope_31_m.jpg,train,4.852830494364817,41.96732257546286
5303,66,AgeDB/6325_FernandoRey_66_m.jpg,train,64.89708565634638,84.1320810811392
5304,62,AgeDB/4148_GenaRowlands_62_m.jpg,verify,60.94876214788708,92.81978806188553
5305,29,AgeDB/5884_HowardKeel_29_m.jpg,train,20.355619346863527,47.88421986425898
5306,25,AgeDB/15145_ConnieBooth_25_f.jpg,train,0.0,40.02640933200011
5307,37,AgeDB/2227_RayLiotta_37_m.jpg,train,6.354316039393833,37.180445271241375
