,age,path,yl,yr,split
1299,52,AgeDB/6658_OrsonWelles_52_m.jpg,37.73955127121073,52.36344654624341,test
1300,28,AgeDB/6710_RexHarrison_28_m.jpg,20.84011902413858,42.830989423095225,test
1301,21,AgeDB/12942_CatherineDeneuve_21_f.jpg,13.373481540436693,28.764398613792274,train
1302,41,AgeDB/2301_SamNeill_41_m.jpg,37.47577717607123,60.69973387713573,train
1303,36,AgeDB/15308_EdwigeFenech_36_f.jpg,33.83327591978041,42.48054053956865,test
1304,33,AgeDB/9868_KimNovak_33_f.jpg,32.24446933031805,50.33859217901208,verify
1305,52,AgeDB/441_JohnDRockefeller_52_m.jpg,34.50671066030617,62.780551289920055,test
1306,25,AgeDB/11476_JulieAndrews_25_f.jpg,20.02636037486006,48.63979814331378,verify
1307,81,AgeDB/7783_AlbertoSordi_81_m.jpg,77.82128344912736,87.27922065067823,train
1308,19,AgeDB/15753_PamelaSueMartin_19_f.jpg,10.793147270283676,19.630864055199176,train
1309,31,AgeDB/12165_GlendaJackson_31_f.jpg,26.144038368129003,37.83699161833121,train
1310,27,AgeDB/4492_CarlosSantana_27_m.jpg,21.703131517102463,46.014654659122996,verify
1311,56,AgeDB/10236_KathyBates_56_f.jpg,33.55279513161117,61.425553446450564,train
1312,59,AgeDB/8816_AnthonyPerkins_59_m.jpg,47.66605785019473,69.35968662057765,test
1313,40,AgeDB/14375_LorettaYoung_40_f.jpg,27.331591067616934,41.278722391159484,train
1314,26,AgeDB/513_AlKapone_26_m.jpg,16.778243451646475,26.759785932422737,test
1315,58,AgeDB/1239_RobertOppenheimer_58_m.jpg,53.27667648658084,59.88999778845263,train
1316,15,AgeDB/15726_MaryTamm_15_f.jpg,0.0,17.13205446422765,verify
1317,39,AgeDB/8433_WalterPidgeon_39_m.jpg,28.044562586909805,46.650978210867166,train
1318,20,AgeDB/14517_AudreyHepburn_20_f.jpg,11.083932125685436,21.346986211097914,train
1319,69,AgeDB/6724_RexHarrison_69_m.jpg,63.27789082146414,83.47644652682392,train
1320,34,AgeDB/9640_AlexandrakisAlekos_34_m.jpg,20.574857513934184,41.97885493392497,train
1321,71,AgeDB/12933_BarbraStreisand_71_f.jpg,51.95802814361038,73.72841022202985,train
1322,31,AgeDB/7130_JeanPaulBelmondo_31_m.jpg,21.761026712929514,35.81357176861884,verify
1323,56,AgeDB/7871_ChristopherPlummer_56_m.jpg,36.76109914880274,62.57496594774648,train
1324,41,AgeDB/4587_GordonThomson_41_m.jpg,31.813059733674166,49.17401453246235,train
1325,24,AgeDB/13337_AvaGardner_24_f.jpg,8.443029732888146,27.378342526279155,verify
1326,35,AgeDB/1151_GalileoGalilei_35_m.jpg,31.57715693877394,53.68755605059141,verify
1327,47,AgeDB/6413_JamesCoburn_47_m.jpg,40.534098233793195,62.409833407024635,train
1328,37,AgeDB/10150_JoanCusack_37_f.jpg,14.48459394444324,42.31273519312186,train
1329,81,AgeDB/12050_DebbieReynolds_81_f.jpg,68.96854594354731,88.3749530791534,train
1330,75,AgeDB/13992_GloriaSwanson_75_f.jpg,63.04947718374528,79.23155158678155,test
1331,43,AgeDB/12994_ClaudiaCardinale_43_f.jpg,25.460213906331603,54.51097887917955,verify
1332,56,AgeDB/1714_EdHarris_56_m.jpg,43.66879515427057,61.800685682833944,test
1333,30,AgeDB/13981_GloriaSwanson_30_f.jpg,10.223997405638894,34.364514424034496,train
1334,61,AgeDB/2941_ScottGlenn_61_m.jpg,55.02335843113143,79.0341322937934,test
1335,87,AgeDB/5724_RoyRogers_87_m.jpg,75.64179751234046,87.16152886023006,test
1336,38,AgeDB/12681_JamieLeeCurtis_38_f.jpg,34.05473415737442,62.87511016544141,verify
1337,30,AgeDB/8529_CharlieChaplin_30_m.jpg,24.57909198373232,50.01891868320796,train
1338,42,AgeDB/5028_WarrenBeatty_42_m.jpg,39.22446652748142,60.70494274418283,train
1339,57,AgeDB/14619_YvonneDeCarlo_57_f.jpg,39.33575021584663,58.87360647384584,verify
1340,62,AgeDB/7974_GilbertRoland_62_m.jpg,45.44105106543799,74.42809261407223,train
1341,44,AgeDB/7040_DavidNiven_44_m.jpg,43.354560619274935,65.45132629623328,test
1342,60,AgeDB/9449_EdwardGRobinson_60_m.jpg,54.303380246788066,77.07081489125343,train
1343,67,AgeDB/4258_JeffreyJones_67_m.jpg,41.94583269051612,69.87241759855738,train
1344,48,AgeDB/13098_GretaGarbo_48_f.jpg,35.41152889236269,53.039247210219514,train
1345,31,AgeDB/5066_AnthonyHopkins_31_m.jpg,10.912704656448277,31.88658080860987,test
1346,72,AgeDB/1168_AlbertSchweitzer_72_m.jpg,54.128409470188586,80.88471297662025,verify
1347,80,AgeDB/7449_NewmanPaul_80_m.jpg,72.82690372979167,97.44827925591471,train
1348,27,AgeDB/14250_JanetGaynor_27_f.jpg,11.474830762526992,31.644208352321776,test
1349,67,AgeDB/2456_ChevyChase_67_m.jpg,50.13083691653037,79.86806548995254,verify
1350,35,AgeDB/13705_NormaShearer_35_f.jpg,24.094695794697934,50.805550236485885,test
1351,30,AgeDB/8788_AnthonyPerkins_30_m.jpg,15.121598610523598,38.4597854348375,verify
1352,28,AgeDB/16390_Houston_28_f.jpg,23.744735955033093,42.29856232093023,train
1353,55,AgeDB/14925_MerkouriMelina_55_f.jpg,42.56161621976137,64.08276164619687,test
1354,58,AgeDB/5266_Fotopoulos_58_m.jpg,49.96563087547146,77.94770005625742,verify
1355,43,AgeDB/15483_JeanetteMacDonald_43_f.jpg,28.36064943153118,46.751968247133775,train
1356,21,AgeDB/15222_DebraPaget_21_f.jpg,17.67850377991126,41.83249126761454,test
1357,67,AgeDB/7198_JohnWayne_67_m.jpg,55.78262319863387,67.52303263818649,train
1358,24,AgeDB/1760_TomHanks_24_m.jpg,23.631523120428092,25.657015224104995,verify
1359,35,AgeDB/8551_CliffRobertson_35_m.jpg,23.58997308761657,48.61355995944213,test
1360,22,AgeDB/12847_MylКneDemongeot_22_f.jpg,1.9946361379045001,25.1520163218549,train
1361,7,AgeDB/4014_CharlieSheen_7_m.jpg,6.174958039178723,31.293740765977738,train
1362,25,AgeDB/10374_AnnMargret_25_f.jpg,6.923144073173656,30.75957814666073,train
1363,68,AgeDB/1144_GalileoGalilei_68_m.jpg,42.63880343008462,69.91153745380169,train
1364,26,AgeDB/4963_TimothyDalton_26_m.jpg,20.775823274539327,28.76309530429434,test
1365,76,AgeDB/277_PabloPicasso_76_m.jpg,71.9172226219755,92.59755762890782,train
1366,51,AgeDB/16122_SamuelJacksonn_51_m.jpg,30.468187946115812,55.15858070088714,train
1367,52,AgeDB/10918_Arletty_52_f.jpg,32.881461745550126,58.01434229672341,train
1368,53,AgeDB/8425_VictorMature_53_m.jpg,51.30375106568634,72.0548055765462,train
1369,67,AgeDB/12930_BarbraStreisand_67_f.jpg,65.90426654964884,90.55375431421047,train
1370,62,AgeDB/8711_MurrayHamilton_62_m.jpg,58.80453579432272,85.31864959419688,test
1371,36,AgeDB/12262_JoanneWoodward_36_f.jpg,33.85070001680382,53.256020405470096,train
1372,78,AgeDB/7781_AlbertoSordi_78_m.jpg,76.81815533354236,100.14994052093729,train
1373,60,AgeDB/2281_RodTaylor_60_m.jpg,57.46643238300899,60.83378014024274,verify
1374,77,AgeDB/10184_JoanLeslie_77_f.jpg,75.39718497515257,78.33154999268201,train
1375,32,AgeDB/4030_CharlieSheen_32_m.jpg,22.87580062770479,37.929224493831974,test
1376,27,AgeDB/15178_CydCharisse_27_f.jpg,23.253200294555498,37.9040389124896,train
1377,31,AgeDB/9717_DorisDay_31_f.jpg,7.968999044588205,32.84708748489895,test
1378,36,AgeDB/5699_RoyRogers_36_m.jpg,26.40268161937329,51.200226725163105,verify
1379,58,AgeDB/6972_CharlesBoyer_58_m.jpg,53.823864116990535,76.1958033561012,train
1380,39,AgeDB/14051_JudyGarland_39_f.jpg,25.46128752682118,43.50122219075439,train
1381,47,AgeDB/12148_FrancescaAnnis_47_f.jpg,33.04763323829556,57.767056462745174,train
1382,33,AgeDB/14068_JudyHolliday_33_f.jpg,18.334947890029355,35.96397245918753,train
1383,29,AgeDB/4052_ClintWalker_29_m.jpg,27.927638476994026,51.14518179631824,train
1384,42,AgeDB/13322_AvaGardner_42_f.jpg,31.894236191961966,59.04403764888514,test
1385,29,AgeDB/10677_LuiseRainer_29_f.jpg,10.94440076542353,33.94458306735159,train
1386,64,AgeDB/6925_BorisKarloff_64_m.jpg,61.85633425208364,72.77185149811399,train
1387,21,AgeDB/8782_AnthonyPerkins_21_m.jpg,2.8325662575394723,32.442784532365785,verify
1388,74,AgeDB/2118_MelBrooks_74_m.jpg,54.60404794827916,75.34187895428228,test
1389,6,AgeDB/13518_HelenHayes_6_f.jpg,0.0,16.41083772156093,train
1390,64,AgeDB/13828_VanessaRedgrave_64_f.jpg,62.09049710578114,90.26488142164501,verify
1391,59,AgeDB/11447_CyndiLauper_59_f.jpg,30.855630209692116,59.135286862437525,train
1392,51,AgeDB/3873_SteveMartin_51_m.jpg,40.74783666742943,60.723535949300356,test
1393,73,AgeDB/8260_ReginaldOwen_73_m.jpg,70.2802331502334,73.41012544406888,train
1394,27,AgeDB/1598_AlCorley_27_m.jpg,22.16090111966374,51.221073596953985,verify
1395,37,AgeDB/8359_SimonMacCorkindale_37_m.jpg,23.46978356127854,44.53146547368246,test
1396,77,AgeDB/8565_CliffRobertson_77_m.jpg,59.2289303491216,79.26154587762429,train
1397,24,AgeDB/12570_DonnaReed_24_f.jpg,15.30651665962639,45.02218527040317,train
1398,34,AgeDB/137_PaulmcCartney_34_m.jpg,25.89373680941147,45.88857537449019,train
1399,60,AgeDB/4720_MichaelCaine_60_m.jpg,59.18724950094561,80.92558854129524,verify
1400,43,AgeDB/7006_ChristopherWalken_43_m.jpg,36.903577529453266,60.18133257338991,verify
1401,23,AgeDB/15756_PamelaSueMartin_23_f.jpg,19.547941433124777,41.89731053591082,train
1402,42,AgeDB/6487_JohnnyCash_42_m.jpg,30.81129295551206,45.23296636659984,train
1403,35,AgeDB/14009_GreerGarson_35_f.jpg,24.673315791895185,49.64886498012237,train
1404,35,AgeDB/11932_CatherineSpaak_35_f.jpg,22.85724834520491,39.635481095378694,train
1405,29,AgeDB/12577_DonnaReed_29_f.jpg,24.747064116626696,34.11316232629679,verify
1406,63,AgeDB/16137_SamuelJacksonn_63_m.jpg,51.253104471244654,67.50645247978474,train
1407,59,AgeDB/3822_StacyKeach_59_m.jpg,49.21690664325001,76.84709926635634,test
1408,54,AgeDB/2313_SamNeill_54_m.jpg,42.308634781322986,56.47691744439737,test
1409,30,AgeDB/8689_MurrayHamilton_30_m.jpg,22.313620124620094,46.695980695685705,train
1410,44,AgeDB/12586_DonnaReed_44_f.jpg,23.586445210056674,53.4009544796894,train
1411,41,AgeDB/9656_BoDerek_41_f.jpg,39.284845276900754,46.56698677954505,verify
1412,28,AgeDB/10633_LuiseRainer_28_f.jpg,10.87160724621927,40.35073833600924,test
1413,32,AgeDB/16485_SerenaWilliams_32_f.jpg,19.232703132960353,48.78698203747727,test
1414,63,AgeDB/5511_MichaelKeaton_63_m.jpg,50.87551613211379,65.77702595393606,train
1415,73,AgeDB/10899_TippiHedren_73_f.jpg,56.43613276230562,83.38247908146634,train
1416,64,AgeDB/13576_IreneDunne_64_f.jpg,60.58824558141062,70.910367931504,train
1417,20,AgeDB/11590_MargeChampion_20_f.jpg,9.717938396078488,33.640820103224215,train
1418,72,AgeDB/6643_MelFerrer_72_m.jpg,64.01079026913655,77.40083553836064,train
1419,62,AgeDB/2592_GeneWilder_62_m.jpg,54.620535275189454,80.20002576530224,train
1420,32,AgeDB/15017_AnnMiller_32_f.jpg,27.09857219500332,45.16673728591748,test
1421,37,AgeDB/15769_PamelaSueMartin_37_f.jpg,27.023560662815946,52.71411443128423,verify
1422,39,AgeDB/15156_ConnieBooth_39_f.jpg,28.01965909756349,54.17874760675642,train
1423,47,AgeDB/3436_KevinSpacey_47_m.jpg,33.34285016080896,53.94325378569722,test
1424,35,AgeDB/8198_PeterUstinov_35_m.jpg,31.284050496385845,37.320120043268275,train
1425,50,AgeDB/5999_JohnHuston_50_m.jpg,47.83448031146705,51.17989955216291,train
1426,49,AgeDB/5537_NicolasSarkozy_49_m.jpg,43.92414809755025,73.88301895508101,train
1427,15,AgeDB/9795_JaneAsher_15_f.jpg,7.136960989210522,28.47507619768681,test
1428,44,AgeDB/2271_RodTaylor_44_m.jpg,43.139910155812004,50.52363352277371,verify
1429,41,AgeDB/11574_LindsayWagner_41_f.jpg,22.85043487925026,41.17200037149162,test
1430,55,AgeDB/9841_JudyDavis_55_f.jpg,53.23239095748377,69.35757657182658,train
1431,36,AgeDB/7759_AlbertoSordi_36_m.jpg,16.73373813811672,43.88255670233281,train
1432,46,AgeDB/13614_JessicaTandy_46_f.jpg,43.475278034929204,70.19532155266508,test
1433,32,AgeDB/10729_MerylStreep_32_f.jpg,19.752958009727422,37.257368234534205,train
1434,62,AgeDB/10846_RaquelWelch_62_f.jpg,43.91829590777657,70.6498108507584,test
1435,63,AgeDB/9601_MarcelloMastroianni_63_m.jpg,54.443222299410934,69.35967875559321,train
1436,51,AgeDB/10873_SusanGeorge_51_f.jpg,45.733552593288366,69.22865469320725,train
1437,26,AgeDB/11540_LaurenBacall_26_f.jpg,8.571291659556465,26.44622509599852,verify
1438,28,AgeDB/14756_ShelleyWinters_28_f.jpg,17.44581493085841,32.916118688454574,train
1439,23,AgeDB/10001_GoldieHawn_23_f.jpg,10.997161936173185,38.18133241228099,test
1440,11,AgeDB/491_motherTereza_11_f.jpg,1.7413506357201243,18.9710367916593,train
1441,77,AgeDB/10583_KathrynHays_77_f.jpg,74.74557430965994,101.5560116247004,train
1442,34,AgeDB/11340_VirnaLisi_34_f.jpg,25.191881733726085,46.87192327137787,test
1443,58,AgeDB/14282_JoanCrawford_58_f.jpg,36.933870952390855,66.85431792839596,verify
1444,86,AgeDB/4121_DickVanDyke_86_m.jpg,70.80183596180034,94.40954156362447,test
1445,42,AgeDB/9987_GlennClose_42_f.jpg,32.29707450347615,59.2439208272817,train
1446,20,AgeDB/2251_RodTaylor_20_m.jpg,11.521182374656675,36.545654683584516,train
1447,57,AgeDB/5459_MartinScorsese_57_m.jpg,51.398458276188165,71.18729670754608,train
1448,26,AgeDB/12228_IsabelleAdjani_26_f.jpg,18.09030195925476,40.021919053178216,verify
1449,58,AgeDB/8154_LorneGreene_58_m.jpg,39.28768004899714,62.37837456721259,train
1450,48,AgeDB/4138_GenaRowlands_48_m.jpg,44.75644526208163,52.30508494451165,verify
1451,45,AgeDB/2887_SamElliott_45_m.jpg,21.9314877576413,47.72298552006208,verify
1452,65,AgeDB/5715_RoyRogers_65_m.jpg,56.96583646890306,73.33425975143405,test
1453,28,AgeDB/1837_TomJones_28_m.jpg,17.977829536533463,42.52416640954271,train
1454,65,AgeDB/816_JosephStalin_65_m.jpg,54.409472931966334,78.61460179445838,train
1455,73,AgeDB/16020_MorganFreeman _73_m.jpg,66.65655692871812,73.31741510869205,train
1456,76,AgeDB/15413_JanePowell_76_f.jpg,60.69991889314255,84.34259260521449,train
1457,50,AgeDB/7623_TellySavalas_50_m.jpg,40.995050902782374,63.93183393697204,train
1458,24,AgeDB/13957_DeborahKerr_24_f.jpg,11.966263782384843,27.615440354842768,verify
1459,22,AgeDB/4489_CarlosSantana_22_m.jpg,6.439485613877363,29.52521858555191,test
1460,73,AgeDB/12482_AnnaMassey_73_f.jpg,71.63832560169195,74.27836082940354,train
1461,23,AgeDB/15550_JulieHagerty_23_f.jpg,16.378627711759513,32.57965382610094,test
1462,62,AgeDB/14931_MerkouriMelina_62_f.jpg,45.822215945662194,72.59429375140977,test
1463,65,AgeDB/10927_Arletty_65_f.jpg,40.1218053263903,68.07226561500168,train
1464,26,AgeDB/14297_JoanCrawford_26_f.jpg,20.26519495600151,44.63416705100494,verify
1465,87,AgeDB/14916_KatharineHepburn_87_f.jpg,70.0891580701325,96.90043286080103,train
1466,37,AgeDB/2264_RodTaylor_37_m.jpg,31.182308287787293,57.71688938784996,train
1467,22,AgeDB/11218_PiaLindstrom_22_f.jpg,20.267082287764772,36.04911575624887,verify
1468,53,AgeDB/2569_GaryOldman_53_m.jpg,41.428220370803984,61.5419124325706,verify
1469,28,AgeDB/9849_JudyDavis_28_f.jpg,26.771775788764188,36.094321963428385,train
1470,24,AgeDB/7940_GilbertRoland_24_m.jpg,6.249957685482972,25.492838530806303,train
1471,36,AgeDB/13636_JuneAllyson_36_f.jpg,24.029469173493304,38.566249561632986,train
1472,40,AgeDB/11860_BarbaraBouchet_40_f.jpg,38.705815549528786,52.131888173922036,train
1473,32,AgeDB/8644_JamesStewart_32_m.jpg,10.024428381496609,38.3105706251309,train
1474,37,AgeDB/9829_JudyDavis_37_f.jpg,27.265003724728203,43.97746164825603,train
1475,28,AgeDB/12416_AngieDickinson_28_f.jpg,13.368279952373214,35.33219886699451,train
1476,45,AgeDB/13752_PatriciaNeal_45_f.jpg,41.80999336885996,60.167267641620626,verify
1477,45,AgeDB/15987_MuhammadAli_45_m.jpg,44.37270233030377,46.42705653632203,verify
1478,34,AgeDB/1138_HeinrichHertz_34_m.jpg,27.05993319964375,53.00287832937305,train
1479,21,AgeDB/12976_ClaudiaCardinale_21_f.jpg,3.5639957816453673,21.053537661564725,train
1480,50,AgeDB/3612_MikeConnors_50_m.jpg,45.80656791764268,63.32401220038325,train
1481,67,AgeDB/817_JosephStalin_67_m.jpg,63.07445107313005,91.71532784257685,test
1482,51,AgeDB/6539_KlausKinski_51_m.jpg,32.12288713613479,55.30731156827072,train
1483,30,AgeDB/6522_KlausKinski_30_m.jpg,17.773000125428354,37.98999594051272,test
1484,27,AgeDB/2140_MelGibson_27_m.jpg,21.312540572206288,35.911000653162006,verify
1485,22,AgeDB/11486_JulieAndrews_22_f.jpg,16.772998855823346,36.00335476632946,train
1486,47,AgeDB/7009_ChristopherWalken_47_m.jpg,38.13430495730715,55.975372396085135,train
1487,61,AgeDB/12156_FrancescaAnnis_61_f.jpg,48.90818327466211,76.80278696841155,train
1488,70,AgeDB/13055_GeraldineChaplin_70_f.jpg,42.774237665616006,70.77717831836759,test
1489,40,AgeDB/10255_LivUllmann_40_f.jpg,25.13000051292152,40.79050971355297,train
1490,39,AgeDB/12001_CybillShepherd_39_f.jpg,19.137034701737477,45.27726251554124,train
1491,60,AgeDB/15195_CydCharisse_60_f.jpg,46.931419193679915,64.80257668014434,train
1492,56,AgeDB/1678_BobDylan_56_m.jpg,54.139116820359106,57.445824110889234,train
1493,32,AgeDB/16184_BillCosby_32_m.jpg,19.43247619810399,39.30770657631518,train
1494,46,AgeDB/1738_TimCurry_46_m.jpg,41.16032468477704,54.91085233301001,train
1495,34,AgeDB/12259_JoanneWoodward_34_f.jpg,15.022806211555263,38.65684657435406,train
1496,31,AgeDB/2448_ChevyChase_31_m.jpg,13.325392324948332,39.49095322273888,verify
1497,26,AgeDB/7412_MickeyRooney_26_m.jpg,17.58160763044694,29.94087008095508,train
1498,37,AgeDB/6845_ThomasTerry_37_m.jpg,35.22493088705947,58.81930059894802,train
1499,34,AgeDB/5280_JackNicolson_34_m.jpg,24.49454732835229,34.60938587344517,verify
1500,60,AgeDB/970_Gaddafi_60_m.jpg,50.04019108131513,73.55543896255263,train
1501,42,AgeDB/8898_ChristopherEccleston_42_m.jpg,31.76393307031389,52.87148722110571,verify
1502,39,AgeDB/5594_PeterFalk_39_m.jpg,16.356115193119855,41.02551505817033,train
1503,55,AgeDB/12594_DonnaReed_55_f.jpg,40.13462701576498,56.76395044159129,train
1504,52,AgeDB/10883_TippiHedren_52_f.jpg,43.841294712168285,53.20761651398328,test
1505,22,AgeDB/12225_IsabelleAdjani_22_f.jpg,16.77663903427294,22.311216954512425,verify
1506,82,AgeDB/10933_Arletty_82_f.jpg,74.74611697254203,82.99811523735247,verify
1507,48,AgeDB/1061_EnricoFermi_48_m.jpg,38.254863648887806,61.554175859756285,train
1508,71,AgeDB/11910_BeaArthur_71_f.jpg,53.707970518009006,81.82747545320628,verify
1509,32,AgeDB/2031_JohnJames_32_m.jpg,31.456022928778665,39.94707843458403,verify
1510,25,AgeDB/14491_SusanHayward_25_f.jpg,20.3214598372333,45.53041925892974,train
1511,41,AgeDB/7230_JosephCotten_41_m.jpg,20.06893547822505,45.76019625130574,test
1512,42,AgeDB/5436_KennethBranagh_42_m.jpg,41.79795245542217,67.59735997144747,train
1513,45,AgeDB/10014_GoldieHawn_45_f.jpg,24.02473469988346,49.3895481016651,train
1514,24,AgeDB/12945_CatherineDeneuve_24_f.jpg,10.026341223563225,25.50976266026698,verify
1515,71,AgeDB/7202_JohnWayne_71_m.jpg,64.30729984662466,75.38757315586867,train
1516,44,AgeDB/16085_DannyGlover_44_m.jpg,39.931986966418705,65.85782943757062,train
1517,32,AgeDB/9981_GlennClose_32_f.jpg,18.73948065997034,42.17205477716158,train
1518,37,AgeDB/10407_BarbaraBain_37_f.jpg,25.304950373184234,42.057485134920526,train
1519,43,AgeDB/1814_TomHulce_43_m.jpg,23.056195917782645,47.46433601026024,train
1520,38,AgeDB/412_LelandStanford_38_m.jpg,12.851091030165051,39.34975392771991,train
1521,38,AgeDB/4035_CharlieSheen_38_m.jpg,15.2189546687462,44.41485328345365,train
1522,69,AgeDB/9606_MarcelloMastroianni_69_m.jpg,68.72829606140041,75.96206725816147,verify
1523,49,AgeDB/8247_ReginaldOwen_49_m.jpg,47.311309787612544,71.63000180922076,test
1524,29,AgeDB/5953_JeanMarais_29_m.jpg,14.238430904877,29.3312251632902,verify
1525,29,AgeDB/14117_SusannahYork_29_f.jpg,5.044800078060696,29.50740337010773,train
1526,55,AgeDB/10332_TerryMoore_55_f.jpg,42.11462153433377,60.40348198401672,train
1527,28,AgeDB/2372_AlainDelon_28_m.jpg,27.069358623672336,52.5723565267981,train
1528,40,AgeDB/13304_SigourneyWeaver_40_f.jpg,30.237350828861018,60.23181124038173,train
1529,52,AgeDB/5503_MichaelKeaton_52_m.jpg,43.2191090919793,69.94479280487997,train
1530,29,AgeDB/3265_IanMcKellen_29_m.jpg,26.78959850833209,55.835657476327114,train
1531,87,AgeDB/6647_MelFerrer_87_m.jpg,76.6274695080271,102.00195463979297,test
1532,34,AgeDB/8952_FredMacMurray_34_m.jpg,23.34604716570378,38.57863930472502,train
1533,41,AgeDB/6849_ThomasTerry_41_m.jpg,30.011404333362393,46.876604670683534,train
1534,72,AgeDB/6098_CaryGrant_72_m.jpg,71.88391475013286,101.27779122676495,train
1535,60,AgeDB/233_TheodorakisMikis_60_m.jpg,54.173929513151236,70.67620386683559,train
1536,34,AgeDB/12052_DebbieReynolds_34_f.jpg,28.140062893595676,51.86694807650659,test
1537,35,AgeDB/11790_ValerieHarper_35_f.jpg,32.71838183179856,43.300439982058485,train
1538,75,AgeDB/6694_PeterGraves_75_m.jpg,73.43882700598239,75.22845211968664,verify
1539,33,AgeDB/14709_ElizabethTaylor_33_f.jpg,30.168246169382137,43.04843461242957,test
1540,34,AgeDB/12557_AlikiBoug_34_f.jpg,24.582151109273994,39.90952526254335,train
1541,39,AgeDB/16306_Carroll_39_f.jpg,25.722605450826734,50.098036865952665,train
1542,60,AgeDB/2335_AbeVigoda_60_m.jpg,56.503711976118495,76.41403803037385,test
1543,50,AgeDB/3048_BillNighy_50_m.jpg,31.20847464537298,51.59845327400461,verify
1544,28,AgeDB/11885_BeaArthur_28_f.jpg,19.137841274467043,49.10496731055059,train
1545,28,AgeDB/14300_JoanFontaine_28_f.jpg,17.78645967107387,45.50072167265637,train
1546,74,AgeDB/10432_BarbaraBain_74_f.jpg,59.345602122072734,80.34200637328932,train
1547,31,AgeDB/3299_JackColeman_31_m.jpg,30.732023411851245,60.11443899476147,train
1548,38,AgeDB/9029_HumphreyBogard_38_m.jpg,33.98821820509429,61.152595716335824,train
1549,33,AgeDB/14081_JudyHolliday_33_f.jpg,32.80303685500351,37.851876262763,verify
1550,67,AgeDB/4151_GenaRowlands_67_m.jpg,49.7795369472623,78.73176090082927,train
1551,72,AgeDB/13580_IreneDunne_72_f.jpg,65.75145512474609,75.57681582346389,verify
1552,30,AgeDB/10007_GoldieHawn_30_f.jpg,5.6875296002985145,35.575946180811464,train
1553,18,AgeDB/105_PaulAnka_18_m.jpg,0.0,27.876578840349502,test
1554,56,AgeDB/8253_ReginaldOwen_56_m.jpg,37.50851952203387,65.5207306973792,verify
1555,67,AgeDB/7848_AnthonyQuayle_67_m.jpg,55.30876799449297,79.37264929066292,test
1556,69,AgeDB/10266_LivUllmann_69_f.jpg,62.896894707859715,74.7261463915365,verify
1557,40,AgeDB/6407_JamesCoburn_40_m.jpg,36.07101117117442,48.426920197868625,train
1558,41,AgeDB/14295_JoanCrawford_41_f.jpg,27.529282423140977,43.819055929168854,train
1559,36,AgeDB/10592_KimBasinger_36_f.jpg,33.927403244398334,61.10489698881908,train
1560,27,AgeDB/3409_KevinSpacey_27_m.jpg,15.524454777339905,39.068438080212616,verify
1561,35,AgeDB/7911_GeorgePeppard_35_m.jpg,33.87988732180787,51.80366700094582,verify
1562,26,AgeDB/14545_AudreyHepburn_26_f.jpg,25.305440761914788,51.64219449031988,train
1563,35,AgeDB/12820_MaryTylerMoore_35_f.jpg,32.88108176293198,59.05450932615918,test
1564,43,AgeDB/4798_PierceBrosnan_43_m.jpg,28.58346564781855,48.61609753881996,train
1565,71,AgeDB/15177_ConnieBooth_71_f.jpg,59.32343060763566,85.66378057954836,train
1566,22,AgeDB/14445_PeggyAshcroft_22_f.jpg,11.28730260192869,31.51075108381925,verify
1567,29,AgeDB/400_SteveJobsb_29_m.jpg,23.39706321445641,38.65151718526447,test
1568,78,AgeDB/9100_LawrenceTierney_78_m.jpg,66.99142281313436,80.08896564982105,test
1569,30,AgeDB/4928_StevenBerkoff_30_m.jpg,6.436200382746964,35.04695133423609,test
1570,40,AgeDB/13215_RoyScheider_40_f.jpg,37.16324058559244,49.772596792287345,train
1571,50,AgeDB/13125_JaneRussell_50_f.jpg,26.85982789940349,50.17252554937869,train
1572,45,AgeDB/3368_JeffDaniels_45_m.jpg,42.47546000281047,68.23160811325718,train
1573,11,AgeDB/6192_DickieMoore_11_m.jpg,0.0,24.696139753548948,train
1574,39,AgeDB/5702_RoyRogers_39_m.jpg,16.060158448981653,43.74960325925827,train
1575,34,AgeDB/3844_SteveKanaly_34_m.jpg,33.5394394310342,54.586520087927724,train
1576,58,AgeDB/13795_ThelmaRitter_58_f.jpg,30.73789317056606,60.565789283100415,verify
1577,58,AgeDB/2974_tomselleck_58_m.jpg,37.76117104266599,63.04806352350877,verify
1578,38,AgeDB/2819_RonPerlman_38_m.jpg,26.824899350715988,48.21509442218954,verify
1579,63,AgeDB/895_AndreasPapantreou_63_m.jpg,62.20199596119211,87.01174390445725,verify
1580,38,AgeDB/6171_DenzelWashington_38_m.jpg,28.493362138138885,45.48588226390997,train
1581,20,AgeDB/14244_JanetGaynor_20_f.jpg,13.130023706725282,27.89247629233885,train
1582,48,AgeDB/13615_JessicaTandy_48_f.jpg,34.2796148691011,55.228745237800396,train
1583,46,AgeDB/11675_MireilleDarc_46_f.jpg,40.3110284652864,70.30480384465595,verify
1584,28,AgeDB/15300_EdwigeFenech_28_f.jpg,4.64417528964184,33.51590325849721,train
1585,36,AgeDB/2263_RodTaylor_36_m.jpg,35.37245683035025,43.439964846993995,verify
1586,29,AgeDB/5146_BobHope_29_m.jpg,21.7878264016542,32.10926471599604,test
1587,62,AgeDB/4635_JamesGarner_62_m.jpg,61.60556010994412,89.8613651377585,verify
1588,62,AgeDB/6422_JamesCoburn_62_m.jpg,43.91668766242753,65.00091265491852,train
