,age,path,split,yl,yr
613,54,AgeDB/4572_Fernandel_54_m.jpg,train,10.549243461011585,76.29018547705915
614,78,AgeDB/6219_DickieMoore_78_m.jpg,verify,40.947186616993406,102.46122906633128
615,47,AgeDB/12996_ClaudiaCardinale_47_f.jpg,test,0.0,54.01698543751844
616,42,AgeDB/15644_KatharineRoss_42_f.jpg,verify,39.44300768864271,98.96428980517632
617,31,AgeDB/10832_RaquelWelch_31_f.jpg,train,27.206884190343445,48.60565486660201
618,25,AgeDB/12341_MyrnaLoy_25_f.jpg,train,0.0,35.76924823741011
619,63,AgeDB/2212_NickNolte_63_m.jpg,train,50.24362629387184,104.86794773442116
620,55,AgeDB/14404_MaryPickford_55_f.jpg,test,1.7016761210991795,67.91323436571275
621,56,AgeDB/10469_BetteMidler_56_f.jpg,train,38.896904057855984,98.78534472821157
622,23,AgeDB/1652_BobDylan_23_m.jpg,train,0.0,42.53655528331999
623,51,AgeDB/7576_RobertRyan_51_m.jpg,verify,13.037429520032497,73.91774290140837
624,47,AgeDB/13737_PatriciaNeal_47_f.jpg,train,10.33122580314491,68.22528469334186
625,35,AgeDB/5429_KennethBranagh_35_m.jpg,verify,15.071890855627444,63.50916465285367
626,35,AgeDB/3600_MikeConnors_35_m.jpg,train,1.3553396583876562,69.13456604525425
627,31,AgeDB/2049_JonVoight_31_m.jpg,train,0.0,35.97030959689297
628,40,AgeDB/9655_BoDerek_40_f.jpg,train,22.55671156316162,79.11505590431382
629,20,AgeDB/122_MickJagger_20_m.jpg,verify,6.216153851282627,27.731989231295486
630,59,AgeDB/4286_KevinCostner_59_m.jpg,train,47.65175915819951,107.22816723813362
631,36,AgeDB/6955_CharlesBoyer_36_m.jpg,train,6.7315974450241995,76.5754670950848
632,49,AgeDB/4803_PierceBrosnan_49_m.jpg,train,42.472669894558386,71.9150054658923
633,60,AgeDB/328_LarryEllison_60_m.jpg,train,8.473857865898928,75.53505039613982
634,49,AgeDB/14996_AnnJillian_49_f.jpg,train,18.41916233787625,82.70330947516737
635,30,AgeDB/194_JhonLenon_30_m.jpg,train,29.88414505289507,93.0361970533823
636,59,AgeDB/4681_JohnTravolta_59_m.jpg,test,36.60644701867426,62.53759446501631
637,58,AgeDB/8024_HenryFonda_58_m.jpg,verify,0.0,59.135003717001595
638,66,AgeDB/9455_EdwardGRobinson_66_m.jpg,test,55.927855924168455,107.8193964953112
639,52,AgeDB/5783_BenGazzara_52_m.jpg,verify,13.891078130498713,53.38692959446607
640,56,AgeDB/2165_MelGibson_56_m.jpg,train,46.34078020253372,94.2072557293589
641,24,AgeDB/13857_AnneBancroft_24_f.jpg,test,12.031153634697283,78.47634240499407
642,37,AgeDB/11731_SusanSarandon_37_f.jpg,train,0.0,44.843989208177106
643,35,AgeDB/12988_ClaudiaCardinale_35_f.jpg,train,26.429822693797703,88.28535220159432
644,35,AgeDB/16470_SerenaWilliams_35_f.jpg,train,20.115092237783955,85.66751856067008
645,35,AgeDB/7132_JeanPaulBelmondo_35_m.jpg,train,16.660432632856498,61.51143856203964
646,54,AgeDB/10228_KathyBates_54_f.jpg,test,10.02610555743697,76.35525565540236
647,45,AgeDB/12314_MelindaDillion_45_f.jpg,verify,13.443646169453153,65.46366055170012
648,30,AgeDB/1625_AlPacino_30_m.jpg,train,22.811394538890767,55.15279732397454
649,36,AgeDB/15909_VeraEllen_36_f.jpg,verify,0.0,40.0254158472381
650,7,AgeDB/9667_MegRyan_7_f.jpg,train,0.0,27.724164266683218
651,54,AgeDB/5683_RobertDeNiro_54_m.jpg,train,43.33838238652833,77.58625589259051
652,51,AgeDB/11637_MaureenOHara_51_f.jpg,train,42.01365116935378,101.84740419381477
653,30,AgeDB/5660_RayDanton_30_m.jpg,train,10.26652596437679,75.370447047008
654,38,AgeDB/4316_MichaelPalin_38_m.jpg,train,23.973974288930357,55.825060103238826
655,43,AgeDB/3083_BruceWillis_43_m.jpg,train,35.69123322308548,89.2360955162918
656,30,AgeDB/1435_FriedrichNietzsche_30_m.jpg,train,0.0,43.5862935583927
657,44,AgeDB/12403_UrsulaAndress_44_f.jpg,train,39.77469433034561,62.53819691974263
658,37,AgeDB/10773_OrnellaMuti_37_f.jpg,verify,9.888399065855701,47.599901529502546
659,23,AgeDB/10274_MarietteHartley_23_f.jpg,verify,20.60078207035496,83.43108119310133
660,46,AgeDB/3948_BrianDennehy_46_m.jpg,train,9.772641181409512,74.629503263171
661,37,AgeDB/13599_JeanPeters_37_f.jpg,train,30.6797215437508,79.96427266077694
662,46,AgeDB/7352_LouisJourdan_46_m.jpg,train,0.0,64.71684721542232
663,47,AgeDB/9545_RicardoMontalbаn_47_m.jpg,test,0.0,48.99205574436729
664,34,AgeDB/10730_MerylStreep_34_f.jpg,test,1.5492358517080334,37.84785115325047
665,27,AgeDB/13145_JaneWyman_27_f.jpg,verify,0.0,51.811084065496985
666,22,AgeDB/15296_EdwigeFenech_22_f.jpg,verify,0.0,63.1318227188744
667,48,AgeDB/8681_JohnCassavetes_48_m.jpg,train,22.602204240764763,70.89955611799967
668,58,AgeDB/15271_DyanCannon_58_f.jpg,train,14.858622748581503,77.37599843501978
669,78,AgeDB/11390_ZsaZsaGabor_78_f.jpg,train,73.89768150305238,118.23287725903947
670,34,AgeDB/15953_MartinLutherKing_34_m.jpg,test,0.0,58.4818542380965
671,59,AgeDB/5476_MartinScorsese_59_m.jpg,train,35.124853245734734,67.4846275456165
672,41,AgeDB/4064_ClintWalker_41_m.jpg,train,5.775760512434356,66.551977649711
673,53,AgeDB/6923_BorisKarloff_53_m.jpg,verify,41.51915049369624,82.94864136600192
674,65,AgeDB/5107_AnthonyHopkins_65_m.jpg,train,61.580486106506655,100.26965161279757
675,28,AgeDB/1983_JamesCaan_28_m.jpg,verify,0.0,32.79892950312178
676,52,AgeDB/11289_SophiaLoren_52_f.jpg,verify,44.99425645201356,108.84456152159001
677,62,AgeDB/10024_GoldieHawn_62_f.jpg,train,40.8758087836118,110.75131836485556
678,61,AgeDB/15834_StefaniePowers_61_f.jpg,train,33.3791395625621,85.92960723255337
679,71,AgeDB/3621_MikeConnors_71_m.jpg,test,25.59808543899552,87.05621327484376
680,27,AgeDB/11333_VirnaLisi_27_f.jpg,train,3.591826194904762,61.507175287845016
681,51,AgeDB/8481_WilliamHolden_51_m.jpg,test,31.160555344637864,80.27980558142826
682,49,AgeDB/708_ElVenizelos_49_m.jpg,train,0.0,60.52903561595629
683,38,AgeDB/11858_BarbaraBouchet_38_f.jpg,verify,37.60307855157849,39.77419375026848
684,24,AgeDB/11329_VirnaLisi_24_f.jpg,verify,6.116664182177605,72.57983822124511
685,39,AgeDB/3941_BrianDennehy_39_m.jpg,train,5.610728873181682,43.16313145426892
686,52,AgeDB/5320_JackLemon_52_m.jpg,train,47.347073987623006,95.97360947145965
687,25,AgeDB/11539_LaurenBacall_25_f.jpg,train,20.424247284233502,70.66094516491012
688,40,AgeDB/4825_RobertRedford_40_m.jpg,verify,0.0,44.48321675725779
689,50,AgeDB/4594_GordonThomson_50_m.jpg,train,32.644922550022244,93.38889566575817
690,44,AgeDB/912_TheodoreRoosevelt_44_m.jpg,verify,35.038340652778416,87.41751486760272
691,30,AgeDB/1115_GregorMendel_30_m.jpg,verify,24.108223431177542,78.44519636941273
692,46,AgeDB/3676_PhilHartman_46_m.jpg,train,37.82795723214326,96.25890230699214
693,36,AgeDB/7179_JohnGarfield_36_m.jpg,train,28.34660455636177,47.03972357336012
694,43,AgeDB/5852_HerbertLom_43_m.jpg,verify,33.72702054759,65.77402371746673
695,40,AgeDB/7217_JosephCotten_40_m.jpg,verify,9.605679282835915,43.767619667596044
696,39,AgeDB/10879_TippiHedren_39_f.jpg,train,7.419178091107369,69.4884430731635
697,48,AgeDB/6933_BorisKarloff_48_m.jpg,verify,46.11373322078819,75.90242334800334
698,60,AgeDB/15494_JeanetteMacDonald_60_f.jpg,train,34.2585888007731,88.05804959307004
699,23,AgeDB/13013_GeraldineChaplin_23_f.jpg,verify,21.028555833539343,70.81829196072813
700,40,AgeDB/7611_TellySavalas_40_m.jpg,test,35.10751028055147,45.8443889937231
701,29,AgeDB/15711_MargaretNolan_29_f.jpg,verify,4.203746242054329,52.432397188977816
702,33,AgeDB/11789_ValerieHarper_33_f.jpg,test,29.70649229108765,65.2853563780916
703,42,AgeDB/1545_Bono_42_m.jpg,train,29.975736435130955,73.84484446468599
704,43,AgeDB/10620_LindaEvans_43_f.jpg,test,30.838976533020173,71.5186437345802
705,63,AgeDB/7845_AnthonyQuayle_63_m.jpg,test,14.17412478272285,82.16881238982556
706,35,AgeDB/15679_KathrynGrayson_35_f.jpg,verify,18.515318918097407,48.463594776974645
707,60,AgeDB/10887_TippiHedren_60_f.jpg,test,53.75656829793894,105.68202618573851
708,45,AgeDB/6929_BorisKarloff_45_m.jpg,train,44.14433569815252,55.10623363904341
709,27,AgeDB/13091_GretaGarbo_27_f.jpg,test,22.33987900123725,62.7866104350159
710,67,AgeDB/10265_LivUllmann_67_f.jpg,train,65.0667532451187,128.48614246678244
711,35,AgeDB/16045_MorganFreeman _35_m.jpg,train,4.5924348270401225,45.02191324048012
712,81,AgeDB/596_QueenElizabet_81_f.jpg,train,60.61661582879343,101.6377007014123
713,41,AgeDB/6628_MelFerrer_41_m.jpg,train,39.36022232009491,91.74334131968152
714,40,AgeDB/3790_SeanConnery_40_m.jpg,train,7.4247304984155384,76.9407528327079
715,28,AgeDB/13851_AnneBancroft_28_f.jpg,train,21.826766999906518,62.96720606746953
716,42,AgeDB/3384_JohnLithgow_42_m.jpg,test,3.8490484497156565,60.894834305380954
717,51,AgeDB/15355_ErinGray_51_f.jpg,verify,36.83136504853043,91.19469620050374
718,90,AgeDB/16235_NelsonMandela_90_m.jpg,train,64.20660352980619,113.00097998723905
719,29,AgeDB/8661_JohnCassavetes_29_m.jpg,test,10.883649181207002,51.61524178328506
720,65,AgeDB/9489_MaximilianShell_65_m.jpg,train,2.0732136394735257,68.95006375047336
721,54,AgeDB/5860_HerbertLom_54_m.jpg,train,47.89098392795884,61.936063138213285
722,48,AgeDB/13124_JaneRussell_48_f.jpg,train,8.874771708278427,74.25987164860345
723,66,AgeDB/10454_BetteMidler_66_f.jpg,verify,32.674079623141495,70.13261895420413
724,29,AgeDB/14502_SusanHayward_29_f.jpg,test,0.0,44.205360117616735
725,46,AgeDB/14954_AmandaBlake_46_f.jpg,verify,0.0,46.78878489064972
726,43,AgeDB/5186_CharlesGrodin_43_m.jpg,train,19.961058994972632,73.67203904107902
727,34,AgeDB/11632_MaureenOHara_34_f.jpg,verify,0.0,46.04632886395187
728,38,AgeDB/2397_BillMurray_38_m.jpg,verify,19.277657636081607,68.37886349508801
729,35,AgeDB/8382_SpencerTracy_35_m.jpg,train,17.663139399445704,72.59336917441398
730,51,AgeDB/15878_StВphaneAudran_51_f.jpg,train,43.53513093048077,108.89816431297578
731,15,AgeDB/7098_GladysCooper_15_m.jpg,train,0.0,34.94538221374078
732,28,AgeDB/12396_UrsulaAndress_28_f.jpg,test,21.745725366821453,58.00698558537722
733,28,AgeDB/10142_JoanCusack_28_f.jpg,train,0.2958082191939617,64.33403352973417
734,65,AgeDB/14467_PeggyAshcroft_65_f.jpg,verify,33.438588307321304,97.40580541805842
735,62,AgeDB/8134_LeslieNielsen_62_m.jpg,train,45.735981825216385,83.91139365290995
736,36,AgeDB/9391_SteveMcQueen_36_m.jpg,test,5.845680789038269,67.96932643058393
737,27,AgeDB/10645_LuiseRainer_27_f.jpg,train,13.61531738009657,79.68883823972605
738,38,AgeDB/11254_ShirleyJones_38_f.jpg,train,13.445742184320892,67.03471893712837
739,37,AgeDB/10011_GoldieHawn_37_f.jpg,train,4.173069686708615,41.145056789117135
740,41,AgeDB/7952_GilbertRoland_41_m.jpg,train,23.668785886054188,78.85149108338148
741,30,AgeDB/6778_RowanAtkinson_30_m.jpg,train,20.717036158536573,62.22457907861947
742,44,AgeDB/7484_PeterMarkRichman_44_m.jpg,train,27.98463399668416,48.402249153931265
743,68,AgeDB/7331_LinoVentura_68_m.jpg,verify,67.9606580769962,96.59571616010362
744,59,AgeDB/3398_JohnLithgow_59_m.jpg,test,50.483230616732016,89.66632634509114
745,84,AgeDB/16348_Dee_84_f.jpg,test,65.03063362152834,122.7370857495867
746,63,AgeDB/13741_PatriciaNeal_63_f.jpg,test,52.36178266357638,90.35752100141225
747,78,AgeDB/13543_HelenHayes_78_f.jpg,test,68.1112656459805,112.0971542527189
748,58,AgeDB/15689_KathrynGrayson_58_f.jpg,verify,38.7490184516361,94.74049810790764
749,43,AgeDB/14226_IngridBergman_43_f.jpg,train,0.0,46.279259140341296
750,64,AgeDB/3962_BrianDennehy_64_m.jpg,verify,46.2920005471391,113.21416622672166
751,36,AgeDB/8219_RandolphScott_36_m.jpg,test,33.24971085507504,77.99735512394959
752,81,AgeDB/4117_DickVanDyke_81_m.jpg,test,40.20449965032965,83.59410521597147
753,40,AgeDB/14964_AmandaBlake_40_f.jpg,verify,28.0072018999223,41.19693261564974
754,75,AgeDB/4079_ClintWalker_75_m.jpg,train,48.19517905172677,81.7033767787537
755,19,AgeDB/1414_ErnestHemingway_19_m.jpg,train,0.3551916367701615,20.516108060509417
756,55,AgeDB/8968_FredMacMurray_55_m.jpg,test,29.224914306823777,74.62348772875647
757,41,AgeDB/10593_KimBasinger_41_f.jpg,train,0.0,53.489061739029424
758,50,AgeDB/8444_WalterPidgeon_50_m.jpg,verify,40.575812834394576,67.91746222289194
759,39,AgeDB/5237_DavidMcCallum_39_m.jpg,train,26.451871271868278,65.04128676716184
760,50,AgeDB/6311_FernandoRey_50_m.jpg,train,47.01554837944347,93.08378232239707
761,32,AgeDB/14150_VivienLeigh_32_f.jpg,train,0.0,38.339429855976164
762,34,AgeDB/4790_PierceBrosnan_34_m.jpg,verify,0.0,49.45479984262104
763,52,AgeDB/3534_MartinSheen_52_m.jpg,verify,41.308318278719796,107.89219476471726
764,63,AgeDB/14019_GreerGarson_63_f.jpg,train,54.52996554134634,122.51602218845716
765,56,AgeDB/3223_EliWallach_56_m.jpg,train,42.12892764287045,58.01059187873037
766,34,AgeDB/4057_ClintWalker_34_m.jpg,test,0.0,35.16831855025083
767,22,AgeDB/10859_SusanGeorge_22_f.jpg,train,0.9352716626283417,53.40450286436729
768,42,AgeDB/9611_KostasXatzixristos_42_m.jpg,verify,31.345708160839294,55.986401392217104
769,30,AgeDB/1036_EdwardTeller_30_m.jpg,verify,0.0,59.99717321714961
770,43,AgeDB/8991_GeorgeCScott_43_m.jpg,train,31.21546492017643,53.991761217325674
771,25,AgeDB/4305_MichaelPalin_25_m.jpg,train,15.901373308765145,45.00310732680818
772,34,AgeDB/9165_PeterSellers_34_m.jpg,train,23.94768359099492,69.37931660947142
773,43,AgeDB/9293_BurtLancaster_43_m.jpg,test,20.99382570229507,67.08791775074015
774,70,AgeDB/6096_CaryGrant_70_m.jpg,train,32.741348085295606,73.81186364599587
775,95,AgeDB/14917_KatharineHepburn_95_f.jpg,verify,45.574445418725944,109.51994327718492
776,43,AgeDB/6590_LexBarker_43_m.jpg,verify,13.204309642185756,43.68628775335215
777,57,AgeDB/9090_LawrenceTierney_57_m.jpg,verify,54.74829134133259,68.36644880353961
778,69,AgeDB/7200_JohnWayne_69_m.jpg,train,66.21845860209496,132.0051381008737
779,25,AgeDB/3293_JackColeman_25_m.jpg,verify,0.0,29.930549625973697
780,68,AgeDB/1861_TomJones_68_m.jpg,test,61.59157686203166,99.24927291176364
781,20,AgeDB/765_WEBDuBois_20_m.jpg,train,18.35179749542241,75.17252872674888
782,28,AgeDB/8536_CharlieChaplin_28_m.jpg,train,0.0,39.66298515888689
783,27,AgeDB/947_Gaddafi_27_m.jpg,verify,20.79560601306825,61.41341058905178
784,77,AgeDB/16196_BillCosby_77_m.jpg,test,64.09167721665854,94.52743226251667
785,83,AgeDB/13384_CelesteHolm_83_f.jpg,train,31.299964158746675,88.65360911300307
786,55,AgeDB/7698_UgoTognazzi_55_m.jpg,train,36.698087303675244,102.66645227936374
787,58,AgeDB/528_angelamerkel_58_f.jpg,train,32.391756017460175,96.88923632860082
788,40,AgeDB/3169_DerekJacobi_40_m.jpg,test,32.63079708704529,50.72700491268223
789,52,AgeDB/11580_LindsayWagner_52_f.jpg,train,2.399829551211841,70.24303832135517
790,63,AgeDB/3276_IanMcKellen_63_m.jpg,train,59.07404283388088,121.34229205744595
791,41,AgeDB/8603_DavidCarradine_41_m.jpg,train,8.045867247600864,76.5208360511371
792,69,AgeDB/351_Onasis_69_m.jpg,train,57.04278009544072,73.84171713884007
793,38,AgeDB/10836_RaquelWelch_38_f.jpg,train,31.447105779722975,39.543667090924835
794,15,AgeDB/16293_Carroll_15_f.jpg,verify,0.0,16.825979399717063
795,42,AgeDB/14108_RomySchneider_42_f.jpg,train,38.141350828524985,59.241511304163396
796,47,AgeDB/16116_SamuelJacksonn_47_m.jpg,train,44.157814372960985,87.11752035416278
797,67,AgeDB/141_PaulmcCartney_67_m.jpg,test,52.0088543175556,86.30890886080371
798,61,AgeDB/7773_AlbertoSordi_61_m.jpg,test,44.06343942550761,113.08353545620866
799,66,AgeDB/6829_StevenSpielberg_66_m.jpg,train,43.51910111615866,92.43083189003102
800,50,AgeDB/1294_MarieCurie_50_f.jpg,test,28.05200111875193,70.1351186195509
801,70,AgeDB/2343_AbeVigoda_70_m.jpg,train,42.649277935420216,77.29019824627929
802,33,AgeDB/6300_FernandoRey_33_m.jpg,train,0.0,44.03944422475398
803,70,AgeDB/1386_OdysseasElytis_70_m.jpg,train,55.40226973604614,87.01105162027164
804,48,AgeDB/2929_ScottGlenn_48_m.jpg,test,2.3361988000961595,49.73252012749323
805,58,AgeDB/2627_JamesWoods_58_m.jpg,train,35.8573628997162,87.5620208001252
806,17,AgeDB/15520_JulieBishop_17_f.jpg,verify,0.0,52.12480801463069
807,53,AgeDB/5750_TommyLeeJones_53_m.jpg,train,34.458616007543306,53.45100871059533
808,35,AgeDB/10906_Arletty_35_f.jpg,train,15.510886256377368,38.664247874223314
809,51,AgeDB/6251_DirkBogarde_51_m.jpg,train,42.0319827600236,67.13405827995123
810,75,AgeDB/3475_LeslieCaron_75_m.jpg,verify,72.60536507218347,114.61878887057728
811,37,AgeDB/10878_TippiHedren_37_f.jpg,train,0.0,43.985898755796505
812,16,AgeDB/4015_CharlieSheen_16_m.jpg,train,0.0,55.29533723190116
813,47,AgeDB/16089_DannyGlover_47_m.jpg,train,23.373412630874697,89.34077615002522
814,34,AgeDB/7375_LyleTalbot_34_m.jpg,train,7.561783077051146,45.7438938156816
815,22,AgeDB/13060_GraceKelly_22_f.jpg,test,7.623792860288191,72.81737789743926
816,37,AgeDB/9211_RobertMitchum_37_m.jpg,train,19.442310901250693,63.86004776987997
817,19,AgeDB/14424_OliviadeHavilland_19_f.jpg,verify,0.0,38.928382399603215
818,66,AgeDB/10549_JoanCollins_66_f.jpg,verify,55.64879052238699,104.53830087975803
819,65,AgeDB/1214_MendeleievDmitri_65_m.jpg,train,45.130827852043225,72.96618149629954
820,38,AgeDB/2553_GaryOldman_38_m.jpg,test,0.0,39.75469655151383
821,22,AgeDB/13863_AnneBancroft_22_f.jpg,train,3.8886031538386128,29.31134234229625
822,51,AgeDB/9992_GlennClose_51_f.jpg,train,16.31429023047928,77.49789812382645
823,23,AgeDB/14631_BarbaraStanwyck_23_f.jpg,verify,19.87473888727135,70.95407096663574
824,33,AgeDB/8017_HenryFonda_33_m.jpg,train,14.264243691084218,68.57128536028179
825,20,AgeDB/146_PaulmcCartney_20_m.jpg,train,2.734908134110107,60.29952966769068
826,31,AgeDB/10534_JoanCollins_31_f.jpg,verify,11.46864848516313,31.14417543439309
827,55,AgeDB/14832_SimoneSignoret_55_f.jpg,train,29.644880032955022,70.17375241984404
828,43,AgeDB/8420_VictorMature_43_m.jpg,train,1.1730870645328118,70.94442770242541
829,49,AgeDB/5059_AnthonyAndrews_49_m.jpg,train,46.64527787139873,56.572539469064225
830,62,AgeDB/4579_Fernandel_62_m.jpg,test,38.29969204592958,64.25508513568336
831,57,AgeDB/6834_StevenSpielberg_57_m.jpg,verify,14.493794546163478,78.81365602225756
832,36,AgeDB/15440_JanetEllis_36_f.jpg,train,10.699687615499503,66.81872482132826
833,34,AgeDB/5554_PatrickStewart_34_m.jpg,verify,26.76013223221362,41.97958621341766
834,54,AgeDB/2527_DonJohnson_54_m.jpg,verify,28.265192659240384,64.81047213992585
835,77,AgeDB/10435_BarbaraBain_77_f.jpg,train,75.42604210042394,134.89065989945692
836,37,AgeDB/1771_TomHanks_37_m.jpg,train,0.0,42.692010703461335
837,62,AgeDB/7197_JohnWayne_62_m.jpg,train,45.30637756622376,78.8139380783806
838,67,AgeDB/10714_MaggieSmith_67_f.jpg,verify,57.25864637640248,118.41296428232675
839,65,AgeDB/3827_StacyKeach_65_m.jpg,test,21.019986972230008,72.37469851909319
840,39,AgeDB/11_MariaCallas_39_f.jpg,train,33.31578317340279,39.895303648362315
841,60,AgeDB/13945_DeborahKerr_60_f.jpg,train,21.958596115207925,64.70121833010448
842,57,AgeDB/16339_Dee_57_f.jpg,train,35.8497590612449,100.00003129009274
843,48,AgeDB/8072_JohnForsythe_48_m.jpg,test,26.896977674616195,70.95150964419878
844,37,AgeDB/6584_LexBarker_37_m.jpg,test,33.974950884315824,94.19780208639975
845,57,AgeDB/8153_LorneGreene_57_m.jpg,train,10.427213684998172,68.83309146302639
846,7,AgeDB/844_mahatmagandhi_7_m.jpg,train,0.0,26.56688600629414
847,37,AgeDB/2430_ChevyChase_37_m.jpg,train,13.191344867957028,55.56910199167237
848,21,AgeDB/11591_MargeChampion_21_f.jpg,test,0.0,22.141626007564128
849,77,AgeDB/1940_EdwardFox_77_m.jpg,verify,65.4173560386334,116.82654913542802
850,32,AgeDB/9539_RicardoMontalbаn_32_m.jpg,verify,14.21166065041222,75.58323064073313
851,68,AgeDB/1277_IlyaPrigogine_68_m.jpg,train,39.09311135069588,105.84783636012577
852,26,AgeDB/14274_JoanCrawford_26_f.jpg,train,0.0,53.15717128911646
853,48,AgeDB/1610_AlCorley_48_m.jpg,verify,36.604953666446804,78.78181155990384
854,50,AgeDB/9023_HumphreyBogard_50_m.jpg,verify,29.443237476518064,91.05591004548515
855,41,AgeDB/9687_MegRyan_41_f.jpg,train,31.5328102225458,42.4839561904807
856,49,AgeDB/12960_CatherineDeneuve_49_f.jpg,train,42.955883932496825,50.65001292098748
857,62,AgeDB/5510_MichaelKeaton_62_m.jpg,train,48.8926692692817,105.97011346838947
858,49,AgeDB/4477_WilliamDafoe_49_m.jpg,train,36.244406787439196,49.88741282932979
859,50,AgeDB/562_MargaretThatcher_50_f.jpg,train,0.0,50.18698094524164
860,40,AgeDB/5375_JohnMalkovich_40_m.jpg,verify,21.95918550614467,81.03299619990949
861,81,AgeDB/3664_OmarSharif_81_m.jpg,train,80.58528358002967,122.85479245596753
862,39,AgeDB/12582_DonnaReed_39_f.jpg,test,10.650744164910947,64.06068219512785
863,24,AgeDB/11025_EmmaThompson_24_f.jpg,verify,0.0,26.779894423616597
864,86,AgeDB/12905_RuthGordon_86_f.jpg,train,48.04395078971034,104.03359386081601
865,29,AgeDB/1103_CharlesDarwin_29_m.jpg,train,9.654826008518892,67.77507014654043
866,43,AgeDB/7138_JeanPaulBelmondo_43_m.jpg,train,28.21779759837463,50.69004939301486
867,45,AgeDB/6106_CaryGrant_45_m.jpg,verify,30.870725688964427,63.63849848480274
868,26,AgeDB/9083_LawrenceTierney_26_m.jpg,train,0.0,47.90821390782014
869,23,AgeDB/15009_AnnMiller_23_f.jpg,verify,0.0,52.242918355289774
870,41,AgeDB/6347_JamesArness_41_m.jpg,train,5.341517995971017,63.81754934722193
871,50,AgeDB/13225_RoyScheider_50_f.jpg,verify,37.07898483498414,70.0990823380336
872,26,AgeDB/7027_DavidNiven_26_m.jpg,train,0.0,55.21037644979086
873,27,AgeDB/16061_WillSmith _27_m.jpg,train,0.0,34.20072487025928
874,53,AgeDB/5444_KennethBranagh_53_m.jpg,test,9.474683649823483,75.53058584439353
875,39,AgeDB/1406_SartreJeanPaul_39_m.jpg,test,28.365553464051487,63.15022195626905
876,33,AgeDB/5696_RoyRogers_33_m.jpg,train,7.543265660280131,59.33522012391491
877,65,AgeDB/8930_ErnestBorgnine_65_m.jpg,train,25.246287238980933,79.70817829295643
878,41,AgeDB/6068_WilliamShatner_41_m.jpg,train,33.47295205556589,55.591975058947966
879,48,AgeDB/5277_JackNicolson_48_m.jpg,train,36.222503507869526,49.2401511326495
880,59,AgeDB/12299_LauraAntonelli_59_f.jpg,train,13.234113361203704,75.7170765082894
881,38,AgeDB/8432_WalterPidgeon_38_m.jpg,train,17.334805862896978,51.36045830345262
882,50,AgeDB/1847_TomJones_50_m.jpg,test,27.83835332319446,82.93636485795365
883,41,AgeDB/2921_ScottGlenn_41_m.jpg,test,17.68253936283748,42.235582044816184
884,23,AgeDB/13703_NormaShearer_23_f.jpg,train,19.592977434736717,49.77738928810081
885,35,AgeDB/14873_BernadetteLafont_35_f.jpg,train,11.459212903640076,40.225609982810305
886,69,AgeDB/4431_RobertPowell_69_m.jpg,train,48.06886064856246,91.81027604595509
887,81,AgeDB/16353_Dench_81_f.jpg,test,28.269518530777788,94.69604711497564
888,64,AgeDB/2213_NickNolte_64_m.jpg,train,14.295581946342196,72.25740251699297
889,28,AgeDB/14366_LorettaYoung_28_f.jpg,train,14.935674434316013,61.72867874656076
890,40,AgeDB/4586_GordonThomson_40_m.jpg,train,22.033107370311775,64.56218801930652
891,68,AgeDB/5871_HerbertLom_68_m.jpg,train,54.52195932673612,79.9212138923433
892,79,AgeDB/9495_MaximilianShell_79_m.jpg,train,77.82528565533823,121.89417619142125
893,89,AgeDB/5835_FrancesDee_89_m.jpg,verify,74.08899536509489,98.62856039644647
894,28,AgeDB/8579_DavidCarradine_28_m.jpg,train,0.0,35.64165400134444
895,38,AgeDB/52_Pele_38_m.jpg,train,12.446977219397134,77.78212081808005
896,41,AgeDB/15597_KateOMara_41_f.jpg,test,29.30507931881816,56.89601800895946
897,38,AgeDB/12198_ImeldaStaunton_38_f.jpg,train,0.0,52.66036719670332
898,44,AgeDB/588_QueenElizabet_44_f.jpg,train,24.975132997946176,45.78671909667867
899,55,AgeDB/8331_RichardCrenna_55_m.jpg,verify,25.268564091083846,70.021487984547
900,35,AgeDB/11159_LizaMinelli_35_f.jpg,verify,0.0,47.34792437294081
901,56,AgeDB/14618_YvonneDeCarlo_56_f.jpg,verify,39.00015070248337,93.6153414623871
902,49,AgeDB/7599_SylvesterStallone_49_m.jpg,test,37.468238036761115,93.17200893776217
903,35,AgeDB/2052_JonVoight_35_m.jpg,train,0.0,51.42602536519213
904,50,AgeDB/16003_NeildeGrasseTyson _50_m.jpg,train,32.45192221195336,99.0734304867834
905,52,AgeDB/2737_KevinBacon_52_m.jpg,verify,36.84260748292912,103.43871575055482
906,42,AgeDB/9896_RoseMarie_42_f.jpg,train,28.03112999573773,94.16412885317351
907,64,AgeDB/39_EsteeLauder_64_f.jpg,train,0.0,65.92368504434114
908,65,AgeDB/11070_JeanneMoreau_65_f.jpg,train,62.84882492772856,66.89269262854909
909,51,AgeDB/11422_AnnetteBening_51_f.jpg,verify,16.663288099789227,77.808738932158
910,40,AgeDB/8113_LeslieNielsen_40_m.jpg,train,18.67473563613631,74.06374349756321
911,76,AgeDB/6365_JamesArness_76_m.jpg,train,73.60096448886611,99.8609483409736
912,43,AgeDB/3142_DannyDeVito_43_m.jpg,verify,5.969452909581044,57.819771166562774
913,81,AgeDB/1970_JamesBest_81_m.jpg,train,69.70204357973044,136.7168310850285
