,age,path,yl,yr,split
4327,38,AgeDB/11792_ValerieHarper_38_f.jpg,21.93151383837963,71.73150009079922,train
4328,16,AgeDB/385_DavidSarnoff_16_m.jpg,5.653447357738369,40.687230516565215,test
4329,18,AgeDB/15373_JanePowell_18_f.jpg,0.0,22.873610430345558,train
4330,37,AgeDB/4675_JohnTravolta_37_m.jpg,7.198089615282779,39.49408739043451,verify
4331,41,AgeDB/3672_PhilHartman_41_m.jpg,11.665610541164153,42.41810836246337,test
4332,68,AgeDB/9605_MarcelloMastroianni_68_m.jpg,39.816184562768484,69.35064012615247,train
4333,37,AgeDB/6759_RockHudson_37_m.jpg,0.5229371318395373,41.20409563926471,train
4334,36,AgeDB/12505_AnneBaxter_36_f.jpg,26.041159800355253,70.05185702997001,train
4335,38,AgeDB/13179_JoanLorring_38_f.jpg,24.077643316430162,45.162534862504856,test
4336,49,AgeDB/13816_VanessaRedgrave_49_f.jpg,17.610289136302278,62.34059802374277,test
4337,76,AgeDB/3625_MikeConnors_76_m.jpg,62.33899379697405,87.40946905569533,test
4338,38,AgeDB/5003_WarrenBeatty_38_m.jpg,32.831324478842696,58.464625084686986,test
4339,38,AgeDB/7913_GeorgePeppard_38_m.jpg,11.639153943133309,47.49996837252753,verify
4340,60,AgeDB/6392_JamesCagney_60_m.jpg,50.33325277012507,80.56008420321332,train
4341,49,AgeDB/10293_MarietteHartley_49_f.jpg,43.11440285017106,63.98675464853149,train
4342,74,AgeDB/16035_MorganFreeman _74_m.jpg,72.44481824206035,110.95832208135019,train
4343,73,AgeDB/1866_TomJones_73_m.jpg,42.50388530484627,76.1268852891825,train
4344,71,AgeDB/3833_StacyKeach_71_m.jpg,69.76211842103685,117.08626466727301,verify
4345,65,AgeDB/8629_FrankSinatra_65_m.jpg,28.973494036258387,70.77901305885563,test
4346,24,AgeDB/6199_DickieMoore_24_m.jpg,2.3676710487133548,27.730522942476426,verify
4347,61,AgeDB/16109_DannyGlover_61_m.jpg,49.70859089365369,68.9422406359333,train
4348,54,AgeDB/740_RonaldReagan_54_m.jpg,42.16818579677605,81.05994827809141,verify
4349,23,AgeDB/6988_ChristopherWalken_23_m.jpg,8.51275803825153,27.637364961256793,verify
4350,59,AgeDB/10818_PeggyLipton_59_f.jpg,53.31734036062353,77.40064415046783,train
4351,88,AgeDB/12127_EvaMarieSaint_88_f.jpg,85.61656664707576,122.5902381552855,train
4352,63,AgeDB/7609_SylvesterStallone_63_m.jpg,29.966443635325234,64.8955529722911,train
4353,41,AgeDB/15349_ErinGray_41_f.jpg,8.293828218838147,52.774389421408486,train
4354,53,AgeDB/15688_KathrynGrayson_53_f.jpg,27.382560520193458,53.12263872953908,train
4355,73,AgeDB/8458_WalterPidgeon_73_m.jpg,40.44812664591254,87.26739215443588,train
4356,73,AgeDB/9521_CHARLIERUGGLES_73_m.jpg,46.488836826890775,86.42809838486127,verify
4357,23,AgeDB/454_BerryGordy_23_m.jpg,17.403984497930885,29.402591601214475,test
4358,50,AgeDB/9439_EdwardGRobinson_50_m.jpg,32.055140465775736,75.1785809065608,test
4359,75,AgeDB/599_QueenElizabet_75_f.jpg,49.51335348578351,94.47697812871978,train
4360,52,AgeDB/1889_AlanYoung_52_m.jpg,38.57061467579506,66.58990787875784,train
4361,59,AgeDB/7808_AndyGriffith_59_m.jpg,48.38473750774938,75.04504988440857,verify
4362,62,AgeDB/4528_DustinHoffman_62_m.jpg,36.3492013191678,79.18141576013267,train
4363,38,AgeDB/11469_JuliaRoberts_38_f.jpg,26.104392920397878,51.05098076278382,train
4364,60,AgeDB/15363_ErinGray_60_f.jpg,57.169022771953095,74.81732421313826,verify
4365,48,AgeDB/6890_YvesMontand_48_m.jpg,6.7770674864394955,51.10934575776321,test
4366,66,AgeDB/3964_BrianDennehy_66_m.jpg,64.10516479999886,108.33755586954933,train
4367,32,AgeDB/16267_campbell_32_f.jpg,20.41026899417524,62.46812107898768,train
4368,38,AgeDB/7070_FessParker_38_m.jpg,24.12643229288564,48.817627004793636,train
4369,57,AgeDB/6688_PeterGraves_57_m.jpg,45.59081648120774,72.23766657871163,train
4370,58,AgeDB/1621_AlPacino_58_m.jpg,51.033516468830655,82.56279807278788,train
4371,70,AgeDB/11267_ShirleyJones_70_f.jpg,32.97942904866337,76.7367643701687,train
4372,54,AgeDB/15992_MuhammadAli_54_m.jpg,41.808900810648666,58.81782378524693,test
4373,74,AgeDB/13549_HelenHayes_74_f.jpg,72.30965462915516,78.78204883520243,verify
4374,36,AgeDB/7107_GladysCooper_36_m.jpg,26.563240680848637,65.30411431538924,train
4375,79,AgeDB/12902_RuthGordon_79_f.jpg,75.42510718877956,98.79602262790168,train
4376,63,AgeDB/8598_DavidCarradine_63_m.jpg,41.66020527850251,64.02347093859747,train
4377,40,AgeDB/14692_ClaudetteColbert_40_f.jpg,15.117816923183703,61.91090101179935,train
4378,24,AgeDB/1595_AlCorley_24_m.jpg,18.998399980930586,58.94717772980843,train
4379,36,AgeDB/15184_CydCharisse_36_f.jpg,34.30502817024364,39.711774426707976,train
4380,42,AgeDB/9583_MarcelloMastroianni_42_m.jpg,28.228676570026167,44.492531318266316,test
4381,42,AgeDB/15313_EdwigeFenech_42_f.jpg,9.572324104249187,48.722907673234204,train
4382,27,AgeDB/13706_NormaShearer_27_f.jpg,9.39693780676004,48.904590855809516,train
4383,25,AgeDB/9533_RicardoMontalbаn_25_m.jpg,0.0,29.50829947041752,train
4384,46,AgeDB/14004_GloriaSwanson_46_f.jpg,12.120850537828083,54.340590062264425,test
4385,48,AgeDB/6146_DanaAndrews_48_m.jpg,35.22051739317786,83.89164265422767,train
4386,42,AgeDB/8698_MurrayHamilton_42_m.jpg,30.416797786916213,59.00022496845213,test
4387,56,AgeDB/3464_LeslieCaron_56_m.jpg,45.18895499402886,76.85042090238036,train
4388,32,AgeDB/14668_ClaudetteColbert_32_f.jpg,3.2891621170585097,39.671020988987564,test
4389,31,AgeDB/8167_PatrickSwayze_31_m.jpg,11.023908957163634,31.08344469626425,verify
4390,27,AgeDB/13639_JuneAllyson_27_f.jpg,22.23869063069585,61.92024271244196,verify
4391,28,AgeDB/1534_Bono_28_m.jpg,6.28233096965014,38.60567471909483,train
4392,47,AgeDB/3577_MichaelYork_47_m.jpg,39.931315022450605,80.5677431550507,verify
4393,35,AgeDB/5802_ClarkGable_35_m.jpg,22.302101581193817,67.06695338435279,test
4394,39,AgeDB/14495_SusanHayward_39_f.jpg,23.668216687814663,44.75281709407234,train
4395,55,AgeDB/1384_OdysseasElytis_55_m.jpg,28.782746486865015,74.15197953049042,train
4396,65,AgeDB/355_JPMorgan_65_m.jpg,59.04236567686203,72.44068609537293,train
4397,53,AgeDB/7255_KrisKristofferson_53_m.jpg,11.472427560056943,56.08051518582077,test
4398,87,AgeDB/10216_JulieAdams_87_f.jpg,82.5908762215818,125.6708376602719,verify
4399,26,AgeDB/3638_OmarSharif_26_m.jpg,15.491563694773944,53.72735673185957,test
4400,18,AgeDB/6224_DirkBogarde_18_m.jpg,0.0,39.226763951132426,verify
4401,28,AgeDB/13163_JaneWyman_28_f.jpg,6.2079240133010885,43.13031549195504,verify
4402,18,AgeDB/15700_MargaretNolan_18_f.jpg,16.393865789304336,40.612814180187605,train
4403,39,AgeDB/14374_LorettaYoung_39_f.jpg,9.66708783344405,51.207454896029375,train
4404,81,AgeDB/4874_RogerMoore_81_m.jpg,79.05467141380988,96.1046060253191,test
4405,51,AgeDB/9347_GeorgesMarchal_51_m.jpg,38.079108794194326,55.17628502245066,train
4406,72,AgeDB/15281_DyanCannon_72_f.jpg,50.221997670238835,96.04813650548293,train
4407,39,AgeDB/13205_MichellePfeiffer_39_f.jpg,26.50227525887611,65.30087593713723,verify
4408,67,AgeDB/2014_JamesCaan_67_m.jpg,57.460183542286074,73.59262842160626,test
4409,25,AgeDB/14544_AudreyHepburn_25_f.jpg,19.899838990005378,43.19361386774169,train
4410,44,AgeDB/11737_SusanSarandon_44_f.jpg,40.86986466355141,74.0062631883194,train
4411,82,AgeDB/16249_NelsonMandela_82_m.jpg,60.78110468529367,94.3773254832921,test
4412,61,AgeDB/13849_AnneBancroft_61_f.jpg,55.10252983926851,70.34313283129576,train
4413,51,AgeDB/10785_OrnellaMuti_51_f.jpg,27.156731660950136,57.20594106918551,train
4414,29,AgeDB/2636_JeremyKemp_29_m.jpg,2.043515455799934,44.08313349101796,train
4415,24,AgeDB/7242_KrisKristofferson_24_m.jpg,2.914444205884749,25.538915566314948,train
4416,36,AgeDB/12713_JanetLeigh_36_f.jpg,33.465644281862126,39.300173182401934,test
4417,59,AgeDB/11263_ShirleyJones_59_f.jpg,53.72355693727167,101.61295808672934,test
4418,38,AgeDB/13673_LilliPalmer_38_f.jpg,33.92918751753274,46.9112778955694,verify
4419,52,AgeDB/542_angelamerkel_52_f.jpg,36.2880835195219,61.1631324767137,train
4420,57,AgeDB/5393_JohnMalkovich_57_m.jpg,47.53418384432163,62.63930885494824,train
4421,23,AgeDB/15526_JulieBishop_23_f.jpg,0.0,28.918514359197452,train
4422,46,AgeDB/14880_BernadetteLafont_46_f.jpg,26.365809271561936,61.318502616638895,train
4423,33,AgeDB/768_WEBDuBois_33_m.jpg,6.6273530831748815,45.11673381603204,test
4424,69,AgeDB/6013_JohnHuston_69_m.jpg,68.6878960613009,108.15852432642097,train
4425,56,AgeDB/8096_Konstantaras_56_m.jpg,46.53712173258967,76.99520558459197,train
4426,28,AgeDB/9675_MegRyan_28_f.jpg,14.14389304393982,50.19153865080587,verify
4427,50,AgeDB/3989_BurtReynolds_50_m.jpg,47.95255610323423,77.70849349664326,train
4428,40,AgeDB/16234_RichardPryor_40_m.jpg,5.7929944553079125,55.415894319509974,test
4429,51,AgeDB/8021_HenryFonda_51_m.jpg,29.620828034943614,52.345964269601595,test
4430,44,AgeDB/11196_MonicaVitti_44_f.jpg,41.05843956001912,82.24618187935425,train
4431,42,AgeDB/11414_AnnetteBening_42_f.jpg,39.817588332207414,75.88930387782972,verify
4432,20,AgeDB/9642_BoDerek_20_f.jpg,0.0,37.07845975578118,verify
4433,68,AgeDB/796_akistsoxatzopoulos_68_m.jpg,30.44393185720454,76.64062412605969,test
4434,82,AgeDB/7896_FredAstaire_82_m.jpg,52.19978830374713,100.78373115392807,train
4435,35,AgeDB/12377_MyrnaLoy_35_f.jpg,30.863598987110848,57.14939787568591,test
4436,62,AgeDB/4769_MichelPiccoli_62_m.jpg,41.63242782245251,77.66359415482773,train
4437,53,AgeDB/2473_ClaudeRich_53_m.jpg,30.49680051263227,63.75973720135738,verify
4438,35,AgeDB/14598_JenniferJones_35_f.jpg,23.569261797953367,62.63899258278133,train
4439,42,AgeDB/985_Einstain_42_m.jpg,28.764987945968826,62.72275494685209,train
4440,37,AgeDB/6438_JoanLorring_37_m.jpg,28.33681823777519,64.85539217596516,train
4441,52,AgeDB/8288_RichardChamberlain_52_m.jpg,11.226954467796865,53.08129960928706,train
4442,52,AgeDB/1956_JamesBest_52_m.jpg,33.94564283507771,70.49710009924517,verify
4443,43,AgeDB/7596_SylvesterStallone_43_m.jpg,19.70925229716724,53.5609547882264,train
4444,58,AgeDB/12405_UrsulaAndress_58_f.jpg,55.916045771076355,90.68005623543192,test
4445,60,AgeDB/10023_GoldieHawn_60_f.jpg,48.86712061829053,68.41136704472083,test
4446,57,AgeDB/6775_RockHudson_57_m.jpg,24.701972892255036,58.60069320341856,train
4447,59,AgeDB/7390_LyleTalbot_59_m.jpg,44.18418398858317,66.65465011312662,test
4448,20,AgeDB/9332_GeorgesMarchal_20_m.jpg,7.577431395169938,39.887690448005316,test
4449,91,AgeDB/1039_EdwardTeller_91_m.jpg,68.52527239412306,99.94049130336268,train
4450,54,AgeDB/13378_CelesteHolm_54_f.jpg,28.998829592893557,62.37876683373402,test
4451,63,AgeDB/926_FranklinDRoosevelt_63_m.jpg,47.698770484135565,71.95622147151558,test
4452,35,AgeDB/15966_MartinLutherKing_35_m.jpg,0.0,35.86264983507475,test
4453,68,AgeDB/3776_RutgerHauer_68_m.jpg,62.25611559238797,100.21953706166535,train
4454,56,AgeDB/6255_DirkBogarde_56_m.jpg,30.513146827909594,79.3280105649143,train
4455,34,AgeDB/7184_JohnWayne_34_m.jpg,8.283992460513485,49.839386297883635,train
4456,57,AgeDB/11831_AnjelicaHuston_57_f.jpg,12.150576868323967,59.781181936317836,train
4457,82,AgeDB/11986_AngelaLansbury_82_f.jpg,46.853759064281505,95.28439014921949,verify
4458,34,AgeDB/4736_MichelPiccoli_34_m.jpg,2.7606223404021257,45.140840908276786,train
4459,34,AgeDB/11101_JodieFoster_34_f.jpg,32.509185620542006,48.794130665981214,train
4460,37,AgeDB/14722_MarleneDietrich_37_f.jpg,25.32614128855606,41.774172122834734,train
4461,49,AgeDB/1676_BobDylan_49_m.jpg,42.45257594712556,59.52749403664356,train
4462,44,AgeDB/8318_RichardCrenna_44_m.jpg,25.90705732663575,54.751005272313094,train
4463,49,AgeDB/3391_JohnLithgow_49_m.jpg,35.79628655983185,62.218049637375685,train
4464,42,AgeDB/2963_tomselleck_42_m.jpg,9.793195472630007,58.73836670407684,test
4465,30,AgeDB/12757_KathleenTurner_30_f.jpg,6.869612131861238,42.28554686101927,train
4466,44,AgeDB/4439_StevenSeagal_44_m.jpg,41.04713312057016,73.43741063360267,train
4467,38,AgeDB/1319_AlbertCamus_38_m.jpg,0.0,43.55002020622611,train
4468,28,AgeDB/13592_JeanPeters_28_f.jpg,0.0,30.714810859733845,train
4469,45,AgeDB/7915_GeorgePeppard_45_m.jpg,29.58685964209564,61.97156202052189,train
4470,27,AgeDB/13021_GeraldineChaplin_27_f.jpg,11.654946133100655,34.46939636890632,test
4471,60,AgeDB/13432_DanielleDarrieux_60_f.jpg,45.75818255172504,76.74547449932999,test
4472,52,AgeDB/10448_BetteMidler_52_f.jpg,39.97855346309408,58.12464820325769,verify
4473,33,AgeDB/6447_JohnVernon_33_m.jpg,24.935403153021397,37.19849071790351,verify
4474,17,AgeDB/14358_LorettaYoung_17_f.jpg,3.5945347709286644,18.68435147133043,train
4475,45,AgeDB/379_DavidSarnoff_45_m.jpg,35.54392396270134,62.59307447991196,train
4476,51,AgeDB/4325_MichaelPalin_51_m.jpg,11.790649439789604,53.095374373466285,test
4477,79,AgeDB/2493_ClaudeRich_79_m.jpg,54.68542704788187,92.91774196640173,train
4478,64,AgeDB/4203_HarveyKeitel_64_m.jpg,34.16281815756572,76.41411857481853,train
4479,42,AgeDB/13359_BetteDavis_42_f.jpg,39.21975000637546,62.687217563232835,train
4480,61,AgeDB/11585_LindsayWagner_61_f.jpg,37.94193312107587,67.67347237311824,verify
4481,46,AgeDB/13393_CelesteHolm_46_f.jpg,23.55109639509032,68.5614943870907,train
4482,31,AgeDB/12500_AnneBaxter_31_f.jpg,5.909003722019701,39.545560656809855,train
4483,18,AgeDB/14533_AudreyHepburn_18_f.jpg,10.551191424413563,52.38538107201576,train
4484,57,AgeDB/9229_RobertMitchum_57_m.jpg,49.88148237259648,61.36601119656373,train
4485,14,AgeDB/257_michaeljackson_14_m.jpg,13.495571488236862,33.01779337057672,verify
4486,19,AgeDB/15219_DebraPaget_19_f.jpg,13.058467191655446,20.34010107923028,train
4487,76,AgeDB/4519_DustinHoffman_76_m.jpg,60.46075410882527,106.80986756367004,train
4488,62,AgeDB/14741_MarleneDietrich_62_f.jpg,22.926126706276207,64.64314102784549,test
4489,60,AgeDB/10099_JaneBirkin_60_f.jpg,47.71902857358694,75.1096025816383,train
4490,42,AgeDB/10319_TerryMoore_42_f.jpg,26.148010678189372,62.28660120569066,test
4491,54,AgeDB/3442_KevinSpacey_54_m.jpg,14.032717147024705,60.89632694713565,train
4492,43,AgeDB/4418_RobertPowell_43_m.jpg,20.636371069238848,45.582897663466156,train
4493,66,AgeDB/16351_Dench_66_f.jpg,46.47590232485213,84.92799380450826,train
4494,76,AgeDB/2347_AbeVigoda_76_m.jpg,69.76384846876405,90.89449074094027,test
4495,39,AgeDB/14675_ClaudetteColbert_39_f.jpg,35.464940077356225,63.63263375106828,train
4496,36,AgeDB/5891_HowardKeel_36_m.jpg,6.69884126174334,42.771446459582826,train
4497,46,AgeDB/9661_BoDerek_46_f.jpg,42.09344972512932,77.06087773674219,verify
4498,37,AgeDB/6882_YvesMontand_37_m.jpg,25.18240200503216,59.974269267869374,verify
4499,24,AgeDB/14486_SusanHayward_24_f.jpg,14.109716131458825,26.349390342559644,verify
4500,73,AgeDB/7268_KrisKristofferson_73_m.jpg,68.86706692629566,78.02706994935768,verify
4501,37,AgeDB/16268_campbell_37_f.jpg,25.92350046123137,51.344587775888996,test
4502,61,AgeDB/2533_DonJohnson_61_m.jpg,57.3846074073211,63.78430526659503,train
4503,47,AgeDB/10811_PeggyLipton_47_f.jpg,45.56116075010385,92.38487560125571,train
4504,39,AgeDB/6792_RoyScheider_39_m.jpg,12.32861532118168,55.68591953314595,train
4505,25,AgeDB/16479_SerenaWilliams_25_f.jpg,22.217015236463958,57.016345647957564,test
4506,27,AgeDB/11046_JeanneMoreau_27_f.jpg,1.3398927710309962,42.27280069985662,test
4507,27,AgeDB/5765_BenGazzara_27_m.jpg,25.806760458573955,70.54120278908228,train
4508,28,AgeDB/6991_ChristopherWalken_28_m.jpg,23.758662776631212,50.01852109515279,train
4509,56,AgeDB/2741_KevinBacon_56_m.jpg,42.77657573572783,72.82936880829271,test
4510,18,AgeDB/2092_MelBrooks_18_m.jpg,0.10205290719049387,27.237463488446203,train
4511,20,AgeDB/1056_EnricoFermi_20_m.jpg,0.0,27.48510119016548,train
4512,29,AgeDB/4406_RobertPowell_29_m.jpg,4.050257164859584,30.700609497705898,train
4513,70,AgeDB/4712_KostasVoutsas_70_m.jpg,69.58078812732117,107.09775528861654,train
4514,33,AgeDB/5844_HerbertLom_33_m.jpg,14.60912492013184,62.78523075884506,train
4515,31,AgeDB/4700_JohnTravolta_31_m.jpg,21.175562219936445,68.97358746785996,train
4516,32,AgeDB/468_ConradHilton_32_m.jpg,24.619020487971746,67.7021993810591,train
4517,47,AgeDB/2889_SamElliott_47_m.jpg,45.858794778110635,87.15817610573495,verify
4518,36,AgeDB/2055_JonVoight_36_m.jpg,20.538669879514153,43.61993269595445,train
4519,49,AgeDB/9109_MarlonBrando_49_m.jpg,27.67206102219002,57.652775168989436,train
4520,21,AgeDB/14835_SimoneSignoret_21_f.jpg,19.340072491337615,41.01574552518583,train
4521,14,AgeDB/15369_JanePowell_14_f.jpg,12.195834363850864,16.154161235356653,verify
4522,38,AgeDB/9056_JeanClaudeVanDamme_38_m.jpg,19.99012116290598,68.58705294060715,test
4523,57,AgeDB/9745_DorisDay_57_f.jpg,29.240656444080535,69.70005173159987,train
4524,40,AgeDB/12605_FrancesDee_40_f.jpg,0.0,41.316297193283845,verify
4525,50,AgeDB/5899_HowardKeel_50_m.jpg,15.376252744097272,51.71552745426925,train
4526,45,AgeDB/2156_MelGibson_45_m.jpg,24.243289333269274,61.15298529524104,verify
4527,40,AgeDB/10450_BetteMidler_40_f.jpg,39.432717268634846,66.95052438451908,train
4528,67,AgeDB/832_HarrySTruman_67_m.jpg,66.94370947912975,116.64349945962564,test
4529,26,AgeDB/12946_CatherineDeneuve_26_f.jpg,7.047296431572661,51.02087213946061,train
4530,74,AgeDB/4002_BurtReynolds_74_m.jpg,43.558053792783454,83.75083920363718,verify
4531,56,AgeDB/11748_SusanSarandon_56_f.jpg,38.767057677038345,65.25088491935686,train
4532,18,AgeDB/13584_JeanPeters_18_f.jpg,0.0,34.40217566527436,train
4533,40,AgeDB/16018_NelsonMandela_40_m.jpg,38.86561780182992,42.537433365353856,train
4534,59,AgeDB/7523_RichardBoone_59_m.jpg,26.126586116793156,65.84367539184822,train
4535,22,AgeDB/1619_AlPacino_22_m.jpg,7.097359206962082,42.210160247359745,train
4536,47,AgeDB/3532_MartinSheen_47_m.jpg,43.79901868828527,57.41461555462442,train
4537,27,AgeDB/14156_VivienLeigh_27_f.jpg,22.82069093400544,50.54451772042128,test
4538,35,AgeDB/2295_SamNeill_35_m.jpg,21.74027017769847,70.25060164695807,test
4539,43,AgeDB/3501_MarisaPavan_43_m.jpg,38.33783317039941,51.55128136967018,verify
4540,39,AgeDB/4291_KirkDouglas_39_m.jpg,30.927433288918834,43.539350486187764,train
4541,71,AgeDB/7492_PeterMarkRichman_71_m.jpg,36.11657490182991,82.66217728191988,test
4542,50,AgeDB/705_ElVenizelos_50_m.jpg,39.918550818592216,51.35050490025486,train
4543,42,AgeDB/9417_Thanasisveggos_42_m.jpg,29.853820311952333,76.89451111139248,train
4544,66,AgeDB/12112_EvaMarieSaint_66_f.jpg,65.7748957618554,100.04863458863147,train
4545,85,AgeDB/13553_HelenHayes_85_f.jpg,65.88247110165086,105.98044742222672,verify
4546,39,AgeDB/9244_VittorioGassman_39_m.jpg,20.131852453188408,55.72514035277122,train
4547,63,AgeDB/3591_MichaelYork_63_m.jpg,33.53367934800121,63.05864484554368,test
4548,57,AgeDB/11682_MireilleDarc_57_f.jpg,40.614064855443395,67.34239216580573,train
4549,30,AgeDB/13348_BetteDavis_30_f.jpg,17.90500578552767,47.698412573396354,train
4550,43,AgeDB/9306_BurtLancaster_43_m.jpg,32.32897611247165,76.52497714643796,verify
4551,54,AgeDB/14997_AnnJillian_54_f.jpg,31.47371163718855,80.29653647814237,verify
4552,68,AgeDB/15277_DyanCannon_68_f.jpg,60.285749273186724,105.51429129806493,train
4553,45,AgeDB/1471_RabindranathTagore_45_m.jpg,20.78971249702576,56.478755317375544,verify
4554,95,AgeDB/5883_HerbertLom_95_m.jpg,86.31746552454658,112.00160943296484,train
4555,37,AgeDB/3807_StacyKeach_37_m.jpg,18.514316639601844,62.86000989672554,train
4556,37,AgeDB/3422_KevinSpacey_37_m.jpg,19.852975094252635,44.06979101658018,train
4557,32,AgeDB/11028_EmmaThompson_32_f.jpg,7.105340826420839,49.18331073017956,verify
4558,21,AgeDB/7744_AlbertoSordi_21_m.jpg,17.0928929766754,46.59576335243388,train
4559,45,AgeDB/4937_StevenBerkoff_45_m.jpg,22.9397988967415,53.1187827914805,train
4560,70,AgeDB/15143_CatherineSchell_70_f.jpg,60.96583739429617,106.80267741723891,train
4561,80,AgeDB/10932_Arletty_80_f.jpg,70.62773080225388,110.74122325164333,test
4562,60,AgeDB/6258_DirkBogarde_60_m.jpg,55.15225518251373,92.93763175398385,train
4563,58,AgeDB/7463_NewmanPaul_58_m.jpg,43.05959380136184,69.41697583058682,verify
4564,33,AgeDB/4823_RobertRedford_33_m.jpg,14.066424964545227,57.3336921968465,train
4565,37,AgeDB/13934_BettyGrable_37_f.jpg,19.36897303539562,66.15087672411128,train
4566,77,AgeDB/13621_JessicaTandy_77_f.jpg,54.362641699366435,91.48786808794407,train
4567,26,AgeDB/9192_RichardBurton_26_m.jpg,23.04271807095101,33.13197357497627,test
4568,35,AgeDB/7710_VincentPrice_35_m.jpg,6.94054680759136,38.58905526574748,test
4569,53,AgeDB/5972_JeanMarais_53_m.jpg,49.53009386820314,99.26382954697034,train
4570,41,AgeDB/9341_GeorgesMarchal_41_m.jpg,40.58356044274718,81.5216140963143,test
4571,21,AgeDB/14859_BernadetteLafont_21_f.jpg,18.384273386356043,32.05211157793674,train
4572,58,AgeDB/3858_SteveKanaly_58_m.jpg,36.279206073811096,71.20137103582957,test
4573,20,AgeDB/551_angelamerkel_20_f.jpg,17.538673085509963,38.161847102306716,verify
4574,53,AgeDB/9079_JeanClaudeVanDamme_53_m.jpg,18.335653557296183,68.12824552484068,train
4575,24,AgeDB/2705_KevinBacon_24_m.jpg,0.0,26.96702446386115,train
4576,65,AgeDB/907_AndreasPapantreou_65_m.jpg,46.05271132961093,69.6833331034041,train
4577,30,AgeDB/6783_RowanAtkinson_30_m.jpg,21.47343821273126,57.24252491428339,verify
4578,26,AgeDB/15529_JulieBishop_26_f.jpg,24.32798686192868,28.482943546184977,train
4579,42,AgeDB/1883_AlanYoung_42_m.jpg,14.460936495265159,46.069510890573426,train
4580,43,AgeDB/9072_JeanClaudeVanDamme_43_m.jpg,19.6897331609812,57.923506619154665,test
4581,60,AgeDB/6508_JohnnyCash_60_m.jpg,41.55791679034814,84.50656907036722,train
4582,50,AgeDB/5256_Fotopoulos_50_m.jpg,41.10453294250453,50.684288911963336,train
4583,60,AgeDB/14408_MaryPickford_60_f.jpg,56.89857661532311,74.00936533312553,train
4584,68,AgeDB/15722_MargaretNolan_68_f.jpg,61.93216964923552,85.10166544658401,verify
4585,38,AgeDB/1843_TomJones_38_m.jpg,13.40819497086241,52.89975989366681,train
4586,55,AgeDB/2204_NickNolte_55_m.jpg,51.28179637969086,92.72885994665371,test
4587,46,AgeDB/15602_KateOMara_46_f.jpg,17.497285128661893,57.87378093293057,train
4588,83,AgeDB/10188_JoanLeslie_83_f.jpg,80.78257827128938,93.76638500494765,train
4589,61,AgeDB/3181_DerekJacobi_61_m.jpg,54.93319442741462,81.67667145857483,verify
4590,32,AgeDB/3007_AlanRickman_32_m.jpg,19.5589917260912,34.13091588245682,train
4591,41,AgeDB/14342_KristinScottThomas_41_f.jpg,29.783940848547303,50.13073967315643,train
4592,24,AgeDB/6547_LeeJCobb_24_m.jpg,0.0,34.69774199877736,test
4593,25,AgeDB/14838_SimoneSignoret_25_f.jpg,11.817105983913141,49.17285983386853,verify
4594,32,AgeDB/15436_JanetEllis_32_f.jpg,23.77175028888461,45.36770924612293,train
4595,81,AgeDB/12120_EvaMarieSaint_81_f.jpg,78.4153878171803,123.02788059250028,train
4596,30,AgeDB/14396_MaryPickford_30_f.jpg,20.377729798307627,41.4447921324544,test
4597,77,AgeDB/5172_BobHope_77_m.jpg,76.55362182090563,119.02109152497115,train
4598,34,AgeDB/9050_JeanClaudeVanDamme_34_m.jpg,4.425459755796943,44.259495228340526,verify
4599,52,AgeDB/7057_DavidNiven_52_m.jpg,32.868026478434714,58.10590407065402,test
4600,52,AgeDB/10391_AnnMargret_52_f.jpg,33.223551386046125,71.13664974223576,train
4601,31,AgeDB/14098_RomySchneider_31_f.jpg,10.326387583147326,50.45810534638288,test
4602,49,AgeDB/8682_JohnCassavetes_49_m.jpg,46.57766668329906,65.57571203961221,train
4603,34,AgeDB/13884_AnnieGirardot_34_f.jpg,12.402693525278366,51.751214762086136,verify
4604,36,AgeDB/8893_ChristopherEccleston_36_m.jpg,9.445151199816454,45.66412322078932,train
4605,27,AgeDB/133_PaulmcCartney_27_m.jpg,16.70730867389691,66.55458629050308,verify
4606,17,AgeDB/15751_PamelaSueMartin_17_f.jpg,0.0,36.844666299784514,train
4607,42,AgeDB/5275_JackNicolson_42_m.jpg,20.609136440986546,57.53966625898194,train
4608,75,AgeDB/13620_JessicaTandy_75_f.jpg,66.51946235920462,112.26005529596736,train
4609,36,AgeDB/732_RonaldReagan_36_m.jpg,23.892052458615787,51.58013498361392,train
4610,70,AgeDB/9607_MarcelloMastroianni_70_m.jpg,37.362111506281956,82.78694950017258,verify
4611,21,AgeDB/13662_JuneAllyson_21_f.jpg,0.0,25.6319379596752,test
4612,79,AgeDB/13952_DeborahKerr_79_f.jpg,58.266546626343185,81.51658661098158,train
4613,49,AgeDB/2685_JohnCleese_49_m.jpg,34.221009231761066,55.02717856684265,verify
4614,32,AgeDB/8753_AlecGuinness_32_m.jpg,26.11091099082912,66.0799710839282,verify
4615,43,AgeDB/8317_RichardCrenna_43_m.jpg,25.17275970482718,46.95318415861408,test
4616,70,AgeDB/4000_BurtReynolds_70_m.jpg,57.34437903038304,76.01981576434116,test
4617,55,AgeDB/2314_SamNeill_55_m.jpg,43.092571671996936,59.58469941966324,train
4618,34,AgeDB/9339_GeorgesMarchal_34_m.jpg,30.808883643947176,69.89325180195345,verify
