,age,path,yl,yr,split
4537,27,AgeDB/14156_VivienLeigh_27_f.jpg,17.066485506602397,54.46144542030497,test
4538,35,AgeDB/2295_SamNeill_35_m.jpg,15.754101627976468,35.01314321060554,test
4539,43,AgeDB/3501_MarisaPavan_43_m.jpg,32.29433492128396,44.50149320164867,train
4540,39,AgeDB/4291_KirkDouglas_39_m.jpg,24.35252323536608,44.64959895045622,train
4541,71,AgeDB/7492_PeterMarkRichman_71_m.jpg,50.21334720120322,83.01553601752582,verify
4542,50,AgeDB/705_ElVenizelos_50_m.jpg,43.831801670173036,65.42520440504232,train
4543,42,AgeDB/9417_Thanasisveggos_42_m.jpg,26.216189480701715,45.23597508596556,train
4544,66,AgeDB/12112_EvaMarieSaint_66_f.jpg,52.49123113568636,87.97075979821966,train
4545,85,AgeDB/13553_HelenHayes_85_f.jpg,81.25747673214829,103.79682299716175,test
4546,39,AgeDB/9244_VittorioGassman_39_m.jpg,22.941881950174846,42.29746524512821,train
4547,63,AgeDB/3591_MichaelYork_63_m.jpg,53.19845722671056,71.13837790746729,train
4548,57,AgeDB/11682_MireilleDarc_57_f.jpg,34.894395165810856,69.4071076364556,train
4549,30,AgeDB/13348_BetteDavis_30_f.jpg,28.39983399293253,66.90538873078734,train
4550,43,AgeDB/9306_BurtLancaster_43_m.jpg,37.506927408050785,70.67645282488466,train
4551,54,AgeDB/14997_AnnJillian_54_f.jpg,24.744668622756627,58.74698209437177,train
4552,68,AgeDB/15277_DyanCannon_68_f.jpg,55.89783530891569,70.1936072516722,verify
4553,45,AgeDB/1471_RabindranathTagore_45_m.jpg,19.134172667661574,45.24717155754547,train
4554,95,AgeDB/5883_HerbertLom_95_m.jpg,90.67821406663359,105.38010445547388,verify
4555,37,AgeDB/3807_StacyKeach_37_m.jpg,35.03504851660929,47.897871864806476,train
4556,37,AgeDB/3422_KevinSpacey_37_m.jpg,36.621314635174954,62.14450146010958,verify
4557,32,AgeDB/11028_EmmaThompson_32_f.jpg,16.16331085293877,49.95220246535585,train
4558,21,AgeDB/7744_AlbertoSordi_21_m.jpg,8.346237668087351,22.027573883441924,test
4559,45,AgeDB/4937_StevenBerkoff_45_m.jpg,34.769316461529975,64.74276647865699,verify
4560,70,AgeDB/15143_CatherineSchell_70_f.jpg,66.58917263333309,97.53860801495088,train
4561,80,AgeDB/10932_Arletty_80_f.jpg,70.28401288105145,80.60269222066998,train
4562,60,AgeDB/6258_DirkBogarde_60_m.jpg,37.18852936685971,63.55895985530174,train
4563,58,AgeDB/7463_NewmanPaul_58_m.jpg,57.34340566990495,82.3274310027347,verify
4564,33,AgeDB/4823_RobertRedford_33_m.jpg,26.283664369886687,45.300043807272004,verify
4565,37,AgeDB/13934_BettyGrable_37_f.jpg,15.303617326968869,46.63852647459977,test
4566,77,AgeDB/13621_JessicaTandy_77_f.jpg,68.67209104461033,93.70313347289928,verify
4567,26,AgeDB/9192_RichardBurton_26_m.jpg,23.8238680002948,28.479010672533512,verify
4568,35,AgeDB/7710_VincentPrice_35_m.jpg,17.918326093997344,56.03162497636525,verify
4569,53,AgeDB/5972_JeanMarais_53_m.jpg,46.70111690164501,64.8953220312373,train
4570,41,AgeDB/9341_GeorgesMarchal_41_m.jpg,38.71434090782871,57.82637758064243,train
4571,21,AgeDB/14859_BernadetteLafont_21_f.jpg,4.072966800028983,39.60551161475376,train
4572,58,AgeDB/3858_SteveKanaly_58_m.jpg,52.46308327577874,80.751521211852,test
4573,20,AgeDB/551_angelamerkel_20_f.jpg,18.465068601612913,50.64351197986174,train
4574,53,AgeDB/9079_JeanClaudeVanDamme_53_m.jpg,52.05864991333459,70.78894207905263,train
4575,24,AgeDB/2705_KevinBacon_24_m.jpg,15.447834362456732,52.94802852628136,test
4576,65,AgeDB/907_AndreasPapantreou_65_m.jpg,29.066671224693664,68.02376847872151,train
4577,30,AgeDB/6783_RowanAtkinson_30_m.jpg,0.0,32.145194741936514,test
4578,26,AgeDB/15529_JulieBishop_26_f.jpg,24.859179936247273,27.301036149601742,train
4579,42,AgeDB/1883_AlanYoung_42_m.jpg,16.28618387762117,43.09909465114057,train
4580,43,AgeDB/9072_JeanClaudeVanDamme_43_m.jpg,38.60397834775697,48.652934948090305,train
4581,60,AgeDB/6508_JohnnyCash_60_m.jpg,55.76467959921928,87.91143181573338,verify
4582,50,AgeDB/5256_Fotopoulos_50_m.jpg,44.440294029738965,67.46764823947474,train
4583,60,AgeDB/14408_MaryPickford_60_f.jpg,48.18379775241057,69.64811459919993,train
4584,68,AgeDB/15722_MargaretNolan_68_f.jpg,57.75081390713309,94.85014024999732,test
4585,38,AgeDB/1843_TomJones_38_m.jpg,31.927273984350876,63.67414294226795,train
4586,55,AgeDB/2204_NickNolte_55_m.jpg,40.42463458514514,55.996724158281125,train
4587,46,AgeDB/15602_KateOMara_46_f.jpg,32.156212155403985,60.70706078776041,train
4588,83,AgeDB/10188_JoanLeslie_83_f.jpg,80.46446972987253,112.84626208028169,test
4589,61,AgeDB/3181_DerekJacobi_61_m.jpg,58.05711130190393,80.16374913280092,train
4590,32,AgeDB/3007_AlanRickman_32_m.jpg,18.876530557000464,43.05591832340962,train
4591,41,AgeDB/14342_KristinScottThomas_41_f.jpg,22.332832156345162,51.337085424648535,verify
4592,24,AgeDB/6547_LeeJCobb_24_m.jpg,16.460995295525656,32.05375452054829,train
4593,25,AgeDB/14838_SimoneSignoret_25_f.jpg,3.24826287655927,29.71280724774946,train
4594,32,AgeDB/15436_JanetEllis_32_f.jpg,28.876083439677814,42.56219878681705,test
4595,81,AgeDB/12120_EvaMarieSaint_81_f.jpg,67.15995000776002,102.63349886861369,verify
4596,30,AgeDB/14396_MaryPickford_30_f.jpg,29.2965385463014,51.00262349364846,verify
4597,77,AgeDB/5172_BobHope_77_m.jpg,73.26672502314183,101.6037952306114,train
4598,34,AgeDB/9050_JeanClaudeVanDamme_34_m.jpg,32.709041651208246,62.166530262574966,test
4599,52,AgeDB/7057_DavidNiven_52_m.jpg,48.50731969729043,79.89753304555546,train
4600,52,AgeDB/10391_AnnMargret_52_f.jpg,44.83684048766142,61.93011740050633,train
4601,31,AgeDB/14098_RomySchneider_31_f.jpg,16.460957461292978,34.769433989223856,train
4602,49,AgeDB/8682_JohnCassavetes_49_m.jpg,38.087522099580696,77.47615471154432,verify
4603,34,AgeDB/13884_AnnieGirardot_34_f.jpg,29.44773022121945,60.25416115748291,train
4604,36,AgeDB/8893_ChristopherEccleston_36_m.jpg,12.664488668110259,37.62370775371314,train
4605,27,AgeDB/133_PaulmcCartney_27_m.jpg,0.0,33.09608982230969,verify
4606,17,AgeDB/15751_PamelaSueMartin_17_f.jpg,0.0,20.945166767979565,train
4607,42,AgeDB/5275_JackNicolson_42_m.jpg,10.787801505164673,45.44249828755119,train
4608,75,AgeDB/13620_JessicaTandy_75_f.jpg,69.37861625045097,106.04312753148518,test
4609,36,AgeDB/732_RonaldReagan_36_m.jpg,29.268472704958754,42.22252364200259,train
4610,70,AgeDB/9607_MarcelloMastroianni_70_m.jpg,57.270119699924805,92.85471122109763,train
4611,21,AgeDB/13662_JuneAllyson_21_f.jpg,0.0,24.675747358722155,train
4612,79,AgeDB/13952_DeborahKerr_79_f.jpg,58.882622947842094,90.52086338593928,test
4613,49,AgeDB/2685_JohnCleese_49_m.jpg,27.73422734656416,60.29567948453864,train
4614,32,AgeDB/8753_AlecGuinness_32_m.jpg,24.233497543920436,37.37652225659955,train
4615,43,AgeDB/8317_RichardCrenna_43_m.jpg,33.00075084535291,66.07946553820236,train
4616,70,AgeDB/4000_BurtReynolds_70_m.jpg,56.14308806248003,84.09203757362003,test
4617,55,AgeDB/2314_SamNeill_55_m.jpg,37.55186580778266,66.36719951484939,train
4618,34,AgeDB/9339_GeorgesMarchal_34_m.jpg,30.01170677661696,44.849987435016644,train
4619,26,AgeDB/15336_ErinGray_26_f.jpg,17.04023307876237,46.007875294755834,train
4620,62,AgeDB/1470_RabindranathTagore_62_m.jpg,61.526157387262685,91.08832282918426,verify
4621,31,AgeDB/11367_ZsaZsaGabor_31_f.jpg,26.21847544379392,46.55776506263555,train
4622,38,AgeDB/1879_AlanYoung_38_m.jpg,36.89463204681438,39.04803524003851,verify
4623,34,AgeDB/11052_JeanneMoreau_34_f.jpg,5.415799197243604,40.61199300970164,train
4624,40,AgeDB/1667_BobDylan_40_m.jpg,36.509410188679325,48.52871472819024,test
4625,45,AgeDB/7972_GilbertRoland_45_m.jpg,29.922437437080596,63.7227200900724,test
4626,31,AgeDB/2392_BillMurray_31_m.jpg,13.919927109574033,35.605184742788616,verify
4627,55,AgeDB/11380_ZsaZsaGabor_55_f.jpg,30.39293984610096,57.075463832606886,train
4628,67,AgeDB/12179_GlendaJackson_67_f.jpg,63.03651052197969,68.33283491223291,test
4629,69,AgeDB/5017_WarrenBeatty_69_m.jpg,67.9574751651734,103.25964903114124,train
4630,36,AgeDB/7471_PeterMarkRichman_36_m.jpg,20.961956775034963,50.2927406974857,train
4631,29,AgeDB/12519_AnneBaxter_29_f.jpg,19.224479284081255,29.288348885488595,verify
4632,72,AgeDB/13153_JaneWyman_72_f.jpg,53.41502962178593,89.10787931843632,train
4633,26,AgeDB/1382_OdysseasElytis_26_m.jpg,21.934013869052507,36.736077493554944,train
4634,28,AgeDB/14626_BarbaraStanwyck_28_f.jpg,26.26046272528567,38.36538099420037,verify
4635,69,AgeDB/5108_AnthonyHopkins_69_m.jpg,48.540786572109496,72.98757055750474,train
4636,32,AgeDB/7034_DavidNiven_32_m.jpg,26.41858545166277,33.39309326487699,verify
4637,42,AgeDB/6562_LeeJCobb_42_m.jpg,28.192538639693595,57.0089499536427,train
4638,43,AgeDB/9833_JudyDavis_43_f.jpg,38.90333159527974,67.49781466843476,train
4639,69,AgeDB/11215_MonicaVitti_69_f.jpg,50.3788140470451,81.65075830425563,train
4640,30,AgeDB/10766_OrnellaMuti_30_f.jpg,21.239283096939573,47.92672043867894,train
4641,91,AgeDB/8942_ErnestBorgnine_91_m.jpg,74.88294786161144,103.83852871073557,test
4642,48,AgeDB/3733_RogerAllam_48_m.jpg,19.37011359348854,56.96968732286196,train
4643,46,AgeDB/7315_LinoVentura_46_m.jpg,32.37818512662837,66.45951873538824,train
4644,52,AgeDB/9069_JeanClaudeVanDamme_52_m.jpg,15.453096308811908,52.70625418143105,train
4645,30,AgeDB/1689_EdHarris_30_m.jpg,6.877477273564242,42.492600730129915,train
4646,35,AgeDB/9681_MegRyan_35_f.jpg,6.950739507413967,43.40136575802746,train
4647,45,AgeDB/8422_VictorMature_45_m.jpg,23.091082815721485,53.58534855491432,verify
4648,29,AgeDB/8886_ChristopherEccleston_29_m.jpg,24.9947738869218,53.34419506476995,verify
4649,76,AgeDB/13993_GloriaSwanson_76_f.jpg,53.681357949276716,91.92708345108286,train
4650,42,AgeDB/3867_SteveMartin_42_m.jpg,20.573023293981763,56.50207577444526,train
4651,73,AgeDB/16170_SidneyPoitier_73_m.jpg,71.96829953716242,96.78789757631704,train
4652,47,AgeDB/10739_MerylStreep_47_f.jpg,39.43343969057844,49.37424589741643,test
4653,21,AgeDB/2499_DonJohnson_21_m.jpg,0.0,30.31372896378354,verify
4654,50,AgeDB/3241_GeneHackman_50_m.jpg,43.195828430129794,72.47597972885693,train
4655,38,AgeDB/15497_JeanetteMacDonald_38_f.jpg,26.932108656146276,63.64055899544182,verify
4656,39,AgeDB/3848_SteveKanaly_39_m.jpg,34.14296826054676,71.13114752943338,verify
4657,62,AgeDB/7541_RobertMorley_62_m.jpg,26.27222790853365,62.1709488743101,train
4658,46,AgeDB/5231_DavidMcCallum_46_m.jpg,14.247273347161396,54.22896454187887,test
4659,25,AgeDB/10761_OrnellaMuti_25_f.jpg,22.368331332577533,38.86751729927972,verify
4660,34,AgeDB/13516_HelenHayes_34_f.jpg,11.659936517192179,36.30038008799253,train
4661,51,AgeDB/3091_BruceWillis_51_m.jpg,44.79591704313843,51.06747167893688,train
4662,49,AgeDB/9930_AliMacGraw_49_f.jpg,40.755502996069325,80.41102980581276,verify
4663,21,AgeDB/49_Pele_21_m.jpg,0.0,34.45541510253365,train
4664,49,AgeDB/3767_RutgerHauer_49_m.jpg,44.58562043830044,81.87308897100884,verify
4665,54,AgeDB/9838_JudyDavis_54_f.jpg,50.872933261169564,71.38195349837869,verify
4666,25,AgeDB/15785_SarahDouglas_25_f.jpg,19.088147390725673,32.359768247428704,train
4667,63,AgeDB/304_MichaelBloomberg_63_m.jpg,55.9374969644728,81.866301572962,verify
4668,47,AgeDB/5601_PeterFalk_47_m.jpg,41.36410071686975,59.13992892479425,train
4669,68,AgeDB/3406_JohnLithgow_68_m.jpg,48.102875283259124,86.79602276708128,verify
4670,23,AgeDB/13718_PatriciaNeal_23_f.jpg,14.492677936422965,43.9336086897812,verify
4671,31,AgeDB/12464_AnnaMassey_31_f.jpg,23.018914201281916,56.43242810865006,train
4672,47,AgeDB/13222_RoyScheider_47_f.jpg,31.632136972656937,49.53105567242311,train
4673,46,AgeDB/14281_JoanCrawford_46_f.jpg,37.64191312131781,54.6128191608409,train
4674,83,AgeDB/3482_LeslieCaron_83_m.jpg,73.98076815780252,97.22179377172785,train
4675,65,AgeDB/9737_DorisDay_65_f.jpg,60.216344441463065,79.45114603943804,verify
4676,55,AgeDB/6172_DenzelWashington_55_m.jpg,49.477996180038375,78.4013133191445,train
4677,27,AgeDB/9129_MichaelSarrazin_27_m.jpg,12.9777700653907,50.45146546878068,test
4678,46,AgeDB/3086_BruceWillis_46_m.jpg,38.97830927707794,69.75308590811117,test
4679,35,AgeDB/8733_RichardAttenborough_35_m.jpg,9.427716239874478,39.226481969921515,test
4680,50,AgeDB/12537_AlikiBoug_50_f.jpg,13.300241638304051,50.32767547508031,verify
4681,72,AgeDB/2375_AlainDelon_72_m.jpg,69.06469976048291,90.65715306052856,train
4682,17,AgeDB/13169_JoanLorring_17_f.jpg,0.0,21.850105809265962,train
4683,29,AgeDB/11047_JeanneMoreau_29_f.jpg,13.131041728101508,31.081708192240903,verify
4684,39,AgeDB/1952_JamesBest_39_m.jpg,34.89644907602013,63.050825497434204,test
4685,48,AgeDB/14924_MerkouriMelina_48_f.jpg,45.05535736401188,74.64866327744447,test
4686,30,AgeDB/2291_SamNeill_30_m.jpg,28.127811000934436,37.19360579350974,train
4687,16,AgeDB/6429_JoanLorring_16_m.jpg,11.013578742227672,44.45648259360303,verify
4688,61,AgeDB/13047_GeraldineChaplin_61_f.jpg,60.55894778301656,88.9492676877284,train
4689,32,AgeDB/7709_VincentPrice_32_m.jpg,18.29086578125544,57.07710029399442,train
4690,64,AgeDB/10499_DianneWiest_64_f.jpg,35.44430257903965,73.70929909060504,train
4691,67,AgeDB/8858_ArnoldSchwarzenegger_67_m.jpg,57.62891592590786,94.406677773168,test
4692,52,AgeDB/6661_OrsonWelles_52_m.jpg,36.32631688359078,60.94039696184679,test
4693,57,AgeDB/8184_PatrickSwayze_57_m.jpg,34.59350623300668,65.5008616976343,train
4694,25,AgeDB/7125_JeanPaulBelmondo_25_m.jpg,9.62547086659346,32.15419744659766,train
4695,63,AgeDB/818_JosephStalin_63_m.jpg,58.379262667014686,68.16337734663,train
4696,75,AgeDB/15283_DyanCannon_75_f.jpg,39.83409274105314,76.835648176666,train
4697,73,AgeDB/2117_MelBrooks_73_m.jpg,47.2605423371202,76.0099251976924,train
4698,75,AgeDB/626_mitsotakis_75_m.jpg,65.18299003993918,79.39633683875569,train
4699,57,AgeDB/11719_OliviaHussey_57_f.jpg,49.00557880430483,76.63153124377973,train
4700,57,AgeDB/12453_AngieDickinson_57_f.jpg,31.740522707080032,67.62305474077218,verify
4701,50,AgeDB/1786_TomHanks_50_m.jpg,29.323330636357163,58.71074198808935,train
4702,63,AgeDB/7431_MickeyRooney_63_m.jpg,53.74791483655889,78.96596300499155,train
4703,43,AgeDB/1884_AlanYoung_43_m.jpg,15.461744473668887,53.79650136494077,train
4704,42,AgeDB/11575_LindsayWagner_42_f.jpg,41.33180685729666,66.42350177883995,verify
4705,47,AgeDB/12206_ImeldaStaunton_47_f.jpg,35.011463136031985,72.20073968988284,test
4706,38,AgeDB/10994_EllenBurstyn_38_f.jpg,33.909146696346035,49.50744988244686,verify
4707,23,AgeDB/14089_RomySchneider_23_f.jpg,3.0284018518742677,37.52064983683795,test
4708,44,AgeDB/1287_MarieCurie_44_f.jpg,22.7143396315267,47.164195873379356,train
4709,42,AgeDB/3232_GeneHackman_42_m.jpg,40.21964243059776,74.81264491901926,train
4710,28,AgeDB/8632_FrankSinatra_28_m.jpg,15.700741235246426,32.370020984263746,test
4711,40,AgeDB/13985_GloriaSwanson_40_f.jpg,31.902124388688875,66.9173217684095,train
4712,66,AgeDB/3280_IanMcKellen_66_m.jpg,50.86197607644662,70.80368064484382,train
4713,65,AgeDB/5196_CharlesGrodin_65_m.jpg,34.010694959220864,69.47073310329569,verify
4714,20,AgeDB/11650_MaureenOHara_20_f.jpg,4.935242026108366,23.772319425996656,test
4715,47,AgeDB/3004_WoodyAllen_47_m.jpg,35.5038992195785,49.39036669161693,test
4716,61,AgeDB/4455_StevenSeagal_61_m.jpg,44.99749286390484,68.09671858175187,train
4717,64,AgeDB/6572_LeeJCobb_64_m.jpg,62.6793529410499,98.80195939247233,test
4718,27,AgeDB/6280_ErrolFlynn_27_m.jpg,26.710923122167088,53.17397622519424,train
4719,82,AgeDB/3630_MikeConnors_82_m.jpg,80.30683064231454,112.4578591804108,train
4720,51,AgeDB/3703_RingoStarr_51_m.jpg,46.55795669538939,67.92321378021911,test
4721,54,AgeDB/2203_NickNolte_54_m.jpg,50.22687660998531,60.19744096541925,train
4722,65,AgeDB/5759_TommyLeeJones_65_m.jpg,63.561810889584194,69.99359690323487,verify
4723,59,AgeDB/15134_CatherineSchell_59_f.jpg,39.89283783565562,63.18502047282516,verify
4724,41,AgeDB/5531_NicolasSarkozy_41_m.jpg,5.045150352391374,42.269209730466095,verify
4725,54,AgeDB/4980_TimothyDalton_54_m.jpg,49.303913265954776,56.59811433002433,train
4726,25,AgeDB/9112_MarlonBrando_25_m.jpg,0.0,34.18566375659721,train
4727,61,AgeDB/7430_MickeyRooney_61_m.jpg,55.937752888147315,83.62889664731631,verify
4728,27,AgeDB/2742_LiamNeeson_27_m.jpg,16.453771518148166,49.05121706190981,test
4729,41,AgeDB/6885_YvesMontand_41_m.jpg,40.790284768392745,58.839971765570965,verify
4730,63,AgeDB/1511_YannisRitsos_63_m.jpg,38.245908146975424,68.65127549719607,test
4731,63,AgeDB/1410_ErnestHemingway_63_m.jpg,35.89724718414496,68.04038598853462,train
4732,43,AgeDB/6410_JamesCoburn_43_m.jpg,32.018122074374965,56.684510372273905,train
4733,48,AgeDB/12317_MelindaDillion_48_f.jpg,17.118190557843647,51.395474007937125,test
4734,59,AgeDB/3289_IanMcKellen_59_m.jpg,54.956970693216334,92.23539793183447,train
4735,65,AgeDB/11134_JuneLockhart_65_f.jpg,31.702327783861584,69.24025988167303,train
4736,48,AgeDB/14686_ClaudetteColbert_48_f.jpg,19.10165531782524,58.672756361924186,test
4737,36,AgeDB/4412_RobertPowell_36_m.jpg,18.95245363366959,45.41069297540285,train
4738,42,AgeDB/236_TheodorakisMikis_42_m.jpg,39.87177869157006,50.08505815966991,test
4739,53,AgeDB/13940_BettyGrable_53_f.jpg,36.80555815903081,63.13161005556323,verify
4740,24,AgeDB/16019_RichardPryor_24_m.jpg,20.75725812212368,60.568680470683006,train
4741,63,AgeDB/3243_GeneHackman_63_m.jpg,39.016161757683285,69.68710720559447,train
4742,26,AgeDB/12907_BarbraStreisand_26_f.jpg,4.65945222839429,43.77651691706023,train
4743,27,AgeDB/1305_RitaLeviMontalcini_27_f.jpg,0.0,29.709825614366466,verify
4744,66,AgeDB/4835_RobertRedford_66_m.jpg,42.196718790572056,76.77517171170068,train
4745,48,AgeDB/12865_MylКneDemongeot_48_f.jpg,40.13927847568595,50.03724922247633,verify
4746,21,AgeDB/10440_BetteMidler_21_f.jpg,19.1694173046493,41.22812530108424,train
4747,60,AgeDB/4074_ClintWalker_60_m.jpg,24.497002522369478,62.11641858753232,train
4748,66,AgeDB/12301_LauraAntonelli_66_f.jpg,51.23476129422994,86.11269917062337,test
4749,58,AgeDB/2859_RyanONeal_58_m.jpg,57.08408811713096,79.48511733278752,train
4750,38,AgeDB/6032_RafVallone_38_m.jpg,24.32541409417381,57.253369172599136,verify
4751,29,AgeDB/15113_CatherineSchell_29_f.jpg,12.617866244852223,51.74567660618294,train
4752,48,AgeDB/8073_JohnForsythe_48_m.jpg,22.742607642387327,62.01605384443653,train
4753,72,AgeDB/9216_RobertMitchum_72_m.jpg,64.5939982448377,80.43400794827906,train
4754,32,AgeDB/4165_HarrisonFord_32_m.jpg,19.943132578480203,47.21340653763576,test
4755,56,AgeDB/3741_RogerAllam_56_m.jpg,36.80982129700827,67.13345618181214,train
4756,51,AgeDB/9769_TomJones_51_f.jpg,22.906822042011974,54.379009850519694,train
4757,36,AgeDB/8277_RichardChamberlain_36_m.jpg,25.10134826182469,37.35839683330602,test
4758,69,AgeDB/16329_Dee_69_f.jpg,61.485773243214794,83.12599088027515,train
4759,41,AgeDB/1998_JamesCaan_41_m.jpg,12.635121438852693,46.99942303969712,train
4760,50,AgeDB/14966_AmandaBlake_50_f.jpg,18.640992801562426,58.494550916022334,train
4761,61,AgeDB/8597_DavidCarradine_61_m.jpg,44.47734729821097,81.76055511656295,verify
4762,67,AgeDB/952_Gaddafi_67_m.jpg,61.31289304987446,99.11392715449769,test
4763,49,AgeDB/1922_EdwardFox_49_m.jpg,25.483299965881812,61.55726369109446,train
4764,49,AgeDB/9251_VittorioGassman_49_m.jpg,25.45374956070181,58.75510282754047,test
4765,60,AgeDB/15032_AnnMiller_60_f.jpg,45.96172497259991,60.80914399151767,train
4766,55,AgeDB/15750_MaryTamm_55_f.jpg,48.00231339514012,73.90803751694926,test
4767,61,AgeDB/2318_SamNeill_61_m.jpg,53.606916207552004,81.03939479588622,train
4768,34,AgeDB/12096_EvaMarieSaint_34_f.jpg,29.13336499139126,68.10921663193919,train
4769,44,AgeDB/11321_TanyaRoberts_44_f.jpg,37.81431897226301,44.67969744390099,train
4770,58,AgeDB/8097_Konstantaras_58_m.jpg,44.00855584632464,68.43008709699343,train
4771,60,AgeDB/4234_HelmutBerger_60_m.jpg,29.24533019840488,67.4180629044574,train
4772,25,AgeDB/14311_JoanFontaine_25_f.jpg,21.451217494957454,28.100615219239927,train
4773,46,AgeDB/6591_LexBarker_46_m.jpg,20.27573460849652,50.62777484543132,verify
4774,73,AgeDB/477_JWMarriott_73_m.jpg,71.07701687738565,104.1683666080994,train
4775,37,AgeDB/5526_NicolasSarkozy_37_m.jpg,34.75018445570382,65.23056866749388,verify
4776,41,AgeDB/2557_GaryOldman_41_m.jpg,28.481168634999918,59.13754477494507,test
4777,28,AgeDB/3350_JeffDaniels_28_m.jpg,21.757486079714504,33.681504740727405,train
4778,32,AgeDB/15341_ErinGray_32_f.jpg,28.988991334378184,59.67379626532937,train
4779,25,AgeDB/10634_LuiseRainer_25_f.jpg,14.576736198429181,52.63817812835205,train
4780,49,AgeDB/13426_DanielleDarrieux_49_f.jpg,22.818151957530972,58.42958874000672,train
4781,30,AgeDB/8274_RichardChamberlain_30_m.jpg,28.70127287420472,66.20159896198318,test
4782,40,AgeDB/7038_DavidNiven_40_m.jpg,39.880229073251975,73.01602503329616,train
4783,63,AgeDB/4257_JeffreyJones_63_m.jpg,61.73178489153629,85.94045324531135,test
4784,30,AgeDB/14025_GreerGarson_30_f.jpg,21.945836596732597,39.49711875806112,test
4785,26,AgeDB/13462_GingerRogers_26_f.jpg,23.68426027309416,58.07365524972067,train
4786,29,AgeDB/11214_MonicaVitti_29_f.jpg,7.202897048742294,31.931100290139923,verify
4787,41,AgeDB/2152_MelGibson_41_m.jpg,35.12936437206346,47.66020681879151,test
4788,52,AgeDB/24_EsteeLauder_52_f.jpg,22.66392973279806,56.901916062239735,verify
4789,35,AgeDB/12921_BarbraStreisand_35_f.jpg,7.440320018355994,43.707332214240616,train
4790,34,AgeDB/14822_SimoneSignoret_34_f.jpg,24.734734424171428,48.297033581328606,train
4791,18,AgeDB/10855_SusanGeorge_18_f.jpg,0.0,31.838813623690392,test
4792,33,AgeDB/7856_ChristopherPlummer_33_m.jpg,11.880818540805858,50.860690176553405,test
4793,33,AgeDB/10948_DaliahLavi_33_f.jpg,26.8595886245204,56.03151138304463,train
4794,69,AgeDB/749_RonaldReagan_69_m.jpg,57.33598440021929,80.36284932662527,verify
4795,27,AgeDB/5657_RayDanton_27_m.jpg,0.0,30.24828567827813,test
4796,28,AgeDB/7207_JohnWayne_28_m.jpg,23.67349233177042,36.96361077166576,verify
4797,25,AgeDB/16274_campbell_25_f.jpg,10.14067464674946,42.084165379250045,verify
4798,48,AgeDB/10782_OrnellaMuti_48_f.jpg,45.4835040113001,65.24606154752253,train
4799,65,AgeDB/4011_BurtReynolds_65_m.jpg,49.60738689815476,69.78696756651205,train
4800,66,AgeDB/3881_SteveMartin_66_m.jpg,47.62456322909162,69.09610198844517,train
4801,35,AgeDB/508_AlKapone_35_m.jpg,24.613708134641918,37.89890111010994,train
4802,48,AgeDB/15353_ErinGray_48_f.jpg,36.91418825346078,58.07306312278031,test
4803,89,AgeDB/1897_AlanYoung_89_m.jpg,58.3034618899363,91.29135953853203,train
4804,30,AgeDB/9204_RichardBurton_30_m.jpg,13.918890083749382,35.70747919213413,train
4805,35,AgeDB/6376_JamesCagney_35_m.jpg,20.090687440057778,46.48879704247295,test
4806,45,AgeDB/1053_EdwardTeller_45_m.jpg,36.6112938147116,48.51894908800699,verify
4807,39,AgeDB/2919_ScottGlenn_39_m.jpg,0.7086815766523351,40.59329640119578,train
4808,31,AgeDB/16065_WillSmith _31_m.jpg,2.7672442796838403,40.20298302905729,train
4809,54,AgeDB/16437_Tyson_54_f.jpg,52.99883499524256,65.75757891320413,train
4810,51,AgeDB/5502_MichaelKeaton_51_m.jpg,45.57544707396349,58.73129094637147,train
4811,20,AgeDB/15702_MargaretNolan_20_f.jpg,0.955032732154308,32.95015054659414,train
4812,33,AgeDB/15255_DyanCannon_33_f.jpg,26.67324655099025,41.23038132812312,test
4813,68,AgeDB/7735_VincentPrice_68_m.jpg,58.60166068826183,70.8400812176578,train
4814,46,AgeDB/1887_AlanYoung_46_m.jpg,13.64733615664646,52.963847392624785,train
4815,26,AgeDB/9237_VittorioGassman_26_m.jpg,0.0,26.600388829809937,train
4816,41,AgeDB/10474_BetteMidler_41_f.jpg,28.683300004789373,53.537092060287776,train
4817,38,AgeDB/5207_ClintEastwood_38_m.jpg,8.364576821251102,42.16391374693979,verify
4818,60,AgeDB/9774_TomJones_60_f.jpg,53.442150270301184,71.32200201418142,train
4819,50,AgeDB/3113_ChuckNorris_50_m.jpg,43.12694902475786,82.00701054041063,test
4820,32,AgeDB/10702_MaggieSmith_32_f.jpg,5.314117997959254,36.17606993332592,train
4821,55,AgeDB/8212_PeterUstinov_55_m.jpg,30.127811377887582,61.08975177308572,verify
4822,66,AgeDB/7262_KrisKristofferson_66_m.jpg,55.726212757024015,88.21586414196996,test
4823,46,AgeDB/6348_JamesArness_46_m.jpg,36.8031907572592,55.77326527134139,train
4824,35,AgeDB/263_michaeljackson_35_m.jpg,21.67742599958863,45.102518550000184,verify
4825,60,AgeDB/6153_DanaAndrews_60_m.jpg,52.343508362798076,82.75230057798012,train
4826,72,AgeDB/6054_RafVallone_72_m.jpg,67.4373060698431,75.34068013221982,train
4827,27,AgeDB/1533_Bono_27_m.jpg,22.326823180150953,52.20861128883426,train
4828,43,AgeDB/8363_SimonMacCorkindale_43_m.jpg,32.74080991800565,65.39478221090488,verify
