,age,path,split,yl,yr
5177,35,AgeDB/5024_WarrenBeatty_35_m.jpg,train,23.0921303150771,70.59612112496717
5178,14,AgeDB/1190_ErnestRutherford_14_m.jpg,train,0.0,30.49762252435341
5179,22,AgeDB/14088_RomySchneider_22_f.jpg,train,4.878910908287612,52.24320364997929
5180,44,AgeDB/1917_EdwardFox_44_m.jpg,test,33.725513728823685,84.29846038592144
5181,79,AgeDB/4924_RomanPolanski_79_m.jpg,train,66.23139225232147,118.08931695331975
5182,19,AgeDB/13457_GingerRogers_19_f.jpg,train,0.0,34.32951782355428
5183,35,AgeDB/4131_GenaRowlands_35_m.jpg,train,19.316269251507926,73.14522370521772
5184,46,AgeDB/2519_DonJohnson_46_m.jpg,train,40.14042539962641,94.40560393951347
5185,56,AgeDB/3242_GeneHackman_56_m.jpg,train,42.633118455905496,94.98855799542602
5186,43,AgeDB/6682_PeterGraves_43_m.jpg,verify,28.137699086237845,65.51365624483499
5187,24,AgeDB/4647_JeffGoldblum_24_m.jpg,train,0.5144664956708311,53.337647304980266
5188,23,AgeDB/14113_SusannahYork_23_f.jpg,train,17.266515311789654,36.08504427196573
5189,71,AgeDB/11879_BarbaraBouchet_71_f.jpg,train,46.93588659973331,106.66422027152467
5190,28,AgeDB/6576_LexBarker_28_m.jpg,test,6.10057316401867,50.107370286345414
5191,58,AgeDB/12668_IsabelleHuppert_58_f.jpg,test,12.313991546247848,60.57518519783727
5192,77,AgeDB/7436_MickeyRooney_77_m.jpg,train,47.10167549777516,96.05237828064965
5193,21,AgeDB/11475_JulieAndrews_21_f.jpg,train,18.446424847240934,37.64432318910192
5194,44,AgeDB/11673_MireilleDarc_44_f.jpg,verify,28.312495027068394,70.49029772450508
5195,18,AgeDB/10033_HelenHunt_18_f.jpg,test,10.568850326255387,64.82025621768061
5196,64,AgeDB/3348_JeffBridges_64_m.jpg,train,61.72892092668981,68.67022349917195
5197,70,AgeDB/10720_MaggieSmith_70_f.jpg,train,52.658091706380674,76.04896071680652
5198,32,AgeDB/1840_TomJones_32_m.jpg,test,4.282146423225129,54.45166016171909
5199,35,AgeDB/15183_CydCharisse_35_f.jpg,train,15.548173346522326,73.16818195764074
5200,62,AgeDB/6571_LeeJCobb_62_m.jpg,train,35.888662768534004,89.57268848034826
5201,55,AgeDB/3653_OmarSharif_55_m.jpg,train,11.078152172875303,63.460881405982576
5202,62,AgeDB/7608_SylvesterStallone_62_m.jpg,train,45.40684421722712,90.67367526862108
5203,77,AgeDB/13999_GloriaSwanson_77_f.jpg,verify,62.09114197006937,103.31906773883382
5204,51,AgeDB/16050_MorganFreeman _51_m.jpg,train,22.47922653562327,58.54748149354934
5205,24,AgeDB/9081_LawrenceTierney_24_m.jpg,test,9.488363213280849,31.080787941993258
5206,31,AgeDB/12985_ClaudiaCardinale_31_f.jpg,train,15.569254332576982,61.80952161245412
5207,33,AgeDB/5823_FrancesDee_33_m.jpg,train,10.280903945673742,70.25743098163171
5208,64,AgeDB/15331_EdwigeFenech_64_f.jpg,test,63.99580546601331,98.09462319927346
5209,38,AgeDB/14152_VivienLeigh_38_f.jpg,verify,3.6481161618424913,55.9828512188444
5210,61,AgeDB/3859_SteveKanaly_61_m.jpg,train,59.66443066590129,75.80217841310835
5211,70,AgeDB/5095_AnthonyHopkins_70_m.jpg,train,63.264585428438096,72.1197293192213
5212,25,AgeDB/2604_JamesWoods_25_m.jpg,train,22.82058797601602,34.68387263913676
5213,64,AgeDB/140_PaulmcCartney_64_m.jpg,train,59.04086255811046,92.54489338163482
5214,77,AgeDB/16258_NelsonMandela_77_m.jpg,train,64.2598083938647,95.94755083647368
5215,66,AgeDB/1683_BobDylan_66_m.jpg,verify,54.75737341995186,110.38058732694412
5216,30,AgeDB/9881_LauraDern_30_f.jpg,verify,19.932594767096703,38.352130108261385
5217,49,AgeDB/5710_RoyRogers_49_m.jpg,train,29.576160553905915,79.85804542290177
5218,31,AgeDB/6265_ErrolFlynn_31_m.jpg,train,19.33789442598355,32.10932092817876
5219,42,AgeDB/12311_MelindaDillion_42_f.jpg,train,22.90624464765129,67.09757366126993
5220,35,AgeDB/2917_ScottGlenn_35_m.jpg,train,0.7128190240259364,56.9444402508489
5221,68,AgeDB/10895_TippiHedren_68_f.jpg,train,40.029404818243606,74.91559721321211
5222,42,AgeDB/6245_DirkBogarde_42_m.jpg,test,35.91311340962528,74.53206822416811
5223,30,AgeDB/2712_KevinBacon_30_m.jpg,train,25.406976134744838,35.68305885958791
5224,61,AgeDB/4983_TimothyDalton_61_m.jpg,verify,47.07204096819436,79.05415842281049
5225,60,AgeDB/12266_JoanneWoodward_60_f.jpg,train,29.91432005785552,81.78848168188485
5226,36,AgeDB/12468_AnnaMassey_36_f.jpg,train,0.0,36.162792616092844
5227,51,AgeDB/8634_FrankSinatra_51_m.jpg,verify,31.349729897820367,90.65266883148699
5228,53,AgeDB/8150_LorneGreene_53_m.jpg,verify,21.575049883116364,60.19506710452319
5229,77,AgeDB/8263_ReginaldOwen_77_m.jpg,test,41.58175943676239,77.24588245029646
5230,35,AgeDB/4652_JeffGoldblum_35_m.jpg,train,12.487427329875388,64.49454294185897
5231,58,AgeDB/903_AndreasPapantreou_58_m.jpg,train,12.391171079297955,64.84604176239395
5232,35,AgeDB/5272_JackNicolson_35_m.jpg,train,10.86979075427703,67.59216551659668
5233,73,AgeDB/5938_JackLarson_73_m.jpg,train,54.96355377314511,81.85463273634386
5234,25,AgeDB/4216_HelmutBerger_25_m.jpg,train,0.0,34.31992582001675
5235,83,AgeDB/13633_JessicaTandy_83_f.jpg,train,79.19404085285139,97.65164511470057
5236,59,AgeDB/2008_JamesCaan_59_m.jpg,train,37.92000161142876,85.54661719539212
5237,45,AgeDB/5562_PatrickStewart_45_m.jpg,test,35.66816881593661,79.07134739815392
5238,20,AgeDB/4645_JeffGoldblum_20_m.jpg,train,1.8380172846819036,20.68629618053427
5239,37,AgeDB/7085_Garycooper_37_m.jpg,train,33.53231624847763,59.24905022751372
5240,21,AgeDB/14389_MaryPickford_21_f.jpg,verify,7.869250106068179,61.5194675029047
5241,38,AgeDB/974_Gaddafi_38_m.jpg,train,26.86420481133817,79.42487165870962
5242,69,AgeDB/704_ElVenizelos_69_m.jpg,train,38.10748803047223,86.16899839015745
5243,63,AgeDB/7574_RobertRyan_63_m.jpg,test,54.622694491268646,98.60742445974735
5244,73,AgeDB/12456_AngieDickinson_73_f.jpg,train,57.80262223517914,93.99945726924147
5245,26,AgeDB/10638_LuiseRainer_26_f.jpg,train,23.90849868893259,36.94828303100135
5246,61,AgeDB/3746_RogerAllam_61_m.jpg,train,18.41704391808461,64.14445571783925
5247,36,AgeDB/4033_CharlieSheen_36_m.jpg,train,24.21098715288695,50.509356277038336
5248,40,AgeDB/11671_MireilleDarc_40_f.jpg,train,0.0,45.526423195313555
5249,80,AgeDB/4713_KostasVoutsas_80_m.jpg,train,60.81674967229125,113.32765754072577
5250,39,AgeDB/15095_BonnieHunt_39_f.jpg,test,12.221367736561255,70.5979096495975
5251,46,AgeDB/15102_BonnieHunt_46_f.jpg,train,32.68786154495781,87.91556912609177
5252,76,AgeDB/6818_RoyScheider_76_m.jpg,train,64.47166919674233,111.62931849072396
5253,52,AgeDB/11423_AnnetteBening_52_f.jpg,test,30.344433939733463,54.41102014270564
5254,46,AgeDB/6503_JohnnyCash_46_m.jpg,train,41.12198749277331,88.87059263200128
5255,44,AgeDB/5293_JackNicolson_44_m.jpg,test,42.9292118200952,63.901004103200236
5256,18,AgeDB/186_JhonLenon_18_m.jpg,train,0.0,49.10615062786799
5257,78,AgeDB/462_BerryGordy_78_m.jpg,verify,71.80977176297804,131.71598102499652
5258,36,AgeDB/7861_ChristopherPlummer_36_m.jpg,test,22.559153509183822,63.91354104289964
5259,55,AgeDB/1285_MarieCurie_55_f.jpg,train,47.93138567845648,72.93317832509445
5260,39,AgeDB/14012_GreerGarson_39_f.jpg,test,31.16299469894549,63.643929906372406
5261,51,AgeDB/2043_JohnJames_51_m.jpg,train,24.184818260826688,73.732743324586
5262,67,AgeDB/8010_GiulianoGemma_67_m.jpg,train,34.46062693732732,70.92154114773035
5263,84,AgeDB/2351_AbeVigoda_84_m.jpg,test,56.570339319029415,110.11868339496999
5264,46,AgeDB/4852_RogerMoore_46_m.jpg,train,27.10573071221212,66.93070231527459
5265,76,AgeDB/1939_EdwardFox_76_m.jpg,test,35.217797551561084,80.19200940217938
5266,94,AgeDB/5178_BobHope_94_m.jpg,train,78.21261354106369,119.04117908773588
5267,45,AgeDB/11547_LaurenBacall_45_f.jpg,train,0.0,47.02574308493371
5268,70,AgeDB/13233_RoyScheider_70_f.jpg,train,34.26309349583587,77.7071109807528
5269,62,AgeDB/14660_BarbaraStanwyck_62_f.jpg,train,24.04328712959996,83.19170216945514
5270,26,AgeDB/9865_KimNovak_26_f.jpg,train,0.0,31.032654396454014
5271,76,AgeDB/5109_AnthonyHopkins_76_m.jpg,train,64.35479568734065,93.1370722141562
5272,75,AgeDB/1129_FaradayMichael_75_m.jpg,test,55.7486845308063,95.54969121657236
5273,38,AgeDB/5848_HerbertLom_38_m.jpg,train,35.70921937327372,67.76993848159336
5274,17,AgeDB/3320_JeffBridges_17_m.jpg,train,14.953897497985182,41.676782391622964
5275,47,AgeDB/4873_RogerMoore_47_m.jpg,test,45.966472715078964,52.233370577693705
5276,67,AgeDB/1014_StephenHawking_67_m.jpg,verify,42.239496951654516,80.22780139653814
5277,35,AgeDB/8494_AlejandroRey_35_m.jpg,train,31.80563008523187,49.37872801687497
5278,43,AgeDB/10809_PeggyLipton_43_f.jpg,verify,17.993849955984416,77.9910727512183
5279,42,AgeDB/13651_JuneAllyson_42_f.jpg,verify,35.661624559575756,73.6513332336424
5280,49,AgeDB/8368_SimonMacCorkindale_49_m.jpg,test,42.740796099033204,51.20555072729931
5281,49,AgeDB/11260_ShirleyJones_49_f.jpg,train,39.90424260584283,50.04828722225946
5282,62,AgeDB/2791_MickJagger_62_m.jpg,test,60.62328368882787,75.55620934767477
5283,50,AgeDB/12449_AngieDickinson_50_f.jpg,train,41.368589428362256,98.16758492920243
5284,75,AgeDB/1266_AlexanderGrahamBell_75_m.jpg,test,32.39359942753306,82.27564992839552
5285,43,AgeDB/12585_DonnaReed_43_f.jpg,verify,40.75582402095075,63.028953894686424
5286,31,AgeDB/727_RonaldReagan_31_m.jpg,test,22.157201548925748,33.13236977076986
5287,33,AgeDB/1767_TomHanks_33_m.jpg,train,0.0,39.98412072131199
5288,21,AgeDB/15703_MargaretNolan_21_f.jpg,test,0.0,28.7427466285706
5289,41,AgeDB/13283_AmandaRedman_41_f.jpg,test,0.0,56.953019413943736
5290,32,AgeDB/3415_KevinSpacey_32_m.jpg,train,22.120756864955204,79.14574588870867
5291,12,AgeDB/15972_MuhammadAli_12_m.jpg,verify,0.0,26.42926536486427
5292,68,AgeDB/9939_AliMacGraw_68_f.jpg,verify,35.31013980819052,82.08031200699193
5293,41,AgeDB/1914_EdwardFox_41_m.jpg,test,27.651696967545277,61.705754270600494
5294,53,AgeDB/13895_AnnieGirardot_53_f.jpg,test,28.76861448334619,70.04207124747666
5295,62,AgeDB/12929_BarbraStreisand_62_f.jpg,train,38.70653618318905,86.77637699940584
5296,13,AgeDB/5294_JackLemon_13_m.jpg,test,11.057946174393777,28.14402224205797
5297,37,AgeDB/2881_SamElliott_37_m.jpg,train,7.868083061685226,43.62903893871931
5298,46,AgeDB/2927_ScottGlenn_46_m.jpg,verify,0.4812423940449797,55.97820879505403
5299,54,AgeDB/11324_TanyaRoberts_54_f.jpg,train,42.301345220865926,90.11710889783187
5300,76,AgeDB/12457_AngieDickinson_76_f.jpg,train,72.30005792119708,104.92031595309997
5301,50,AgeDB/3374_JeffDaniels_50_m.jpg,train,34.86904472332401,70.57540354474627
5302,31,AgeDB/5147_BobHope_31_m.jpg,train,27.104492210561702,54.62619395899485
5303,66,AgeDB/6325_FernandoRey_66_m.jpg,train,56.33653317355558,75.53217219684805
5304,62,AgeDB/4148_GenaRowlands_62_m.jpg,verify,30.125303791885706,78.23792535212297
5305,29,AgeDB/5884_HowardKeel_29_m.jpg,train,0.0,30.140697756412152
5306,25,AgeDB/15145_ConnieBooth_25_f.jpg,train,19.249183286073674,76.46696232300691
5307,37,AgeDB/2227_RayLiotta_37_m.jpg,train,28.152250175658736,78.93461396462702
5308,49,AgeDB/3460_LeslieCaron_49_m.jpg,train,24.978122938699613,79.52816732687684
5309,25,AgeDB/15552_JulieHagerty_25_f.jpg,verify,13.695902306560328,47.26193146607247
5310,34,AgeDB/1183_ErnestRutherford_34_m.jpg,train,6.542838575754157,59.92611762432546
5311,32,AgeDB/8550_CliffRobertson_32_m.jpg,test,21.831676654120635,78.76481506022138
5312,56,AgeDB/10359_AnitaEkberg_56_f.jpg,test,45.093575575082454,72.77850383286031
5313,64,AgeDB/2858_RyanONeal_64_m.jpg,train,33.535827644184586,81.47873980880134
5314,42,AgeDB/13299_SigourneyWeaver_42_f.jpg,train,33.776126328634014,58.8029417518362
5315,55,AgeDB/11427_AnnetteBening_55_f.jpg,test,42.14975954181656,87.67131641380324
5316,61,AgeDB/3061_BillNighy_61_m.jpg,test,34.96290218383919,80.34211601230679
5317,41,AgeDB/9542_RicardoMontalbаn_41_m.jpg,train,30.09419939946472,51.52285256281115
5318,77,AgeDB/12731_JanetLeigh_77_f.jpg,train,75.66171579799907,93.22834846023343
5319,54,AgeDB/9035_HumphreyBogard_54_m.jpg,verify,43.792137171519194,90.75547539857041
5320,65,AgeDB/11236_PiaLindstrom_65_f.jpg,test,61.20430022292912,83.54535209337502
5321,65,AgeDB/9354_GeorgesMarchal_65_m.jpg,test,35.73831869737761,75.50403007850933
5322,66,AgeDB/2804_PeterFonda_66_m.jpg,verify,35.069045059417036,81.3547340179492
5323,37,AgeDB/15956_MartinLutherKing_37_m.jpg,verify,34.50022332819822,66.30314107363075
5324,21,AgeDB/188_JhonLenon_21_m.jpg,train,11.533142037920648,61.54124221885547
5325,30,AgeDB/1337_Soljenitsyne_30_m.jpg,test,8.51753710046755,66.38902593795079
5326,35,AgeDB/4862_RogerMoore_35_m.jpg,train,34.28262921374982,81.4847976729339
5327,37,AgeDB/2462_ClaudeRich_37_m.jpg,train,23.738522960716516,42.133744029928856
5328,36,AgeDB/13167_JaneWyman_36_f.jpg,test,15.450165384076918,66.00340506065028
5329,42,AgeDB/9428_EdwardGRobinson_42_m.jpg,test,24.4042606364398,47.42960281692122
5330,79,AgeDB/13910_AnnieGirardot_79_f.jpg,train,45.577202014610265,98.50126258900049
5331,79,AgeDB/16355_Dench_79_f.jpg,test,65.14218907151857,113.10059714217311
5332,70,AgeDB/1128_FaradayMichael_70_m.jpg,train,49.30925711375413,75.96546740450083
5333,41,AgeDB/12827_MaryTylerMoore_41_f.jpg,train,21.430892523489845,76.5389255936287
5334,61,AgeDB/13949_DeborahKerr_61_f.jpg,train,35.85482866268771,68.03224627545968
5335,43,AgeDB/14386_LorettaYoung_43_f.jpg,train,0.0,48.350030448498174
5336,54,AgeDB/4832_RobertRedford_54_m.jpg,verify,48.08623057987896,101.90435581081927
5337,66,AgeDB/633_mitsotakis_66_m.jpg,train,20.930285764257192,77.78939286937187
5338,63,AgeDB/5757_TommyLeeJones_63_m.jpg,train,54.96928206410978,94.50923964714285
5339,84,AgeDB/16344_Dee_84_f.jpg,verify,38.89233079352498,97.1015833918995
5340,58,AgeDB/12454_AngieDickinson_58_f.jpg,train,36.70958696654608,93.96422117073601
5341,64,AgeDB/3935_TommySands_64_m.jpg,test,56.64734844504261,94.84333597318835
5342,72,AgeDB/15036_AnnMiller_72_f.jpg,train,61.85876035323247,113.88146282170433
5343,72,AgeDB/13536_HelenHayes_72_f.jpg,train,41.35715097828857,75.52385073410673
5344,52,AgeDB/5276_JackNicolson_52_m.jpg,train,23.48115255868145,55.374475022060196
5345,29,AgeDB/4461_WilliamDafoe_29_m.jpg,verify,19.27259040444258,39.196107366477065
5346,64,AgeDB/10823_PeggyLipton_64_f.jpg,train,61.512240550972464,82.14389894819514
5347,53,AgeDB/2763_LiamNeeson_53_m.jpg,train,33.90284230094364,73.80705693731012
5348,68,AgeDB/8132_LeslieNielsen_68_m.jpg,train,67.49642137084064,99.37418009004321
5349,18,AgeDB/5064_AnthonyHopkins_18_m.jpg,train,9.071276986668522,19.407944188908786
5350,45,AgeDB/373_DavidSarnoff_45_m.jpg,train,37.98608190968791,60.41628022913848
5351,33,AgeDB/7499_RichardBoone_33_m.jpg,train,15.569440370560542,46.20952742964951
5352,26,AgeDB/10503_FayeDunaway_26_f.jpg,train,0.0,34.542260774463024
5353,42,AgeDB/1326_AlbertCamus_42_m.jpg,train,16.388342210081788,57.396771742399366
5354,39,AgeDB/13560_IreneDunne_39_f.jpg,verify,17.41481242892484,58.929892674196054
5355,38,AgeDB/9277_BurtLancaster_38_m.jpg,train,26.6818972454019,63.21625144253176
5356,37,AgeDB/7900_FredAstaire_37_m.jpg,verify,21.564041233359916,56.65668683333516
5357,28,AgeDB/7029_DavidNiven_28_m.jpg,train,19.69082318424985,33.24786308737528
5358,63,AgeDB/14238_IngridBergman_63_f.jpg,train,37.702429448944706,91.16629823666844
5359,41,AgeDB/7_MariaCallas_41_f.jpg,train,6.454047763556954,45.79392875162132
5360,69,AgeDB/12931_BarbraStreisand_69_f.jpg,train,53.07650360869496,106.27430159060796
5361,46,AgeDB/12104_EvaMarieSaint_46_f.jpg,test,35.16530356784383,82.0561085641675
5362,52,AgeDB/9067_JeanClaudeVanDamme_52_m.jpg,verify,39.88154273725758,68.74170860013993
5363,25,AgeDB/11594_MargeChampion_25_f.jpg,test,17.751804822791,57.562075044404835
5364,88,AgeDB/1371_BertrandRussell_88_m.jpg,test,87.51001454220041,95.21316080589175
5365,67,AgeDB/10209_JulieAdams_67_f.jpg,verify,56.662090323567014,74.64385205389344
5366,36,AgeDB/13029_GeraldineChaplin_36_f.jpg,test,10.458376096029276,48.6504863976957
5367,42,AgeDB/12036_DebbieReynolds_42_f.jpg,train,23.917942503156198,46.23211023855595
5368,30,AgeDB/11336_VirnaLisi_30_f.jpg,train,0.0,41.19641176067638
5369,39,AgeDB/3168_DerekJacobi_39_m.jpg,train,37.28442034845844,58.74887039228069
5370,44,AgeDB/15190_CydCharisse_44_f.jpg,train,34.96084059890838,61.71764933548184
5371,59,AgeDB/2208_NickNolte_59_m.jpg,verify,26.40270121729708,72.09149055738791
5372,41,AgeDB/2231_RayLiotta_41_m.jpg,train,7.250978795376874,49.2594236371807
5373,81,AgeDB/273_PabloPicasso_81_m.jpg,test,48.74063447130325,103.64074026003094
5374,49,AgeDB/13566_IreneDunne_49_f.jpg,verify,20.937835632914947,77.39859896537558
5375,78,AgeDB/5624_PeterFalk_78_m.jpg,train,46.931941057428645,93.62976155191718
5376,42,AgeDB/11558_LaurenBacall_42_f.jpg,train,7.063249174846472,52.16051083316441
5377,46,AgeDB/9143_MichaelSarrazin_46_m.jpg,train,42.15874715078094,51.59964679489546
5378,35,AgeDB/12097_EvaMarieSaint_35_f.jpg,verify,33.0925936802745,37.19514356336204
5379,58,AgeDB/1827_TomHulce_58_m.jpg,train,51.84657780833106,84.48661564086692
5380,28,AgeDB/8948_FredMacMurray_28_m.jpg,train,4.467834428210285,43.117754998193206
5381,41,AgeDB/3786_SeanConnery_41_m.jpg,test,37.53402886630209,67.36652768704077
5382,33,AgeDB/15120_CatherineSchell_33_f.jpg,test,8.806552794424462,55.56147132611845
5383,28,AgeDB/9649_BoDerek_28_f.jpg,test,24.65589783135694,43.75015774224104
5384,80,AgeDB/8578_CliffRobertson_80_m.jpg,test,72.6019393438128,100.37913530760859
5385,61,AgeDB/11234_PiaLindstrom_61_f.jpg,train,40.64488553160709,93.55251413500162
5386,24,AgeDB/9802_JaneAsher_24_f.jpg,verify,22.65883675741626,38.53611648972246
5387,38,AgeDB/8874_CharltonHeaston_38_m.jpg,test,29.602931507427407,63.75250274851551
5388,42,AgeDB/7208_JohnWayne_42_m.jpg,train,29.784282646314622,76.35004335867558
5389,35,AgeDB/1731_TimCurry_35_m.jpg,train,0.0,54.81327659920511
5390,49,AgeDB/10227_KathyBates_49_f.jpg,train,37.171026980600374,89.57346933641165
5391,38,AgeDB/3302_JackColeman_38_m.jpg,train,12.403501706842142,66.72864323364698
5392,61,AgeDB/3347_JeffBridges_61_m.jpg,train,53.68649889976838,85.05197150850677
5393,73,AgeDB/9265_VittorioGassman_73_m.jpg,train,59.5054750937806,84.78989471861136
5394,20,AgeDB/1526_Bono_20_m.jpg,train,19.12583038378763,66.40602878030055
5395,65,AgeDB/10578_KathrynHays_65_f.jpg,test,26.92354377051175,69.89220958374779
5396,52,AgeDB/14616_YvonneDeCarlo_52_f.jpg,train,51.106486564313,52.88695170533272
5397,57,AgeDB/11867_BarbaraBouchet_57_f.jpg,train,52.75204637027633,111.27565593822726
5398,79,AgeDB/5981_JeanMarais_79_m.jpg,train,65.48352012328135,79.50045551868264
5399,24,AgeDB/16299_Carroll_24_f.jpg,train,0.0,39.91993393398051
5400,59,AgeDB/2591_GeneWilder_59_m.jpg,train,5.468638574715886,61.23315085072727
5401,25,AgeDB/8137_LorneGreene_25_m.jpg,test,20.27180084532725,48.82937213482447
5402,66,AgeDB/1018_StephenHawking_66_m.jpg,train,54.17767777787891,109.28748771650498
5403,76,AgeDB/14784_ShelleyWinters_76_f.jpg,train,71.32247993573175,88.19313370228909
5404,34,AgeDB/3694_RingoStarr_34_m.jpg,test,30.441028224213838,87.51193763694556
5405,34,AgeDB/10282_MarietteHartley_34_f.jpg,train,21.878106543563703,68.0585376603482
5406,28,AgeDB/14079_JudyHolliday_28_f.jpg,train,22.75996572177244,48.14572255780642
5407,25,AgeDB/15110_CatherineSchell_25_f.jpg,train,13.996546315301131,29.63366274617138
5408,91,AgeDB/3215_EliWallach_91_m.jpg,verify,73.06194984114217,128.69827433106403
5409,43,AgeDB/12638_HedyLamarr_43_f.jpg,train,26.49511133346101,48.03901360398851
5410,36,AgeDB/5406_JonFinch_36_m.jpg,train,27.248766788826813,75.56819503113539
5411,67,AgeDB/13439_DanielleDarrieux_67_f.jpg,verify,49.01141680345398,70.52425129613934
5412,38,AgeDB/9159_PeterSellers_38_m.jpg,test,23.380011635313934,66.00686004306684
5413,38,AgeDB/406_SteveJobsb_38_m.jpg,train,0.0,59.29401222467999
5414,62,AgeDB/7019_ChristopherWalken_62_m.jpg,train,36.75239882949708,63.649576067472
5415,56,AgeDB/2690_JohnCleese_56_m.jpg,train,19.552079086107007,67.11865209476495
5416,19,AgeDB/16271_campbell_19_f.jpg,test,5.4474238018918015,54.316001566277976
5417,63,AgeDB/11235_PiaLindstrom_63_f.jpg,train,12.376716491980197,68.03435566900252
5418,71,AgeDB/7559_RobertMorley_71_m.jpg,train,70.97605234050678,113.07126390979818
5419,22,AgeDB/12333_MyrnaLoy_22_f.jpg,train,2.3773094513977604,28.055750465042678
5420,34,AgeDB/16_MariaCallas_34_f.jpg,train,22.008883539367694,41.20090931990685
5421,50,AgeDB/1353_BertrandRussell_50_m.jpg,train,27.24500601195401,69.34979685213867
5422,32,AgeDB/5282_JackNicolson_32_m.jpg,train,0.0,36.029305083288044
5423,34,AgeDB/9576_MarcelloMastroianni_34_m.jpg,train,0.0,47.82490904120198
5424,28,AgeDB/6780_RowanAtkinson_28_m.jpg,test,0.0,33.48604470002374
5425,22,AgeDB/5923_JackLarson_22_m.jpg,verify,12.579513556085118,25.28734132262349
5426,36,AgeDB/11198_MonicaVitti_36_f.jpg,train,24.903599326824775,71.39307619711683
5427,31,AgeDB/15991_MuhammadAli_31_m.jpg,train,15.790675843486028,36.23874248064027
5428,46,AgeDB/5156_BobHope_46_m.jpg,train,18.517217311588098,63.957834811383535
5429,60,AgeDB/10819_PeggyLipton_60_f.jpg,train,56.84655122164823,113.90250670531717
5430,42,AgeDB/229_ElvisPresley_42_m.jpg,train,3.8861840663656366,47.033871643671944
5431,13,AgeDB/9870_LauraDern_13_f.jpg,train,0.0,16.803052961401818
5432,48,AgeDB/776_AdolfHitlerr_48_m.jpg,train,36.25776779106875,60.808681776267136
5433,30,AgeDB/9634_AlexandrakisAlekos_30_m.jpg,verify,0.0,33.8962385802292
5434,30,AgeDB/15533_JulieBishop_30_f.jpg,train,0.0,33.25702444167986
5435,44,AgeDB/4189_HarveyKeitel_44_m.jpg,train,13.06658656247469,70.4664476732554
5436,43,AgeDB/1916_EdwardFox_43_m.jpg,train,18.904339139122854,58.040879769053575
5437,24,AgeDB/15668_KathrynGrayson_24_f.jpg,train,14.755114127007737,47.19235427491792
5438,78,AgeDB/569_MargaretThatcher_78_f.jpg,test,73.35197041369719,122.02753567216502
5439,56,AgeDB/2571_GaryOldman_56_m.jpg,train,50.845615423513166,82.72929661722429
5440,20,AgeDB/1291_MarieCurie_20_f.jpg,train,12.91301567546516,25.28164421667107
5441,58,AgeDB/6467_JohnVernon_58_m.jpg,test,38.26828111643608,89.85210555374387
5442,52,AgeDB/9006_GeorgeCScott_52_m.jpg,test,46.094662702570176,72.1296984846447
5443,43,AgeDB/4508_CarlosSantana_43_m.jpg,train,14.282152088916469,71.9436085572679
5444,29,AgeDB/13692_NormaShearer_29_f.jpg,train,16.683179554302455,67.45294848488994
5445,78,AgeDB/16367_Dench_78_f.jpg,test,71.44878178907945,78.30603604183544
5446,70,AgeDB/5284_JackNicolson_70_m.jpg,train,34.674075852055886,92.93133653341434
5447,32,AgeDB/5035_AnthonyAndrews_32_m.jpg,train,27.01746400001,44.853450523147714
5448,67,AgeDB/6082_WilliamShatner_67_m.jpg,train,54.94281038699481,85.43156217768141
5449,42,AgeDB/7934_GeorgePeppard_42_m.jpg,test,15.432196235718344,63.424156019154736
5450,82,AgeDB/14478_PeggyAshcroft_82_f.jpg,train,62.38727350964756,119.01715091447352
5451,71,AgeDB/7362_LouisJourdan_71_m.jpg,verify,67.93037107244263,98.58848425317026
5452,39,AgeDB/4585_GordonThomson_39_m.jpg,train,32.179648055884286,49.34848034424442
5453,59,AgeDB/11868_BarbaraBouchet_59_f.jpg,test,44.99171110635994,61.042991215187214
5454,37,AgeDB/1666_BobDylan_37_m.jpg,verify,32.010864816613925,39.80480339863548
5455,35,AgeDB/7859_ChristopherPlummer_35_m.jpg,test,32.59841852904416,50.33235712494293
5456,27,AgeDB/15630_KatharineRoss_27_f.jpg,test,12.44222858705021,38.362781292150366
5457,62,AgeDB/1719_EdHarris_62_m.jpg,verify,27.46168551068761,76.91517237839034
5458,66,AgeDB/14914_KatharineHepburn_66_f.jpg,verify,57.61810436126427,116.07474170028004
5459,28,AgeDB/1630_AlPacino_28_m.jpg,train,7.087306555195802,46.023915820555274
5460,18,AgeDB/9946_ElkeSommer_18_f.jpg,train,9.315469158131286,31.024197501895195
5461,63,AgeDB/3063_BillNighy_63_m.jpg,verify,50.74730844131125,88.48549223673646
5462,87,AgeDB/16444_Tyson_87_f.jpg,verify,76.62434785431832,132.12578156843716
5463,59,AgeDB/3654_OmarSharif_59_m.jpg,train,51.05677243087841,68.04683386168097
5464,55,AgeDB/6356_JamesArness_55_m.jpg,train,3.8129234280500484,55.85058209752425
5465,57,AgeDB/12012_CybillShepherd_57_f.jpg,test,36.98010591280997,83.59290311398505
5466,50,AgeDB/403_SteveJobsb_50_m.jpg,train,28.71463529992554,86.69834251947154
5467,46,AgeDB/7219_JosephCotten_46_m.jpg,train,3.9415071992276047,62.21151410446433
5468,49,AgeDB/1083_NielsBohr_49_m.jpg,train,29.538312895972886,75.83879527322095
5469,52,AgeDB/11745_SusanSarandon_52_f.jpg,train,39.827300253435325,87.89334720304275
5470,42,AgeDB/7004_ChristopherWalken_42_m.jpg,train,26.784083708535263,60.71907732889245
