,age,path,yl,yr,split
1855,41,AgeDB/2725_KevinBacon_41_m.jpg,33.499726870821966,50.26298176167302,test
1856,66,AgeDB/2632_JamesWoods_66_m.jpg,64.43366970887197,75.80410095377395,train
1857,29,AgeDB/13189_MichellePfeiffer_29_f.jpg,27.18297049274136,51.6155068449558,train
1858,36,AgeDB/14950_AmandaBlake_36_f.jpg,30.611895372189224,41.13585575455423,train
1859,79,AgeDB/5943_JackLarson_79_m.jpg,69.04034162847839,94.39929282661933,train
1860,80,AgeDB/6089_WilliamShatner_80_m.jpg,64.21326490811872,82.02477182557172,verify
1861,44,AgeDB/10088_JaneBirkin_44_f.jpg,35.04382497827982,56.878096686954166,train
1862,29,AgeDB/3688_RingoStarr_29_m.jpg,11.998533269716027,40.755263566571834,train
1863,31,AgeDB/4182_HarveyKeitel_31_m.jpg,21.059067999883887,41.78235636337767,train
1864,42,AgeDB/15843_StefaniePowers_42_f.jpg,33.438173458848105,49.2093641492708,train
1865,66,AgeDB/12044_DebbieReynolds_66_f.jpg,44.40367847494251,69.75745649628475,verify
1866,71,AgeDB/12895_RuthGordon_71_f.jpg,64.63123273945232,72.26460511120602,verify
1867,50,AgeDB/6934_BorisKarloff_50_m.jpg,43.92726816222902,56.55113458780711,train
1868,72,AgeDB/2810_PeterFonda_72_m.jpg,51.685155517243984,75.09437012485512,test
1869,34,AgeDB/1694_EdHarris_34_m.jpg,21.359702066617388,49.57253502031632,test
1870,82,AgeDB/10369_AnitaEkberg_82_f.jpg,64.5063813902433,89.32650408157332,train
1871,36,AgeDB/9652_BoDerek_36_f.jpg,30.83940670348659,50.948948921558454,train
1872,41,AgeDB/16340_Dee_41_f.jpg,30.2299456529202,42.55189875129082,train
1873,38,AgeDB/8416_VictorMature_38_m.jpg,26.802373724399608,38.6549928731713,train
1874,22,AgeDB/7822_AnthonyQuayle_22_m.jpg,12.475790565815622,25.277725383262748,train
1875,18,AgeDB/16474_SerenaWilliams_18_f.jpg,11.337582939085188,24.495524929360997,verify
1876,40,AgeDB/10981_DonnaDouglas_40_f.jpg,35.12544449589964,51.31526348864351,verify
1877,75,AgeDB/14314_JoanFontaine_75_f.jpg,74.8600906954545,99.7339889372873,train
1878,22,AgeDB/3260_IanMcKellen_22_m.jpg,21.738595856113406,29.21302182934795,verify
1879,73,AgeDB/13619_JessicaTandy_73_f.jpg,66.8158090568022,94.28265534153809,verify
1880,32,AgeDB/5366_JohnMalkovich_32_m.jpg,15.109008103145676,35.55983147001561,train
1881,32,AgeDB/13982_GloriaSwanson_32_f.jpg,31.908961485587646,41.000339912566425,test
1882,24,AgeDB/564_MargaretThatcher_24_f.jpg,19.72294244286376,37.5144449209313,train
1883,63,AgeDB/13799_ThelmaRitter_63_f.jpg,55.677836572809454,82.2661267466649,test
1884,79,AgeDB/2288_RodTaylor_79_m.jpg,78.42320159301019,80.3031578705363,test
1885,14,AgeDB/14243_JanetGaynor_14_f.jpg,7.7089741276210475,24.497977854003295,test
1886,72,AgeDB/1150_GalileoGalilei_72_m.jpg,62.23733664168441,90.43380979863761,test
1887,42,AgeDB/10778_OrnellaMuti_42_f.jpg,32.17176930752714,46.53738499115579,train
1888,45,AgeDB/11636_MaureenOHara_45_f.jpg,21.276905314235755,45.96396164026976,verify
1889,71,AgeDB/561_MargaretThatcher_71_f.jpg,62.29014539505114,72.7673480692571,train
1890,40,AgeDB/15096_BonnieHunt_40_f.jpg,21.612925133717624,46.382621450075106,train
1891,52,AgeDB/15167_ConnieBooth_52_f.jpg,41.139242688040206,59.5055954279689,train
1892,27,AgeDB/12575_DonnaReed_27_f.jpg,22.56522255974585,36.239603847333306,train
1893,60,AgeDB/14770_ShelleyWinters_60_f.jpg,56.35216455727601,72.12920498693846,train
1894,14,AgeDB/10031_HelenHunt_14_f.jpg,0.0,14.979588350152724,train
1895,69,AgeDB/4947_StevenBerkoff_69_m.jpg,63.64251543987491,85.34184510534391,train
1896,58,AgeDB/3772_RutgerHauer_58_m.jpg,53.73749963648277,70.15076874579573,test
1897,65,AgeDB/10500_DianneWiest_65_f.jpg,62.39069665883768,67.90764819456135,train
1898,30,AgeDB/7466_PeterMarkRichman_30_m.jpg,27.666361882247784,53.02472282662856,train
1899,78,AgeDB/12272_JoanneWoodward_78_f.jpg,76.63967135137314,80.13094020964463,train
1900,48,AgeDB/25_EsteeLauder_48_f.jpg,45.167630980158094,61.056815717045765,verify
1901,43,AgeDB/14014_GreerGarson_43_f.jpg,39.714872127626,43.09895614280059,test
1902,23,AgeDB/14002_GloriaSwanson_23_f.jpg,17.915081488410692,31.385575736297035,train
1903,71,AgeDB/10898_TippiHedren_71_f.jpg,58.91561155310356,83.06215976206607,train
1904,44,AgeDB/12829_MaryTylerMoore_44_f.jpg,18.995608515497622,46.20738058183248,test
1905,35,AgeDB/5148_BobHope_35_m.jpg,31.503902047320153,57.340035460454786,train
1906,33,AgeDB/12166_GlendaJackson_33_f.jpg,19.15885232224788,39.34370752075781,verify
1907,25,AgeDB/3885_TomasMilian_25_m.jpg,22.557994031963496,37.229660462999405,verify
1908,59,AgeDB/14134_SusannahYork_59_f.jpg,45.3600486109317,62.66638355743943,train
1909,51,AgeDB/9481_MaximilianShell_51_m.jpg,45.401597664079986,73.86739398077643,verify
1910,36,AgeDB/2512_DonJohnson_36_m.jpg,28.585429514999284,46.29359278060748,verify
1911,34,AgeDB/8048_HorstBuchholz_34_m.jpg,28.775871093284742,52.6019614018321,verify
1912,25,AgeDB/12647_IsabelleHuppert_25_f.jpg,9.826109590511273,26.58943840282607,verify
1913,46,AgeDB/911_TheodoreRoosevelt_46_m.jpg,41.36348815566938,67.15429345177992,test
1914,44,AgeDB/8591_DavidCarradine_44_m.jpg,37.787058338063574,61.44915249877474,train
1915,20,AgeDB/12338_MyrnaLoy_20_f.jpg,15.054746967876554,20.877808575347956,verify
1916,52,AgeDB/2933_ScottGlenn_52_m.jpg,44.06499130481909,53.87705481737477,test
1917,80,AgeDB/15041_AnnMiller_80_f.jpg,68.66050038830744,87.48850739151179,verify
1918,56,AgeDB/14768_ShelleyWinters_56_f.jpg,31.258458451732885,56.62926914167373,train
1919,41,AgeDB/14725_MarleneDietrich_41_f.jpg,35.707737088670264,41.33618083955369,test
1920,55,AgeDB/9444_EdwardGRobinson_55_m.jpg,40.23529479109794,58.74344198103175,test
1921,89,AgeDB/13387_CelesteHolm_89_f.jpg,77.01221551263063,95.24187809357547,train
1922,38,AgeDB/2958_tomselleck_38_m.jpg,37.40518201901921,40.2361211780853,train
1923,62,AgeDB/2337_AbeVigoda_62_m.jpg,37.740872704342884,66.73516516007922,train
1924,41,AgeDB/3106_ChuckNorris_41_m.jpg,39.22161477944662,68.13916913352587,train
1925,47,AgeDB/7287_LeifErickson_47_m.jpg,44.30468243931709,62.91130957644475,train
1926,53,AgeDB/391_JPaulGetty_53_m.jpg,36.06187193889497,55.05768762823921,train
1927,35,AgeDB/15863_StВphaneAudran_35_f.jpg,14.78585341868633,36.951280886649876,verify
1928,50,AgeDB/7454_NewmanPaul_50_m.jpg,49.75424173949598,69.40464250096541,verify
1929,30,AgeDB/10728_MerylStreep_30_f.jpg,23.098116771714615,50.223866931569376,train
1930,34,AgeDB/2747_LiamNeeson_34_m.jpg,23.28961228461727,35.50845939355038,train
1931,40,AgeDB/4290_KirkDouglas_40_m.jpg,19.182061822868228,40.87532909808799,train
1932,44,AgeDB/2038_JohnJames_44_m.jpg,37.04690906354374,61.41021605992839,verify
1933,74,AgeDB/3134_ChuckNorris_74_m.jpg,70.61522243071417,80.8171518024163,train
1934,84,AgeDB/4120_DickVanDyke_84_m.jpg,66.68723940950076,96.06127741180282,test
1935,65,AgeDB/10453_BetteMidler_65_f.jpg,51.800662130897024,75.64382534124314,test
1936,46,AgeDB/8803_AnthonyPerkins_46_m.jpg,44.24262003855877,63.52088585041963,test
1937,67,AgeDB/13902_AnnieGirardot_67_f.jpg,61.817575120155425,81.93064599378664,verify
1938,45,AgeDB/14953_AmandaBlake_45_f.jpg,35.159740025239934,60.0809655840163,test
1939,29,AgeDB/15816_StefaniePowers_29_f.jpg,25.36562666364533,40.07882165641164,train
1940,75,AgeDB/10582_KathrynHays_75_f.jpg,66.36130092035869,94.70412912122286,train
1941,34,AgeDB/15343_ErinGray_34_f.jpg,18.17666863464705,37.75093809014791,train
1942,77,AgeDB/7877_ChristopherPlummer_77_m.jpg,71.71892885773323,88.65158735057241,train
1943,23,AgeDB/7271_LeifErickson_23_m.jpg,6.878063299409874,27.0490447181054,test
1944,37,AgeDB/3572_MichaelYork_37_m.jpg,12.13096904088738,40.9849490919795,train
1945,26,AgeDB/13345_BetteDavis_26_f.jpg,23.577339495287994,29.81945425449316,verify
1946,47,AgeDB/530_angelamerkel_47_f.jpg,37.00273720572208,58.14715829852267,train
1947,73,AgeDB/13742_PatriciaNeal_73_f.jpg,66.34523246650438,75.11229817978597,train
1948,36,AgeDB/2550_GaryOldman_36_m.jpg,21.83471187820338,47.75124007326059,train
1949,22,AgeDB/6213_DickieMoore_22_m.jpg,15.848850309013521,22.95730526432191,test
1950,80,AgeDB/7123_GladysCooper_80_m.jpg,69.63422114236764,80.2447286850148,train
1951,49,AgeDB/2686_JohnCleese_49_m.jpg,25.265973393381323,49.59077497422513,train
1952,55,AgeDB/4449_StevenSeagal_55_m.jpg,46.467574653321904,72.88483069097491,train
1953,24,AgeDB/15426_JanetEllis_24_f.jpg,19.116648144483186,30.985257103120723,verify
1954,34,AgeDB/9631_AlexandrakisAlekos_34_m.jpg,29.978466277798546,41.8075574661789,train
1955,52,AgeDB/7290_LeifErickson_52_m.jpg,35.28474031357983,59.48175628896364,train
1956,42,AgeDB/7509_RichardBoone_42_m.jpg,41.844773195123054,44.497527599611814,verify
1957,11,AgeDB/14974_AnnJillian_11_f.jpg,3.523511040685193,16.68205369939063,test
1958,57,AgeDB/14133_SusannahYork_57_f.jpg,43.08347676985393,63.178639110684514,train
1959,70,AgeDB/8063_HorstBuchholz_70_m.jpg,65.01286317102245,91.16837463358824,train
1960,61,AgeDB/14655_BarbaraStanwyck_61_f.jpg,52.89968515811789,62.07143362506021,verify
1961,55,AgeDB/2045_JohnJames_55_m.jpg,54.31099337092117,62.18656427515596,train
1962,32,AgeDB/3777_SeanConnery_32_m.jpg,20.714763441454906,43.79212232129886,verify
1963,51,AgeDB/15607_KateOMara_51_f.jpg,39.64747768610584,63.27537559865593,train
1964,43,AgeDB/12312_MelindaDillion_43_f.jpg,40.357488248987,65.86658937511456,verify
1965,59,AgeDB/3382_JeffDaniels_59_m.jpg,56.765174283869996,66.4411950593579,train
1966,22,AgeDB/16305_Carroll_22_f.jpg,13.32226573353531,31.08533564923384,train
1967,30,AgeDB/54_Pele_30_m.jpg,24.007629524196588,40.07666935526416,verify
1968,18,AgeDB/11840_BarbaraBouchet_18_f.jpg,3.2900277578904458,28.052659815869546,verify
1969,36,AgeDB/12185_GlendaJackson_36_f.jpg,33.797316798187936,43.11115156188761,test
1970,49,AgeDB/5319_JackLemon_49_m.jpg,41.34720303269248,65.88959141298383,verify
1971,43,AgeDB/5005_WarrenBeatty_43_m.jpg,21.23943376364373,43.9098990366552,train
1972,39,AgeDB/225_ElvisPresley_39_m.jpg,36.102838439331876,40.08091013078523,train
1973,63,AgeDB/11007_EllenBurstyn_63_f.jpg,60.938829207573875,68.25358605033033,test
1974,22,AgeDB/14860_BernadetteLafont_22_f.jpg,3.0168265660046494,31.929685477991683,train
1975,35,AgeDB/12261_JoanneWoodward_35_f.jpg,10.531673074254403,36.871990108978466,train
1976,42,AgeDB/7795_AndyGriffith_42_m.jpg,31.953285622280283,43.75827841135591,train
1977,28,AgeDB/15230_DebraPaget_28_f.jpg,23.79856872275471,44.735870470641885,train
1978,69,AgeDB/15841_StefaniePowers_69_f.jpg,61.357891960275666,81.30494294857927,train
1979,81,AgeDB/5722_RoyRogers_81_m.jpg,71.17800839499478,84.3673825119795,verify
1980,23,AgeDB/5110_ArmandAssante_23_m.jpg,17.9273100855873,33.77337023483747,train
1981,40,AgeDB/6623_MelFerrer_40_m.jpg,15.856635788237632,44.11153625933052,train
1982,49,AgeDB/9300_BurtLancaster_49_m.jpg,46.97046599224248,73.68989441532625,test
1983,24,AgeDB/14006_GloriaSwanson_24_f.jpg,8.824398866853361,38.743979154252436,test
1984,27,AgeDB/11366_ZsaZsaGabor_27_f.jpg,20.32283307667278,29.037620425364516,train
1985,24,AgeDB/2706_KevinBacon_24_m.jpg,12.464229113677497,26.768870651673083,train
1986,63,AgeDB/5043_AnthonyAndrews_63_m.jpg,48.17667696709084,76.0419103800591,verify
1987,44,AgeDB/15917_VeraEllen_44_f.jpg,38.317039266167406,64.45791959432513,train
1988,26,AgeDB/10652_LuiseRainer_26_f.jpg,17.94943044062152,32.777141274444844,verify
1989,92,AgeDB/13450_DanielleDarrieux_92_f.jpg,80.01929532723359,95.915049619908,verify
1990,55,AgeDB/10205_JulieAdams_55_f.jpg,43.21584778564995,72.34754253598287,train
1991,54,AgeDB/5136_ArmandAssante_54_m.jpg,51.08913717310095,68.85968966768104,test
1992,70,AgeDB/13441_DanielleDarrieux_70_f.jpg,60.60568573291512,84.21244225804642,test
1993,27,AgeDB/6990_ChristopherWalken_27_m.jpg,7.406172281883784,27.824152017408466,verify
1994,32,AgeDB/5349_JohnDerek_32_m.jpg,29.301149638402713,57.46982821949619,train
1995,40,AgeDB/6793_RoyScheider_40_m.jpg,36.27335736013021,62.18374437167448,verify
1996,30,AgeDB/12304_MelindaDillion_30_f.jpg,17.108680141343598,30.01332841590041,train
1997,53,AgeDB/13850_AnneBancroft_53_f.jpg,51.75770911959471,58.23908093297193,train
1998,33,AgeDB/6374_JamesCagney_33_m.jpg,12.415866755435545,34.54386234527554,verify
1999,60,AgeDB/11685_MireilleDarc_60_f.jpg,58.97306026866906,62.90619101429519,train
2000,41,AgeDB/6455_JohnVernon_41_m.jpg,38.98672915018563,66.09988709426415,train
2001,65,AgeDB/11384_ZsaZsaGabor_65_f.jpg,49.13671479193991,68.00526884759807,verify
2002,39,AgeDB/9984_GlennClose_39_f.jpg,28.515084095463223,42.5058869670638,train
2003,45,AgeDB/5006_WarrenBeatty_45_m.jpg,39.52336164881954,65.2557045779572,train
2004,64,AgeDB/16139_SamuelJacksonn_64_m.jpg,52.45758203836469,73.44972415103611,test
2005,48,AgeDB/15445_JanetEllis_48_f.jpg,45.37802824044218,72.23808020790906,verify
2006,39,AgeDB/4186_HarveyKeitel_39_m.jpg,31.40912598080036,54.57931856601628,test
2007,32,AgeDB/8378_SpencerTracy_32_m.jpg,10.826036132515053,32.54055295416534,test
2008,26,AgeDB/10502_FayeDunaway_26_f.jpg,10.182863293336517,27.971933051122846,train
2009,44,AgeDB/5380_JohnMalkovich_44_m.jpg,30.301147709730337,54.23975742546308,train
2010,78,AgeDB/13550_HelenHayes_78_f.jpg,74.93201698974055,99.7791561120764,train
2011,42,AgeDB/3304_JackColeman_42_m.jpg,29.677713137188732,59.41866538619185,train
2012,54,AgeDB/13336_AvaGardner_54_f.jpg,47.25648309345458,59.99763762219597,test
2013,26,AgeDB/3294_JackColeman_26_m.jpg,21.80820766532515,38.100972955735244,train
2014,48,AgeDB/1846_TomJones_48_m.jpg,26.06012291242694,53.57393033659318,test
2015,44,AgeDB/5561_PatrickStewart_44_m.jpg,23.321394035709282,49.14110702839078,train
2016,74,AgeDB/5645_PeterOToole_74_m.jpg,62.18195438658353,81.72054823951346,test
2017,40,AgeDB/1031_ClerkMaxwell_40_m.jpg,39.38958967656095,67.96236993269815,train
2018,58,AgeDB/9234_RobertMitchum_58_m.jpg,50.465485926945505,62.312489765030676,verify
2019,52,AgeDB/16121_SamuelJacksonn_52_m.jpg,38.8315694783037,68.48429851593691,test
2020,34,AgeDB/10949_DaliahLavi_34_f.jpg,29.49586489780846,58.94818643843378,train
2021,37,AgeDB/9004_GeorgeCScott_37_m.jpg,18.273321750070075,45.78563555102056,train
2022,41,AgeDB/3647_OmarSharif_41_m.jpg,26.793697851738827,41.2304530980523,test
2023,55,AgeDB/3956_BrianDennehy_55_m.jpg,36.039376521903804,57.47365953616057,verify
2024,35,AgeDB/14569_BeverlyRoberts_35_f.jpg,27.49878927170225,51.65381049383055,train
2025,47,AgeDB/13602_JeanPeters_47_f.jpg,42.09707886770244,49.497747293043346,train
2026,44,AgeDB/7072_FessParker_44_m.jpg,41.09747260366163,49.124639061678906,train
2027,56,AgeDB/7292_LeifErickson_56_m.jpg,41.79867510397079,65.54117151383556,test
2028,40,AgeDB/450_BerryGordy_40_m.jpg,16.399923967513317,43.469967191101226,verify
2029,85,AgeDB/1498_GabrielGarciaMarquez_85_m.jpg,72.49420358596073,88.68129490500397,test
2030,52,AgeDB/6120_CaryGrant_52_m.jpg,32.866817427924154,60.26966121783977,train
2031,85,AgeDB/6221_DickieMoore_85_m.jpg,66.49990014432952,93.20813293761395,train
2032,51,AgeDB/10017_GoldieHawn_51_f.jpg,48.277707410692315,59.78177740839686,test
2033,60,AgeDB/6689_PeterGraves_60_m.jpg,47.84986852379399,75.15299460101582,train
2034,27,AgeDB/11849_BarbaraBouchet_27_f.jpg,23.396712989173487,48.870862092748666,verify
2035,60,AgeDB/14620_YvonneDeCarlo_60_f.jpg,50.053264477433984,67.6760043411899,train
2036,17,AgeDB/10555_KathrynHays_17_f.jpg,9.023505553984261,29.040851644876355,train
2037,28,AgeDB/8270_RichardChamberlain_28_m.jpg,27.999460804315454,33.86662056580565,train
2038,68,AgeDB/8045_HorstBuchholz_68_m.jpg,60.34714745755271,75.91802719564842,train
2039,48,AgeDB/4276_KevinCostner_48_m.jpg,42.602432559909076,65.69792399865948,train
2040,58,AgeDB/13108_GretaGarbo_58_f.jpg,47.811422967137815,60.00663170418012,train
2041,27,AgeDB/11507_JulieChristie_27_f.jpg,26.07105915131008,30.231100724308895,train
2042,35,AgeDB/5369_JohnMalkovich_35_m.jpg,30.566263666957617,52.121158102832084,train
2043,53,AgeDB/7572_RobertRyan_53_m.jpg,49.27077563638912,60.87914142179591,verify
2044,29,AgeDB/1726_TimCurry_29_m.jpg,22.915092891980855,41.728003296549915,test
2045,10,AgeDB/7402_MickeyRooney_10_m.jpg,2.4030006991394757,12.234824481287703,test
2046,38,AgeDB/7863_ChristopherPlummer_38_m.jpg,29.097163433452927,51.76773233245103,test
2047,52,AgeDB/13658_JuneAllyson_52_f.jpg,39.25999015031849,68.19240246311456,verify
2048,72,AgeDB/3552_MartinSheen_72_m.jpg,54.099130173428605,80.80138908231955,train
2049,68,AgeDB/2365_AlainDelon_68_m.jpg,63.9381849136535,76.25383840944333,train
2050,29,AgeDB/12091_EvaMarieSaint_29_f.jpg,20.76778589216977,50.5574033272014,train
2051,65,AgeDB/1020_StephenHawking_65_m.jpg,63.795328945543105,74.29843662363253,test
2052,51,AgeDB/5566_PatrickStewart_51_m.jpg,48.6792776681518,66.83042185098064,verify
2053,61,AgeDB/11870_BarbaraBouchet_61_f.jpg,54.96298479182386,79.6257067377929,test
2054,28,AgeDB/12378_MyrnaLoy_28_f.jpg,11.48998001651271,33.841237177916426,train
2055,44,AgeDB/3730_RogerAllam_44_m.jpg,40.76544809608063,48.21431846201945,test
2056,38,AgeDB/11605_MargeChampion_38_f.jpg,26.182989117983205,49.17540625496973,train
2057,32,AgeDB/3414_KevinSpacey_32_m.jpg,29.78992879271317,54.64292905947538,train
2058,30,AgeDB/11813_AnjelicaHuston_30_f.jpg,11.817796707264765,34.82678693449417,train
2059,34,AgeDB/6401_JamesCoburn_34_m.jpg,32.89206568206591,54.18631432001712,verify
2060,26,AgeDB/154_PaulmcCartney_26_m.jpg,23.12945933078113,35.1531787565061,train
2061,56,AgeDB/13529_HelenHayes_56_f.jpg,37.39235324296083,56.607367698419296,train
2062,23,AgeDB/14527_AudreyHepburn_23_f.jpg,15.085632648344053,32.04342025780983,train
2063,39,AgeDB/11768_TildaSwinton_39_f.jpg,27.155726781140103,41.81492289521903,verify
2064,59,AgeDB/3153_DannyDeVito_59_m.jpg,42.362865433748425,59.985460336452064,train
2065,45,AgeDB/6071_WilliamShatner_45_m.jpg,25.167996845411878,47.2272191959771,test
2066,44,AgeDB/13846_AnneBancroft_44_f.jpg,26.70498593268939,48.036990913359716,train
2067,51,AgeDB/13040_GeraldineChaplin_51_f.jpg,44.62640935848016,53.90835380150894,train
2068,52,AgeDB/4907_RomanPolanski_52_m.jpg,42.17490657871575,57.158193575095254,train
2069,6,AgeDB/10964_DonnaDouglas_6_f.jpg,4.20973406771915,8.22624767119062,train
2070,37,AgeDB/11960_AngelaLansbury_37_f.jpg,36.64252150152325,58.26191267301,train
2071,48,AgeDB/7832_AnthonyQuayle_48_m.jpg,40.48490295240705,58.813696878081515,train
2072,37,AgeDB/3358_JeffDaniels_37_m.jpg,26.34574317704,54.299405755644344,train
2073,50,AgeDB/7319_LinoVentura_50_m.jpg,33.11767447615079,54.51515954465688,train
2074,34,AgeDB/15235_DebraPaget_34_f.jpg,32.62531422413662,41.782764937347174,train
2075,74,AgeDB/5246_DavidMcCallum_74_m.jpg,61.13033217992455,77.34179017897371,train
2076,30,AgeDB/11510_JulieChristie_30_f.jpg,21.305359127828723,45.54992802567584,train
2077,67,AgeDB/13989_GloriaSwanson_67_f.jpg,66.10110365889699,89.63027216793398,train
2078,37,AgeDB/733_RonaldReagan_37_m.jpg,28.05443443546357,54.54236459058937,train
2079,42,AgeDB/14398_MaryPickford_42_f.jpg,36.23959542348716,47.57617727009628,train
2080,35,AgeDB/1909_EdwardFox_35_m.jpg,34.26903560416916,35.769084089980936,train
2081,28,AgeDB/365_DavidSarnoff_28_m.jpg,24.27613101672248,33.049493455713296,verify
2082,23,AgeDB/14484_SusanHayward_23_f.jpg,15.03200908163339,32.3585305481746,train
2083,36,AgeDB/7564_RobertRyan_36_m.jpg,33.205726440822836,58.52152641424502,train
2084,53,AgeDB/16192_BillCosby_53_m.jpg,47.862519973814784,70.64225113892951,test
2085,16,AgeDB/13172_JoanLorring_16_f.jpg,0.0,19.34249550004219,train
2086,69,AgeDB/3548_MartinSheen_69_m.jpg,53.465762917428876,82.34747637450278,train
2087,37,AgeDB/4793_PierceBrosnan_37_m.jpg,33.76126052890652,42.005972521288,train
2088,53,AgeDB/8447_WalterPidgeon_53_m.jpg,45.91632750832065,63.44715428592093,train
2089,20,AgeDB/13408_DanielleDarrieux_20_f.jpg,14.964796121886003,21.239119748214463,test
2090,45,AgeDB/12293_LauraAntonelli_45_f.jpg,39.02151627189988,47.9024249825389,train
2091,35,AgeDB/11053_JeanneMoreau_35_f.jpg,24.984321432400236,39.754706615951385,train
2092,42,AgeDB/2615_JamesWoods_42_m.jpg,39.36493337761333,50.78524642344365,train
2093,41,AgeDB/5670_RayDanton_41_m.jpg,24.758430688682367,53.42654796881051,train
2094,43,AgeDB/4170_HarrisonFord_43_m.jpg,40.13735391266888,65.68682176727097,test
2095,53,AgeDB/10874_SusanGeorge_53_f.jpg,32.80218424551086,59.345884495025345,train
2096,33,AgeDB/1990_JamesCaan_33_m.jpg,19.661561122956122,48.93734092274434,train
2097,63,AgeDB/11722_OliviaHussey_63_f.jpg,36.484746777743645,64.89574675974593,train
2098,37,AgeDB/2781_MickJagger_37_m.jpg,33.499394807981176,51.98352842338416,train
2099,43,AgeDB/9247_VittorioGassman_43_m.jpg,38.99983030601325,48.65267071834366,train
2100,77,AgeDB/5204_CharlesGrodin_77_m.jpg,76.70052956822796,82.49735557427331,verify
2101,79,AgeDB/13366_BetteDavis_79_f.jpg,78.13452215173338,94.56954690244845,train
2102,51,AgeDB/8738_RichardAttenborough_51_m.jpg,44.968869018405385,55.09601487173377,test
2103,31,AgeDB/14982_AnnJillian_31_f.jpg,19.36542425469071,34.82106139168777,train
2104,47,AgeDB/7381_LyleTalbot_47_m.jpg,34.905118786413624,58.47017069029626,verify
2105,61,AgeDB/9092_LawrenceTierney_61_m.jpg,52.497039724178066,79.0481053234077,train
2106,55,AgeDB/8533_CharlieChaplin_55_m.jpg,40.254390465768545,60.265611904441684,train
2107,70,AgeDB/9784_TomJones_70_f.jpg,64.33744250204671,70.49165576231482,train
2108,38,AgeDB/10117_JaneFonda_38_f.jpg,23.148531396102953,48.11726662198511,train
2109,55,AgeDB/615_Gorbachev_55_m.jpg,46.228278632286475,59.05965884907198,verify
2110,33,AgeDB/11029_EmmaThompson_33_f.jpg,12.163767888625316,36.84342452502781,train
2111,21,AgeDB/14485_SusanHayward_21_f.jpg,16.813322841766364,40.737599768529016,verify
2112,29,AgeDB/8166_PatrickSwayze_29_m.jpg,27.615631203608956,47.00015852005441,verify
2113,37,AgeDB/4354_RalphMacchio_37_m.jpg,36.7606973095295,50.489219045520684,train
2114,59,AgeDB/2071_JonVoight_59_m.jpg,44.481337393412076,72.5259908934716,train
2115,7,AgeDB/1312_AlbertCamus_7_m.jpg,0.0,19.78167089491202,train
2116,28,AgeDB/5520_NicolasSarkozy_28_m.jpg,26.484055061275008,38.56371737246216,train
2117,20,AgeDB/12131_FrancescaAnnis_20_f.jpg,10.880265410596525,34.636011439351414,test
2118,34,AgeDB/13277_AmandaRedman_34_f.jpg,24.251099070807882,52.95164819790091,train
2119,29,AgeDB/10533_JoanCollins_29_f.jpg,11.91895208851371,35.14340468834696,train
2120,64,AgeDB/12077_ElsaMartinelli_64_f.jpg,62.03273527659297,91.7039227549073,verify
2121,39,AgeDB/13180_JoanLorring_39_f.jpg,25.24821496804475,46.13003971691866,test
2122,69,AgeDB/6263_DirkBogarde_69_m.jpg,61.453830850104794,76.85820292113138,test
2123,27,AgeDB/1981_JamesCaan_27_m.jpg,6.887750757744417,30.21743810503653,train
2124,54,AgeDB/650_TonyBlair_54_m.jpg,26.28173758999884,54.221338851279796,train
2125,28,AgeDB/5479_MichaelKeaton_28_m.jpg,19.949083612343827,41.222210056853605,test
2126,48,AgeDB/12831_MaryTylerMoore_48_f.jpg,39.17342936883522,49.78102415374332,train
2127,51,AgeDB/11288_SophiaLoren_51_f.jpg,45.8495078827268,72.34357391226175,train
2128,45,AgeDB/12374_MyrnaLoy_45_f.jpg,39.75075177152975,57.654233536725826,test
2129,39,AgeDB/15867_StВphaneAudran_39_f.jpg,37.959035153352964,39.45511991216165,train
2130,52,AgeDB/8649_JamesStewart_52_m.jpg,38.88853189377248,52.03469947183865,verify
2131,37,AgeDB/10384_AnnMargret_37_f.jpg,28.352616653235913,56.613464123849724,train
2132,75,AgeDB/4003_BurtReynolds_75_m.jpg,58.863333731194246,79.38049414079076,train
2133,28,AgeDB/16183_BillCosby_28_m.jpg,20.303942048395612,36.556925470602735,train
2134,47,AgeDB/4565_Fernandel_47_m.jpg,43.66714314433137,72.80612924356562,train
2135,30,AgeDB/15789_SarahDouglas_30_f.jpg,9.037630592961964,33.3311165772701,train
2136,49,AgeDB/7196_JohnWayne_49_m.jpg,44.01623599151914,52.99131105865388,train
2137,52,AgeDB/6044_RafVallone_52_m.jpg,34.62752617619364,59.508151154565965,test
2138,54,AgeDB/13361_BetteDavis_54_f.jpg,44.30779334052097,61.25351787807118,train
2139,56,AgeDB/7699_UgoTognazzi_56_m.jpg,50.33943491456046,58.76317234848695,train
2140,30,AgeDB/10477_DianneWiest_30_f.jpg,9.463186449055023,30.29543833073147,verify
2141,84,AgeDB/11987_AngelaLansbury_84_f.jpg,55.96040732648551,85.90282664322896,train
2142,57,AgeDB/14654_BarbaraStanwyck_57_f.jpg,44.417575312178045,74.1113594925636,train
2143,39,AgeDB/6762_RockHudson_39_m.jpg,28.56236924695859,50.64627320256456,test
2144,46,AgeDB/11889_BeaArthur_46_f.jpg,45.8074241133816,55.48977236778207,train
2145,63,AgeDB/11755_SusanSarandon_63_f.jpg,39.61828139042139,63.71918993758614,train
