,age,path,split,yl,yr
4027,43,AgeDB/12184_GlendaJackson_43_f.jpg,verify,36.873093804063224,74.19050731554594
4028,85,AgeDB/13539_HelenHayes_85_f.jpg,train,62.81709514087528,100.80152837640058
4029,84,AgeDB/11144_JuneLockhart_84_f.jpg,train,82.03829465526312,95.65191912585041
4030,47,AgeDB/286_HatzidakisManos_47_m.jpg,train,34.19842907539108,74.34327331420828
4031,88,AgeDB/1166_AlbertSchweitzer_88_m.jpg,test,83.96765538853015,126.27103214212514
4032,27,AgeDB/9824_JudyDavis_27_f.jpg,train,17.856849206341828,49.99301247458085
4033,30,AgeDB/4999_WarrenBeatty_30_m.jpg,test,21.183275540367916,72.57238925457312
4034,28,AgeDB/13721_PatriciaNeal_28_f.jpg,test,12.40840236572636,68.44522262237149
4035,39,AgeDB/2150_MelGibson_39_m.jpg,train,23.555326844204387,70.91811414812149
4036,46,AgeDB/4361_RalphMacchio_46_m.jpg,verify,39.11578053265955,71.79265886365495
4037,48,AgeDB/14614_YvonneDeCarlo_48_f.jpg,test,46.35563145608755,94.24954053049525
4038,45,AgeDB/1564_IanHolm_45_m.jpg,verify,34.40436871491154,71.2003338942463
4039,49,AgeDB/14732_MarleneDietrich_49_f.jpg,verify,40.51828925626084,92.99736161268102
4040,18,AgeDB/9566_MarcelloMastroianni_18_m.jpg,train,0.0,58.26682295958335
4041,30,AgeDB/10377_AnnMargret_30_f.jpg,train,7.051584139003026,32.57810355478877
4042,23,AgeDB/11593_MargeChampion_23_f.jpg,train,4.974667872644769,33.98514200771953
4043,19,AgeDB/13407_DanielleDarrieux_19_f.jpg,train,0.0,32.87417780454661
4044,20,AgeDB/12489_AnneBaxter_20_f.jpg,train,11.788444026423665,42.10121312087781
4045,47,AgeDB/14508_SusanHayward_47_f.jpg,train,45.79945260083136,56.246214999584
4046,57,AgeDB/11170_LizaMinelli_57_f.jpg,verify,35.971878387898286,68.33943208164384
4047,51,AgeDB/9283_BurtLancaster_51_m.jpg,train,17.47453206088411,71.0766237990601
4048,53,AgeDB/2106_MelBrooks_53_m.jpg,train,51.19565005325883,102.82385772645648
4049,50,AgeDB/490_motherTereza_50_f.jpg,train,18.733173305151517,74.02239770332199
4050,37,AgeDB/7246_KrisKristofferson_37_m.jpg,train,7.258110416288268,57.018977799884766
4051,23,AgeDB/11883_BeaArthur_23_f.jpg,test,16.388473548752465,35.90696334910389
4052,36,AgeDB/6302_FernandoRey_36_m.jpg,train,15.632941441098495,58.600876264007866
4053,25,AgeDB/11951_AngelaLansbury_25_f.jpg,test,0.0,50.09822793233393
4054,41,AgeDB/9958_ElkeSommer_41_f.jpg,train,0.0,45.66110852155255
4055,21,AgeDB/10531_JoanCollins_21_f.jpg,train,16.494217642906385,48.53512941817819
4056,56,AgeDB/4144_GenaRowlands_56_m.jpg,test,41.53361063903999,74.10529440381886
4057,28,AgeDB/9879_LauraDern_28_f.jpg,train,14.893471927925034,32.40883723683421
4058,42,AgeDB/10808_PeggyLipton_42_f.jpg,train,38.88123356839459,71.26197193625477
4059,42,AgeDB/5377_JohnMalkovich_42_m.jpg,verify,20.474470415894224,58.768711875921866
4060,36,AgeDB/10866_SusanGeorge_36_f.jpg,train,0.0,47.77485337957941
4061,61,AgeDB/3027_AlanRickman_61_m.jpg,test,45.21076299249012,75.53739359218744
4062,33,AgeDB/1841_TomJones_33_m.jpg,verify,12.329997004552084,49.728175846305646
4063,45,AgeDB/9190_RichardBurton_45_m.jpg,verify,38.17400674449082,78.91126643304845
4064,45,AgeDB/3109_ChuckNorris_45_m.jpg,verify,0.0,56.70441647871442
4065,38,AgeDB/10616_LindaEvans_38_f.jpg,train,0.0,46.88033222804043
4066,37,AgeDB/1209_MendeleievDmitri_37_m.jpg,verify,0.0,51.89714305835871
4067,58,AgeDB/10886_TippiHedren_58_f.jpg,verify,24.95254065812837,75.50832780528268
4068,67,AgeDB/9456_EdwardGRobinson_67_m.jpg,train,39.13265606443773,68.10578366578288
4069,49,AgeDB/14907_KatharineHepburn_49_f.jpg,verify,0.0,50.52785834584107
4070,52,AgeDB/5331_JeanGabin_52_m.jpg,train,48.99866070377715,53.048367302721786
4071,64,AgeDB/8007_GiulianoGemma_64_m.jpg,verify,39.281973597930886,68.29950625679903
4072,24,AgeDB/12024_DebbieReynolds_24_f.jpg,test,8.52974025085772,30.915808294795617
4073,44,AgeDB/5438_KennethBranagh_44_m.jpg,test,26.41637776199987,78.45684026972023
4074,24,AgeDB/16387_Houston_24_f.jpg,test,0.0,38.78621476280361
4075,43,AgeDB/12799_MargaretOBrien_43_f.jpg,train,17.801171277937613,64.29193187251447
4076,28,AgeDB/10666_LuiseRainer_28_f.jpg,verify,0.0,50.40573869023568
4077,32,AgeDB/1307_RitaLeviMontalcini_32_f.jpg,train,0.0,32.61369015583853
4078,75,AgeDB/5097_AnthonyHopkins_75_m.jpg,verify,67.25852010699235,102.83429693326407
4079,49,AgeDB/15775_PamelaSueMartin_49_f.jpg,train,7.533040255355729,52.83788856257942
4080,29,AgeDB/14762_ShelleyWinters_29_f.jpg,train,23.215940230922953,61.018713980356964
4081,55,AgeDB/2415_BillMurray_55_m.jpg,test,23.858730842292978,75.36538158921812
4082,49,AgeDB/8322_RichardCrenna_49_m.jpg,train,2.847005880765529,57.65265855928587
4083,57,AgeDB/1423_ErnestHemingway_57_m.jpg,train,51.00519281837407,102.52979452957901
4084,35,AgeDB/584_QueenElizabet_35_f.jpg,train,0.0,35.542139203884496
4085,65,AgeDB/2803_PeterFonda_65_m.jpg,train,43.16031932057667,80.21183085686778
4086,69,AgeDB/1455_RabindranathTagore_69_m.jpg,train,59.008118140703345,90.11330459326715
4087,61,AgeDB/6005_JohnHuston_61_m.jpg,train,55.54938156591797,89.28475813585942
4088,72,AgeDB/9978_ElkeSommer_72_f.jpg,verify,39.89443922659041,94.88550731361977
4089,33,AgeDB/7787_AndyGriffith_33_m.jpg,train,20.16701754543046,67.10868380196281
4090,44,AgeDB/10013_GoldieHawn_44_f.jpg,train,26.348351806252865,80.80036177400672
4091,83,AgeDB/5169_BobHope_83_m.jpg,train,40.01076718805768,90.18737219481642
4092,15,AgeDB/268_michaeljackson_15_m.jpg,test,9.049616608782372,17.741216248186362
4093,34,AgeDB/12305_MelindaDillion_34_f.jpg,train,28.707026347185476,49.775157640039424
4094,74,AgeDB/9223_RobertMitchum_74_m.jpg,train,24.476657710315855,74.77375988532921
4095,69,AgeDB/16038_MorganFreeman _69_m.jpg,train,30.632584477855957,70.87118948003685
4096,54,AgeDB/7731_VincentPrice_54_m.jpg,train,20.341948866590656,66.97829019057656
4097,33,AgeDB/3869_SteveMartin_33_m.jpg,test,28.07805373526552,86.99180258816949
4098,60,AgeDB/14212_GeraldinePage_60_f.jpg,train,17.94762478604106,77.16790482593532
4099,46,AgeDB/12995_ClaudiaCardinale_46_f.jpg,train,36.36148422532403,85.74551594145201
4100,70,AgeDB/15621_KateOMara_70_f.jpg,train,69.2018569716564,117.90956006230846
4101,32,AgeDB/1945_JamesBest_32_m.jpg,test,0.0,39.85310295748478
4102,46,AgeDB/1549_Bono_46_m.jpg,verify,14.744582975526292,73.3554992166057
4103,26,AgeDB/12648_IsabelleHuppert_26_f.jpg,train,0.0,48.446037451280674
4104,53,AgeDB/15320_EdwigeFenech_53_f.jpg,verify,43.80800678346164,82.84938710122601
4105,24,AgeDB/13088_GretaGarbo_24_f.jpg,verify,0.0,47.68440635138349
4106,28,AgeDB/12463_AnnaMassey_28_f.jpg,test,0.0,38.39179339455021
4107,73,AgeDB/15282_DyanCannon_73_f.jpg,test,26.724692000222987,82.35709251754962
4108,68,AgeDB/1385_OdysseasElytis_68_m.jpg,train,63.983453905610645,95.83923779657987
4109,77,AgeDB/14477_PeggyAshcroft_77_f.jpg,train,72.980923666193,131.75751540830575
4110,54,AgeDB/15570_JulieHagerty_54_f.jpg,verify,33.2076763501167,75.72395105415147
4111,3,AgeDB/581_QueenElizabet_3_f.jpg,train,0.0,17.95951513902719
4112,74,AgeDB/16244_NelsonMandela_74_m.jpg,train,67.78786204994447,125.59469812582688
4113,34,AgeDB/15182_CydCharisse_34_f.jpg,train,0.0,44.2934045963173
4114,29,AgeDB/1133_FaradayMichael_29_m.jpg,train,25.311229190450916,51.85543190654363
4115,39,AgeDB/6958_CharlesBoyer_39_m.jpg,verify,36.109577008237125,73.37073184430477
4116,60,AgeDB/2836_RonPerlman_60_m.jpg,train,25.31118008942869,79.89455511148836
4117,48,AgeDB/5637_PeterOToole_48_m.jpg,train,33.47232623884341,70.55565943483292
4118,59,AgeDB/831_HarrySTruman_59_m.jpg,train,50.7774496152679,89.85564682169229
4119,53,AgeDB/13_MariaCallas_53_f.jpg,test,45.009005561800095,92.31308759038927
4120,46,AgeDB/16211_RichardPryor_46_m.jpg,train,36.41141593569548,95.8795376394657
4121,28,AgeDB/2635_JeremyKemp_28_m.jpg,verify,0.0,52.32059013636844
4122,37,AgeDB/8894_ChristopherEccleston_37_m.jpg,train,24.69278003049388,73.637540002977
4123,48,AgeDB/3503_MarisaPavan_48_m.jpg,test,20.91730550767059,75.6175968391778
4124,40,AgeDB/11286_SophiaLoren_40_f.jpg,verify,23.178650822552626,53.837853080857045
4125,47,AgeDB/5708_RoyRogers_47_m.jpg,test,21.56631700214126,72.53160541550253
4126,42,AgeDB/11372_ZsaZsaGabor_42_f.jpg,train,41.918499955272026,52.08229850858916
4127,47,AgeDB/12564_AlikiBoug_47_f.jpg,train,26.70525717066125,68.67496889867968
4128,31,AgeDB/7786_AndyGriffith_31_m.jpg,test,11.921085705085058,34.24388363615918
4129,49,AgeDB/11419_AnnetteBening_49_f.jpg,train,27.335097255775842,55.24594604164318
4130,31,AgeDB/15467_JeanetteMacDonald_31_f.jpg,train,10.945949190680583,61.258391796698604
4131,41,AgeDB/14990_AnnJillian_41_f.jpg,train,23.307906597359782,60.13941972168344
4132,36,AgeDB/222_ElvisPresley_36_m.jpg,verify,15.058443783440893,66.33020539786747
4133,41,AgeDB/10618_LindaEvans_41_f.jpg,train,29.40439727106338,75.47051283818794
4134,17,AgeDB/175_JhonLenon_17_m.jpg,train,2.181497696689611,27.200346186022955
4135,35,AgeDB/14173_EstherWilliams_35_f.jpg,test,18.394123461721833,72.85784834115208
4136,67,AgeDB/2696_JohnCleese_67_m.jpg,train,51.930540490001604,96.44644996761134
4137,43,AgeDB/7995_GiulianoGemma_43_m.jpg,train,14.552074656685711,60.28926061162413
4138,45,AgeDB/10839_RaquelWelch_45_f.jpg,train,12.95819500127292,68.85666796011014
4139,39,AgeDB/13120_JaneRussell_39_f.jpg,train,38.3054631365775,57.00616296520474
4140,39,AgeDB/648_TonyBlair_39_m.jpg,train,37.06667066144331,64.32055160967923
4141,28,AgeDB/13248_ShirleyMacLaine_28_f.jpg,train,2.786447572273257,35.09736159146919
4142,58,AgeDB/6898_YvesMontand_58_m.jpg,train,26.524986997696928,72.84312426176403
4143,67,AgeDB/142_PaulmcCartney_67_m.jpg,train,56.87183504324264,86.0932834980825
4144,70,AgeDB/1075_FlemingAlex_70_m.jpg,train,37.39952250413487,79.1083463533709
4145,39,AgeDB/2229_RayLiotta_39_m.jpg,test,35.17046974866568,61.6642186398461
4146,70,AgeDB/9458_EdwardGRobinson_70_m.jpg,train,23.145714623591104,79.96761771243753
4147,23,AgeDB/6667_PeterGraves_23_m.jpg,verify,12.947456965559745,70.77777625404977
4148,75,AgeDB/15696_KathrynGrayson_75_f.jpg,train,33.364054051169596,89.3661322933535
4149,50,AgeDB/8558_CliffRobertson_50_m.jpg,test,27.80490873773021,61.40860168986286
4150,61,AgeDB/15653_KatharineRoss_61_f.jpg,train,58.424831646507585,103.29542579089943
4151,36,AgeDB/5773_BenGazzara_36_m.jpg,train,18.35270451690249,54.70347758972865
4152,51,AgeDB/5747_TommyLeeJones_51_m.jpg,verify,50.1422124470333,95.94950912770454
4153,66,AgeDB/5976_JeanMarais_66_m.jpg,train,60.00308383792019,75.78279079459811
4154,57,AgeDB/9446_EdwardGRobinson_57_m.jpg,test,16.60165938045673,72.34490430812461
4155,37,AgeDB/3077_BruceWillis_37_m.jpg,train,21.861956165671778,62.36972096028552
4156,43,AgeDB/14727_MarleneDietrich_43_f.jpg,test,22.968774444012936,66.40143128538163
4157,26,AgeDB/5518_NicolasSarkozy_26_m.jpg,train,0.0,26.416363406985347
4158,30,AgeDB/81_PaulAnka_30_m.jpg,train,6.586560758546327,36.12026571686536
4159,23,AgeDB/14500_SusanHayward_23_f.jpg,verify,4.374159628591233,26.538357740481224
4160,39,AgeDB/11318_TanyaRoberts_39_f.jpg,test,5.977476832427939,64.45048258755217
4161,65,AgeDB/2593_GeneWilder_65_m.jpg,train,44.156456399370825,91.67224824804018
4162,41,AgeDB/10120_JaneFonda_41_f.jpg,train,33.14735717371768,62.47314311617957
4163,51,AgeDB/9296_BurtLancaster_51_m.jpg,train,26.566135406496784,55.7855335035719
4164,54,AgeDB/529_angelamerkel_54_f.jpg,verify,42.25194017458403,95.54161997013733
4165,69,AgeDB/10632_LindaEvans_69_f.jpg,test,60.60902173421806,78.75344780405001
4166,66,AgeDB/8599_DavidCarradine_66_m.jpg,train,57.80904867365295,91.22311653110238
4167,80,AgeDB/1362_BertrandRussell_80_m.jpg,train,74.04110272729005,86.36196733288577
4168,51,AgeDB/3461_LeslieCaron_51_m.jpg,verify,16.544262820102098,70.09227451197104
4169,75,AgeDB/2489_ClaudeRich_75_m.jpg,verify,73.2485568232002,125.92552480267042
4170,21,AgeDB/12672_JamieLeeCurtis_21_f.jpg,train,11.764245010547608,59.31321300211282
4171,54,AgeDB/14205_GeraldinePage_54_f.jpg,train,11.55308331880681,59.54505024293957
4172,70,AgeDB/10400_AnnMargret_70_f.jpg,train,13.6591763102521,71.30345323397593
4173,54,AgeDB/8289_RichardChamberlain_54_m.jpg,train,23.238752468891626,56.81993307140826
4174,20,AgeDB/5760_BenGazzara_20_m.jpg,train,0.0,26.571544227620926
4175,39,AgeDB/4894_RomanPolanski_39_m.jpg,train,4.686431881590124,56.971673422619645
4176,42,AgeDB/13986_GloriaSwanson_42_f.jpg,train,12.739869162516833,63.14543426240583
4177,38,AgeDB/9243_VittorioGassman_38_m.jpg,train,17.26949916714407,42.08389394320664
4178,20,AgeDB/12918_BarbraStreisand_20_f.jpg,train,0.0,26.30641531572651
4179,39,AgeDB/13214_RoyScheider_39_f.jpg,train,25.105403495189726,46.12486292974586
4180,70,AgeDB/7061_DavidNiven_70_m.jpg,verify,60.291460305277056,92.00767249823923
4181,51,AgeDB/4366_RalphMacchio_51_m.jpg,verify,42.14425364003094,63.137973680784924
4182,38,AgeDB/162_WaltDisney_38_m.jpg,train,0.0,42.28195699110161
4183,49,AgeDB/2198_NickNolte_49_m.jpg,verify,0.998183126728172,60.987141014727115
4184,37,AgeDB/1950_JamesBest_37_m.jpg,test,5.97772361795953,57.33644069492682
4185,67,AgeDB/14287_JoanCrawford_67_f.jpg,train,29.45497938232546,87.59578610321529
4186,58,AgeDB/11832_AnjelicaHuston_58_f.jpg,train,52.053555386251986,87.42551966008281
4187,53,AgeDB/4447_StevenSeagal_53_m.jpg,train,34.5489950123241,91.03724083108845
4188,25,AgeDB/15926_VeronicaLake_25_f.jpg,train,13.185355231954944,31.74410462320138
4189,83,AgeDB/4085_ClintWalker_83_m.jpg,train,46.96860963369589,90.91565920009567
4190,51,AgeDB/6461_JohnVernon_51_m.jpg,verify,10.844046830676664,52.34218630152469
4191,19,AgeDB/13266_ShirleyMacLaine_19_f.jpg,test,14.861802758515026,61.78138850574095
4192,44,AgeDB/9170_PeterSellers_44_m.jpg,train,32.6756849320482,64.33420131418444
4193,39,AgeDB/6090_WilliamShatner_39_m.jpg,train,36.87673518426899,80.25140586661911
4194,54,AgeDB/9734_DorisDay_54_f.jpg,train,0.0,57.34807700682181
4195,42,AgeDB/12102_EvaMarieSaint_42_f.jpg,test,31.81839894324716,60.04657164760239
4196,55,AgeDB/938_FranklinDRoosevelt_55_m.jpg,train,51.41964837835398,57.842627152085214
4197,25,AgeDB/10941_DaliahLavi_25_f.jpg,train,7.910314519602572,57.025365816546
4198,52,AgeDB/2311_SamNeill_52_m.jpg,train,32.71134372744161,67.33396528986572
4199,55,AgeDB/780_AdolfHitlerr_55_m.jpg,train,48.92700429127018,67.61754509853034
4200,62,AgeDB/10325_TerryMoore_62_f.jpg,train,35.13481774333729,89.4724091188813
4201,45,AgeDB/5308_JackLemon_45_m.jpg,train,44.68941355558816,57.49639074922516
4202,45,AgeDB/11108_JodieFoster_45_f.jpg,verify,12.120957540078422,69.4734372132237
4203,30,AgeDB/15384_JanePowell_30_f.jpg,train,27.70153914327132,45.47219848935501
4204,20,AgeDB/12548_AlikiBoug_20_f.jpg,verify,9.990548098224494,25.048908034007823
4205,71,AgeDB/2084_JonVoight_71_m.jpg,train,54.19708416282472,73.48757943264077
4206,38,AgeDB/14186_GeraldinePage_38_f.jpg,train,36.13799113604288,75.72325151773363
4207,55,AgeDB/15651_KatharineRoss_55_f.jpg,train,32.6725797295099,85.52109071895875
4208,40,AgeDB/1881_AlanYoung_40_m.jpg,verify,39.46299454602763,67.41219504689771
4209,43,AgeDB/6502_JohnnyCash_43_m.jpg,verify,33.20756577289688,81.30297255073954
4210,58,AgeDB/9997_GlennClose_58_f.jpg,test,44.20228076958706,63.530397267485284
4211,51,AgeDB/13358_BetteDavis_51_f.jpg,verify,15.402703816868438,51.35054796632677
4212,70,AgeDB/12274_JoanneWoodward_70_f.jpg,train,55.31155535038951,88.44237165332407
4213,37,AgeDB/8049_HorstBuchholz_37_m.jpg,train,30.59451876524144,74.78867270331327
4214,31,AgeDB/4220_HelmutBerger_31_m.jpg,verify,23.98213425870002,54.980208149962024
4215,34,AgeDB/9102_LawrenceTierney_34_m.jpg,verify,12.308023747083269,54.98679215386518
4216,57,AgeDB/2206_NickNolte_57_m.jpg,train,52.34231009445027,81.02081563125843
4217,51,AgeDB/2622_JamesWoods_51_m.jpg,verify,47.74023712972787,75.7529100037683
4218,44,AgeDB/15600_KateOMara_44_f.jpg,verify,42.09493571707326,74.0612449499434
4219,41,AgeDB/2581_GeneWilder_41_m.jpg,verify,9.615763976948152,66.85370163222117
4220,43,AgeDB/11772_TildaSwinton_43_f.jpg,train,24.78121039661997,53.66368449862763
4221,66,AgeDB/16141_SamuelJacksonn_66_m.jpg,train,23.836324540654317,75.99034376098192
4222,39,AgeDB/9358_GregoryPeck_39_m.jpg,train,4.3021188425109855,43.65547268992273
4223,45,AgeDB/13059_GraceKelly_45_f.jpg,verify,34.02772197018732,67.51632978103939
4224,45,AgeDB/1704_EdHarris_45_m.jpg,train,13.83397460564683,60.277911064569835
4225,21,AgeDB/12792_MargaretOBrien_21_f.jpg,train,1.1249231394101713,26.865336138547264
4226,51,AgeDB/11421_AnnetteBening_51_f.jpg,train,7.5840338088302275,58.81851123578096
4227,53,AgeDB/8763_AlecGuinness_53_m.jpg,train,11.832068296743444,67.84750287784625
4228,25,AgeDB/6024_RafVallone_25_m.jpg,train,0.0,35.46458932717808
4229,62,AgeDB/1681_BobDylan_62_m.jpg,verify,31.567971655309968,85.9188140163083
4230,52,AgeDB/9900_RoseMarie_52_f.jpg,verify,26.476247935970733,59.30553195307799
4231,68,AgeDB/13866_AnneBancroft_68_f.jpg,train,52.13697918283543,88.3088603133344
4232,32,AgeDB/7561_RobertRyan_32_m.jpg,verify,0.0,43.28872219158582
4233,30,AgeDB/526_AlKapone_30_m.jpg,test,0.0,43.079878568049764
4234,36,AgeDB/14803_SilvanaMangano_36_f.jpg,train,28.256422567773683,61.02125361912583
4235,33,AgeDB/10685_LuiseRainer_33_f.jpg,train,29.846238623057204,54.10897832753602
4236,69,AgeDB/7874_ChristopherPlummer_69_m.jpg,train,57.68545789427537,72.57623102761546
4237,57,AgeDB/917_TheodoreRoosevelt_57_m.jpg,verify,37.200795229850776,65.96145568342646
4238,72,AgeDB/8125_LeslieNielsen_72_m.jpg,test,48.99462008320015,86.44437533005983
4239,62,AgeDB/14213_GeraldinePage_62_f.jpg,test,37.853982346044816,93.4876645027865
4240,36,AgeDB/13417_DanielleDarrieux_36_f.jpg,test,9.30678559102931,60.14392128481364
4241,60,AgeDB/10423_BarbaraBain_60_f.jpg,train,57.819428044266274,99.10789216379987
4242,25,AgeDB/5482_MichaelKeaton_25_m.jpg,verify,15.99520108612139,49.37325806811813
4243,27,AgeDB/9415_Thanasisveggos_27_m.jpg,verify,17.943404325944613,39.83527532389081
4244,89,AgeDB/16251_NelsonMandela_89_m.jpg,test,58.52007262761731,100.43224627329698
4245,74,AgeDB/4957_StevenBerkoff_74_m.jpg,verify,28.265882589478828,83.43857071357243
4246,48,AgeDB/10091_JaneBirkin_48_f.jpg,train,36.858832441768286,81.62316464570222
4247,74,AgeDB/11241_PiaLindstrom_74_f.jpg,test,33.18452238251794,77.30812256414173
4248,24,AgeDB/13142_JaneWyman_24_f.jpg,train,0.0,24.16483389114527
4249,82,AgeDB/8090_JohnForsythe_82_m.jpg,train,55.910090043311,85.58677484183376
4250,33,AgeDB/10563_KathrynHays_33_f.jpg,train,6.384642674568688,63.63201176429561
4251,32,AgeDB/6620_MelFerrer_32_m.jpg,verify,28.73230119377859,77.90006063240752
4252,38,AgeDB/15185_CydCharisse_38_f.jpg,train,25.34684617483603,70.38795922104865
4253,33,AgeDB/15049_BettyGarrett_33_f.jpg,test,17.426919235869285,58.33903558298782
4254,52,AgeDB/13519_HelenHayes_52_f.jpg,test,21.081815737146954,55.82004083366108
4255,80,AgeDB/16024_MorganFreeman _80_m.jpg,train,63.765356714706456,118.70221886803853
4256,33,AgeDB/4641_JamesGarner_33_m.jpg,test,7.124691110061235,56.94108911697022
4257,47,AgeDB/1920_EdwardFox_47_m.jpg,train,41.58415339484436,58.33370126672186
4258,68,AgeDB/9782_TomJones_68_f.jpg,train,39.17676689473534,73.47961725919187
4259,37,AgeDB/15820_StefaniePowers_37_f.jpg,train,33.33515839631449,60.49715187801512
4260,74,AgeDB/13484_GingerRogers_74_f.jpg,train,43.851520806695504,80.87110777296255
4261,55,AgeDB/6183_DenzelWashington_55_m.jpg,train,37.699327062107876,96.33408349686556
4262,58,AgeDB/13332_AvaGardner_58_f.jpg,train,53.951336452704226,82.5088744849199
4263,32,AgeDB/4724_MichaelCaine_32_m.jpg,test,12.495752937443285,34.91420714743349
4264,42,AgeDB/3762_RutgerHauer_42_m.jpg,test,0.0,49.62877303025803
4265,61,AgeDB/6974_CharlesBoyer_61_m.jpg,verify,40.20314795209701,71.00315635511032
4266,31,AgeDB/3161_DerekJacobi_31_m.jpg,test,28.454837277662406,87.58933578910658
4267,22,AgeDB/1219_ClaudeLВviStrauss_22_m.jpg,train,12.378907741635885,54.98471097567882
4268,60,AgeDB/5755_TommyLeeJones_60_m.jpg,train,24.71898456236567,66.38889755218055
4269,26,AgeDB/1942_JamesBest_26_m.jpg,train,23.198939708386128,63.05970095590487
4270,83,AgeDB/448_BerryGordy_83_m.jpg,train,59.94352279582627,114.64866979769582
4271,28,AgeDB/13329_AvaGardner_28_f.jpg,train,13.282789778916737,38.97175467378548
4272,65,AgeDB/16366_Dench_65_f.jpg,verify,55.180793045538536,79.635585728
4273,36,AgeDB/11634_MaureenOHara_36_f.jpg,verify,18.462678416520518,45.561004314991976
4274,75,AgeDB/592_QueenElizabet_75_f.jpg,train,34.85731603193225,85.206947793493
4275,75,AgeDB/3002_WoodyAllen_75_m.jpg,train,36.812766888627586,81.71722557784311
4276,52,AgeDB/5327_JeanGabin_52_m.jpg,test,19.153865407969434,72.31994383381316
4277,63,AgeDB/10547_JoanCollins_63_f.jpg,verify,10.529027949892981,63.37857104040353
4278,71,AgeDB/2597_GeneWilder_71_m.jpg,verify,62.67125428986286,81.41850006120782
4279,21,AgeDB/13665_LilliPalmer_21_f.jpg,train,5.318300681128232,24.756302645129075
4280,48,AgeDB/14922_KatharineHepburn_48_f.jpg,train,24.154815498966506,60.21957429915007
4281,77,AgeDB/4081_ClintWalker_77_m.jpg,verify,71.17829219137184,106.5865164958178
4282,48,AgeDB/6593_LexBarker_48_m.jpg,verify,47.337937651855256,66.58106403288768
4283,34,AgeDB/16252_NelsonMandela_34_m.jpg,test,21.81664923952217,35.60092222364975
4284,57,AgeDB/4197_HarveyKeitel_57_m.jpg,train,29.85140123559733,70.96884711842493
4285,92,AgeDB/7366_LouisJourdan_92_m.jpg,verify,51.728192348073634,98.12918775190684
4286,38,AgeDB/1436_FriedrichNietzsche_38_m.jpg,train,0.0,41.173083382509574
4287,40,AgeDB/9360_GregoryPeck_40_m.jpg,train,12.95909672648839,62.8615338895891
4288,45,AgeDB/10445_BetteMidler_45_f.jpg,train,31.75404268762602,75.69859381352046
4289,31,AgeDB/9089_LawrenceTierney_31_m.jpg,train,30.739262571447654,75.61454336793948
4290,52,AgeDB/8542_CharlieChaplin_52_m.jpg,test,42.35895269183049,70.87656474672079
4291,47,AgeDB/3459_LeslieCaron_47_m.jpg,verify,41.498985866660796,60.66306918699328
4292,21,AgeDB/14040_JudyGarland_21_f.jpg,train,0.0,32.02215229810377
4293,53,AgeDB/2413_BillMurray_53_m.jpg,train,40.06237589706395,97.78593894614323
4294,57,AgeDB/4575_Fernandel_57_m.jpg,train,43.56792624531338,74.53273257758502
4295,76,AgeDB/13485_GingerRogers_76_f.jpg,train,29.446393344071986,88.18866345474703
4296,44,AgeDB/10320_TerryMoore_44_f.jpg,train,18.00538047709543,70.40048914582175
4297,62,AgeDB/1472_RabindranathTagore_62_m.jpg,train,30.156305595480802,73.5442496903731
4298,63,AgeDB/6975_CharlesBoyer_63_m.jpg,verify,30.457246684466575,90.30485358349104
4299,13,AgeDB/13320_AvaGardner_13_f.jpg,verify,8.335658887756551,37.06204388995977
4300,68,AgeDB/3998_BurtReynolds_68_m.jpg,train,62.4522790429246,76.55104053560177
4301,81,AgeDB/13655_JuneAllyson_81_f.jpg,train,66.31093469834647,82.05542121904583
4302,56,AgeDB/11899_BeaArthur_56_f.jpg,train,55.61804238609854,109.84191491335218
4303,32,AgeDB/7033_DavidNiven_32_m.jpg,test,13.709972491256252,63.03681455158497
4304,28,AgeDB/6742_RockHudson_28_m.jpg,train,13.077191106570034,32.266855031448046
4305,25,AgeDB/6779_RowanAtkinson_25_m.jpg,verify,0.0,55.48717417106977
4306,59,AgeDB/9448_EdwardGRobinson_59_m.jpg,verify,47.256652867269665,61.21133761912061
4307,80,AgeDB/10213_JulieAdams_80_f.jpg,train,48.72556591459144,83.64403301048274
4308,87,AgeDB/1895_AlanYoung_87_m.jpg,train,84.48307074683387,141.34284477820196
4309,27,AgeDB/3686_RingoStarr_27_m.jpg,train,0.0,46.59057531937454
4310,19,AgeDB/15108_CatherineSchell_19_f.jpg,train,0.0,23.59592116394085
4311,72,AgeDB/10963_DaliahLavi_72_f.jpg,train,28.52879985324831,86.84860309366567
4312,74,AgeDB/12483_AnnaMassey_74_f.jpg,test,61.669708804257525,121.61088211289547
4313,47,AgeDB/12768_KathleenTurner_47_f.jpg,train,35.7268538807631,61.16504827042952
4314,51,AgeDB/4194_HarveyKeitel_51_m.jpg,train,32.39879318009325,73.47450509338758
4315,62,AgeDB/5054_AnthonyAndrews_62_m.jpg,train,33.18257906540441,89.86632283339515
4316,38,AgeDB/7892_FredAstaire_38_m.jpg,train,14.073334242635724,70.38848841335766
4317,50,AgeDB/4049_CharlieSheen_50_m.jpg,train,47.124402786782,94.91074373344148
4318,38,AgeDB/9653_BoDerek_38_f.jpg,train,26.130249901973485,45.98891591576094
4319,51,AgeDB/4906_RomanPolanski_51_m.jpg,train,44.56333509406612,56.04597902463372
4320,54,AgeDB/2895_SamElliott_54_m.jpg,train,50.77626660717651,54.81459206625054
