,age,path,split,yl,yr
1752,56,AgeDB/3536_MartinSheen_56_m.jpg,train,44.77078408162441,90.00310101224652
1753,59,AgeDB/8426_VictorMature_59_m.jpg,train,37.243901399342185,91.12063502269693
1754,85,AgeDB/494_motherTereza_85_f.jpg,train,53.37146155280176,108.31629826990587
1755,36,AgeDB/11667_MireilleDarc_36_f.jpg,train,20.815450549579047,51.740205963118015
1756,32,AgeDB/10660_LuiseRainer_32_f.jpg,train,0.0,46.320069309919546
1757,59,AgeDB/14207_GeraldinePage_59_f.jpg,train,0.0,60.4704511480804
1758,47,AgeDB/14995_AnnJillian_47_f.jpg,train,28.62853392245492,91.67228698428495
1759,26,AgeDB/16279_campbell_26_f.jpg,test,18.72585367268954,29.22463620358723
1760,82,AgeDB/12121_EvaMarieSaint_82_f.jpg,test,55.35653967642075,91.34900087520451
1761,58,AgeDB/1383_OdysseasElytis_58_m.jpg,train,47.030093386656375,79.97775498557526
1762,55,AgeDB/3341_JeffBridges_55_m.jpg,train,35.77220527059691,101.63731926980779
1763,54,AgeDB/9443_EdwardGRobinson_54_m.jpg,test,38.002209651626416,97.31561936548594
1764,60,AgeDB/987_CarlSagan_60_m.jpg,train,39.52141123288003,93.64978392141387
1765,30,AgeDB/3718_RogerAllam_30_m.jpg,verify,5.355177485185131,53.9868085647217
1766,65,AgeDB/3862_SteveKanaly_65_m.jpg,test,20.284090287580533,74.5878704604796
1767,51,AgeDB/942_FranklinDRoosevelt_51_m.jpg,verify,30.068270193024617,92.82481128499322
1768,40,AgeDB/4436_StevenSeagal_40_m.jpg,verify,25.39369938843059,90.27134821493587
1769,30,AgeDB/14641_BarbaraStanwyck_30_f.jpg,train,0.0,57.80105489672593
1770,53,AgeDB/10493_DianneWiest_53_f.jpg,train,48.14583909205648,116.94396800225576
1771,59,AgeDB/9817_JaneAsher_59_f.jpg,train,37.657879117300126,92.23986993750948
1772,41,AgeDB/2753_LiamNeeson_41_m.jpg,test,17.821929099325388,66.46321118295026
1773,13,AgeDB/10163_JoanLeslie_13_f.jpg,train,6.017441327480622,29.317456176023512
1774,60,AgeDB/3787_SeanConnery_60_m.jpg,train,41.68660455278678,79.07632556858765
1775,61,AgeDB/2977_tomselleck_61_m.jpg,test,37.31034277430872,101.22778955182318
1776,33,AgeDB/9626_AlexandrakisAlekos_33_m.jpg,test,11.378042191476872,57.41298776311777
1777,87,AgeDB/13386_CelesteHolm_87_f.jpg,verify,43.99796476573001,110.77707793070965
1778,17,AgeDB/15217_DebraPaget_17_f.jpg,verify,8.169706768935459,70.4694958556998
1779,30,AgeDB/8662_JohnCassavetes_30_m.jpg,train,0.0,56.020836540565114
1780,35,AgeDB/7211_JosephCotten_35_m.jpg,train,0.0,38.06025099534449
1781,37,AgeDB/10284_MarietteHartley_37_f.jpg,train,11.059710946346886,60.62835385125672
1782,43,AgeDB/7658_TonyCurtis_43_m.jpg,train,0.0,46.07676450705955
1783,51,AgeDB/11519_JulieChristie_51_f.jpg,train,34.36904112897741,88.58301419868523
1784,29,AgeDB/10945_DaliahLavi_29_f.jpg,test,6.254371111625758,61.813372006081266
1785,24,AgeDB/12849_MylКneDemongeot_24_f.jpg,train,0.0,35.509872956664054
1786,3,AgeDB/255_michaeljackson_3_m.jpg,verify,0.0,16.45636965009706
1787,34,AgeDB/10046_HelenHunt_34_f.jpg,test,9.833407689904252,46.21807348691513
1788,55,AgeDB/7921_GeorgePeppard_55_m.jpg,train,38.3978016666372,100.23118277725949
1789,47,AgeDB/7424_MickeyRooney_47_m.jpg,train,18.853573353070438,69.4445022001743
1790,41,AgeDB/6765_RockHudson_41_m.jpg,train,17.43776233330111,62.07068569132119
1791,52,AgeDB/663_TonyBlair_52_m.jpg,train,51.175444031174735,80.63978230023187
1792,70,AgeDB/9263_VittorioGassman_70_m.jpg,train,54.837298353254624,78.75673727762836
1793,65,AgeDB/11293_SophiaLoren_65_f.jpg,train,19.21603618671459,67.71768677943217
1794,49,AgeDB/847_mahatmagandhi_49_m.jpg,test,0.0,50.41632653434553
1795,30,AgeDB/1873_AlanYoung_30_m.jpg,train,0.0,39.807257059854166
1796,35,AgeDB/15475_JeanetteMacDonald_35_f.jpg,verify,9.334789149023297,53.29294389449463
1797,27,AgeDB/5424_KennethBranagh_27_m.jpg,train,0.0,28.22192944671557
1798,52,AgeDB/12774_KathleenTurner_52_f.jpg,train,14.449450325921681,72.16806081485075
1799,15,AgeDB/159_PaulmcCartney_15_m.jpg,train,5.1668515870334595,25.38068610982105
1800,45,AgeDB/4440_StevenSeagal_45_m.jpg,train,12.683517880764,73.1940984162459
1801,56,AgeDB/15322_EdwigeFenech_56_f.jpg,verify,0.0,58.141268406110584
1802,78,AgeDB/11983_AngelaLansbury_78_f.jpg,train,76.06339261586841,80.51680740800036
1803,47,AgeDB/1609_AlCorley_47_m.jpg,train,23.966350980352786,91.96577456504839
1804,45,AgeDB/2824_RonPerlman_45_m.jpg,train,33.04639317004798,58.23744216464618
1805,69,AgeDB/9940_AliMacGraw_69_f.jpg,test,26.539547218809773,73.45973898773943
1806,71,AgeDB/10327_TerryMoore_71_f.jpg,verify,24.857908677177477,90.88016992031314
1807,37,AgeDB/9138_MichaelSarrazin_37_m.jpg,train,0.0,40.947419337202774
1808,67,AgeDB/871_WinstonChurchill_67_m.jpg,train,66.93730341602084,72.02957139802126
1809,51,AgeDB/647_TonyBlair_51_m.jpg,train,24.401118185185467,59.34427262297379
1810,26,AgeDB/1761_TomHanks_26_m.jpg,train,0.0,59.60714525410641
1811,30,AgeDB/10174_JoanLeslie_30_f.jpg,train,12.510938265670063,39.893645501736515
1812,43,AgeDB/15502_JeanetteMacDonald_43_f.jpg,verify,0.0,54.39551814179481
1813,90,AgeDB/470_ConradHilton_90_m.jpg,test,67.15539747147676,96.66048080571099
1814,21,AgeDB/13802_VanessaRedgrave_21_f.jpg,verify,5.697825485808895,23.13396954921945
1815,17,AgeDB/15727_MaryTamm_17_f.jpg,train,2.9579365667472786,48.164253204347006
1816,60,AgeDB/3399_JohnLithgow_60_m.jpg,train,11.579615208017973,63.74674120633034
1817,53,AgeDB/12999_ClaudiaCardinale_53_f.jpg,train,26.45470039148094,64.07517756636189
1818,28,AgeDB/14299_JoanFontaine_28_f.jpg,verify,0.0,45.63672142900748
1819,12,AgeDB/1467_RabindranathTagore_12_m.jpg,train,3.7493406722573006,47.769146662110074
1820,84,AgeDB/3632_MikeConnors_84_m.jpg,train,77.1440822077476,132.17030229277304
1821,24,AgeDB/9671_MegRyan_24_f.jpg,verify,0.0,43.49858830460359
1822,37,AgeDB/7677_UgoTognazzi_37_m.jpg,verify,11.447961462502157,40.567383509953316
1823,46,AgeDB/13764_RitaHayworth_46_f.jpg,train,23.805355632837333,48.38723503939882
1824,46,AgeDB/16427_Turner_46_f.jpg,test,0.0,47.1592885723596
1825,52,AgeDB/8808_AnthonyPerkins_52_m.jpg,test,46.60569995328247,109.71554992516815
1826,49,AgeDB/4294_KirkDouglas_49_m.jpg,train,41.78997263510295,63.374011476938875
1827,70,AgeDB/12610_FrancesDee_70_f.jpg,train,57.988626671686774,84.97653671824942
1828,29,AgeDB/10111_JaneFonda_29_f.jpg,train,0.0,31.051349926002366
1829,50,AgeDB/13080_GraceKelly_50_f.jpg,train,42.24345324115422,78.7126515248953
1830,36,AgeDB/14340_KristinScottThomas_36_f.jpg,verify,25.41932556699004,54.67189730405971
1831,82,AgeDB/7459_NewmanPaul_82_m.jpg,train,78.84393403707058,85.30675584832929
1832,83,AgeDB/12904_RuthGordon_83_f.jpg,train,17.453381100522307,87.17257469074531
1833,33,AgeDB/1058_EnricoFermi_33_m.jpg,train,17.386900735885888,78.92176565926563
1834,70,AgeDB/2485_ClaudeRich_70_m.jpg,train,65.61809312335087,125.41063263512433
1835,36,AgeDB/8128_LeslieNielsen_36_m.jpg,train,17.515488760854815,36.7872897377012
1836,49,AgeDB/15876_StВphaneAudran_49_f.jpg,train,42.6554273970149,70.97874576197465
1837,41,AgeDB/5435_KennethBranagh_41_m.jpg,verify,29.553726574767552,81.28566025337682
1838,55,AgeDB/12214_ImeldaStaunton_55_f.jpg,train,0.0,61.04927137049512
1839,62,AgeDB/4500_CarlosSantana_62_m.jpg,train,41.148270147851036,76.11651556867581
1840,28,AgeDB/3328_JeffBridges_28_m.jpg,train,21.561382548020006,37.4926178692641
1841,30,AgeDB/10455_BetteMidler_30_f.jpg,test,24.782760396511655,48.21832633324176
1842,41,AgeDB/15914_VeraEllen_41_f.jpg,train,26.243758086619238,92.16723625127193
1843,30,AgeDB/7170_JohnGarfield_30_m.jpg,test,27.322212500258793,66.96631817304417
1844,45,AgeDB/4360_RalphMacchio_45_m.jpg,test,19.246350149959355,79.99474185214945
1845,36,AgeDB/2750_LiamNeeson_36_m.jpg,verify,0.0,68.95349052281722
1846,23,AgeDB/3488_MarisaPavan_23_m.jpg,train,0.07122470685907345,52.32465787441468
1847,65,AgeDB/1858_TomJones_65_m.jpg,train,59.75663238823378,89.31899897133061
1848,36,AgeDB/7589_SylvesterStallone_36_m.jpg,verify,6.149485240716864,51.7687748991915
1849,23,AgeDB/9752_TomJones_23_f.jpg,verify,20.645069070694568,41.495272094284964
1850,49,AgeDB/3310_JackColeman_49_m.jpg,train,0.0,58.2948161670663
1851,30,AgeDB/12191_ImeldaStaunton_30_f.jpg,verify,21.34794042009203,37.86663192117335
1852,42,AgeDB/5648_PeterOToole_42_m.jpg,train,12.190193488867969,65.14900121243366
1853,32,AgeDB/3892_TomasMilian_32_m.jpg,train,20.86516453138364,82.12074947536735
1854,87,AgeDB/4086_ClintWalker_87_m.jpg,test,36.77530040583797,97.95651717235216
1855,41,AgeDB/2725_KevinBacon_41_m.jpg,train,24.65006586990527,63.447729818757324
1856,66,AgeDB/2632_JamesWoods_66_m.jpg,train,47.24867216457291,66.56047047768152
1857,29,AgeDB/13189_MichellePfeiffer_29_f.jpg,train,8.755718071170396,62.18442196413778
1858,36,AgeDB/14950_AmandaBlake_36_f.jpg,train,0.0,48.2570603435431
1859,79,AgeDB/5943_JackLarson_79_m.jpg,train,63.799149650484964,101.1843496556415
1860,80,AgeDB/6089_WilliamShatner_80_m.jpg,train,46.11060382845044,82.20422004124906
1861,44,AgeDB/10088_JaneBirkin_44_f.jpg,train,18.478072834872826,45.356763597354686
1862,29,AgeDB/3688_RingoStarr_29_m.jpg,train,25.597034183569725,89.34223038992072
1863,31,AgeDB/4182_HarveyKeitel_31_m.jpg,train,5.890936280482094,54.74493707109893
1864,42,AgeDB/15843_StefaniePowers_42_f.jpg,train,8.523318360852628,54.49888142430359
1865,66,AgeDB/12044_DebbieReynolds_66_f.jpg,train,40.59480020292097,67.38710808840955
1866,71,AgeDB/12895_RuthGordon_71_f.jpg,train,38.59482249586546,71.88821912587721
1867,50,AgeDB/6934_BorisKarloff_50_m.jpg,train,25.50493051291881,75.85934170458181
1868,72,AgeDB/2810_PeterFonda_72_m.jpg,train,33.66036446290558,97.7944383567907
1869,34,AgeDB/1694_EdHarris_34_m.jpg,train,22.179864377425666,85.50166873440136
1870,82,AgeDB/10369_AnitaEkberg_82_f.jpg,train,44.54794713792607,108.56913662994182
1871,36,AgeDB/9652_BoDerek_36_f.jpg,train,10.329753827305773,60.78480541379362
1872,41,AgeDB/16340_Dee_41_f.jpg,verify,3.8388258192489353,65.75640788805487
1873,38,AgeDB/8416_VictorMature_38_m.jpg,train,27.69332103920675,55.56555706732709
1874,22,AgeDB/7822_AnthonyQuayle_22_m.jpg,train,15.911729669200497,52.301763630129855
1875,18,AgeDB/16474_SerenaWilliams_18_f.jpg,train,2.25395536207089,24.685286111947413
1876,40,AgeDB/10981_DonnaDouglas_40_f.jpg,train,0.0,44.49341642204969
1877,75,AgeDB/14314_JoanFontaine_75_f.jpg,test,67.21801499054972,112.3662917936748
1878,22,AgeDB/3260_IanMcKellen_22_m.jpg,train,13.698281658859813,26.915023128240414
1879,73,AgeDB/13619_JessicaTandy_73_f.jpg,test,45.661005751254876,112.8065273709328
1880,32,AgeDB/5366_JohnMalkovich_32_m.jpg,train,26.59396958651231,45.644730897811655
1881,32,AgeDB/13982_GloriaSwanson_32_f.jpg,verify,3.265800870921357,41.43622674059781
1882,24,AgeDB/564_MargaretThatcher_24_f.jpg,verify,13.198995300824073,44.13846978338829
1883,63,AgeDB/13799_ThelmaRitter_63_f.jpg,train,38.33120419887747,82.33213884246953
1884,79,AgeDB/2288_RodTaylor_79_m.jpg,train,58.29789772425114,107.69395183765603
1885,14,AgeDB/14243_JanetGaynor_14_f.jpg,train,7.936751183521842,75.90308224434155
1886,72,AgeDB/1150_GalileoGalilei_72_m.jpg,verify,43.86570426273988,98.75587696415029
1887,42,AgeDB/10778_OrnellaMuti_42_f.jpg,train,24.113461804762885,55.25451739079878
1888,45,AgeDB/11636_MaureenOHara_45_f.jpg,verify,36.535212065266784,93.79634922888427
1889,71,AgeDB/561_MargaretThatcher_71_f.jpg,test,27.029357228252003,74.57565071876218
1890,40,AgeDB/15096_BonnieHunt_40_f.jpg,test,35.266486279383585,80.74785140284379
1891,52,AgeDB/15167_ConnieBooth_52_f.jpg,train,3.894096324090924,62.64802539411946
1892,27,AgeDB/12575_DonnaReed_27_f.jpg,train,0.0,59.30506180582799
1893,60,AgeDB/14770_ShelleyWinters_60_f.jpg,train,56.750097278396765,86.15978194971464
1894,14,AgeDB/10031_HelenHunt_14_f.jpg,verify,1.8645721334747414,61.60331609998978
1895,69,AgeDB/4947_StevenBerkoff_69_m.jpg,train,54.914643755564356,83.12480478721751
1896,58,AgeDB/3772_RutgerHauer_58_m.jpg,train,4.248886675369413,73.66226874658327
1897,65,AgeDB/10500_DianneWiest_65_f.jpg,test,38.64270384026157,93.79391521376353
1898,30,AgeDB/7466_PeterMarkRichman_30_m.jpg,train,0.0,66.93746487261915
1899,78,AgeDB/12272_JoanneWoodward_78_f.jpg,verify,34.9951211561084,94.29166682135263
1900,48,AgeDB/25_EsteeLauder_48_f.jpg,train,0.0,48.52118147271986
1901,43,AgeDB/14014_GreerGarson_43_f.jpg,train,3.2000483626562684,54.6653141740243
1902,23,AgeDB/14002_GloriaSwanson_23_f.jpg,verify,0.0,60.71640302547971
1903,71,AgeDB/10898_TippiHedren_71_f.jpg,verify,66.75776590542883,111.3546231023112
1904,44,AgeDB/12829_MaryTylerMoore_44_f.jpg,verify,14.685588869995577,83.36727485649811
1905,35,AgeDB/5148_BobHope_35_m.jpg,train,0.0,51.302302172990295
1906,33,AgeDB/12166_GlendaJackson_33_f.jpg,verify,20.23398038703533,44.57687726354361
1907,25,AgeDB/3885_TomasMilian_25_m.jpg,verify,2.2927620692386625,31.99089305333292
1908,59,AgeDB/14134_SusannahYork_59_f.jpg,train,17.01246396300072,70.8263587456791
1909,51,AgeDB/9481_MaximilianShell_51_m.jpg,train,8.907433699098853,60.9972599065796
1910,36,AgeDB/2512_DonJohnson_36_m.jpg,verify,0.0,52.21306568587559
1911,34,AgeDB/8048_HorstBuchholz_34_m.jpg,test,25.406833645950165,94.72316736883484
1912,25,AgeDB/12647_IsabelleHuppert_25_f.jpg,test,9.66318055425041,42.06279099431162
1913,46,AgeDB/911_TheodoreRoosevelt_46_m.jpg,verify,43.91324188718324,82.9237885909595
1914,44,AgeDB/8591_DavidCarradine_44_m.jpg,train,32.25970771292289,82.73109249133537
1915,20,AgeDB/12338_MyrnaLoy_20_f.jpg,test,9.566213691628192,53.6908207278578
1916,52,AgeDB/2933_ScottGlenn_52_m.jpg,train,21.055577214019614,76.97570420051579
1917,80,AgeDB/15041_AnnMiller_80_f.jpg,train,66.88172993559147,115.06279465854018
1918,56,AgeDB/14768_ShelleyWinters_56_f.jpg,verify,40.34274824494062,93.22027879856272
1919,41,AgeDB/14725_MarleneDietrich_41_f.jpg,train,34.62799608056653,104.26420666208251
1920,55,AgeDB/9444_EdwardGRobinson_55_m.jpg,test,51.69862266584725,92.52843668866194
1921,89,AgeDB/13387_CelesteHolm_89_f.jpg,verify,74.16876111699622,134.56873887133662
1922,38,AgeDB/2958_tomselleck_38_m.jpg,train,24.922983238241223,82.82264646702893
1923,62,AgeDB/2337_AbeVigoda_62_m.jpg,train,48.020508787533785,97.2186101499808
1924,41,AgeDB/3106_ChuckNorris_41_m.jpg,train,29.01449612715409,70.55788986757756
1925,47,AgeDB/7287_LeifErickson_47_m.jpg,train,0.0,68.28897577217249
1926,53,AgeDB/391_JPaulGetty_53_m.jpg,verify,52.11507349209077,56.24956694876374
1927,35,AgeDB/15863_StВphaneAudran_35_f.jpg,train,10.463573139008279,56.06483746292099
1928,50,AgeDB/7454_NewmanPaul_50_m.jpg,train,14.539588000278044,65.8803483826279
1929,30,AgeDB/10728_MerylStreep_30_f.jpg,train,0.0,39.55584810319608
1930,34,AgeDB/2747_LiamNeeson_34_m.jpg,test,9.47796504776845,77.71403226466973
1931,40,AgeDB/4290_KirkDouglas_40_m.jpg,train,27.956255488068606,54.409937608897906
1932,44,AgeDB/2038_JohnJames_44_m.jpg,verify,43.83553396108347,47.857784078832736
1933,74,AgeDB/3134_ChuckNorris_74_m.jpg,test,57.89398294121699,122.30776852710702
1934,84,AgeDB/4120_DickVanDyke_84_m.jpg,test,80.85182003555337,144.28169386412142
1935,65,AgeDB/10453_BetteMidler_65_f.jpg,train,60.877515935027006,85.57679579119124
1936,46,AgeDB/8803_AnthonyPerkins_46_m.jpg,verify,34.56327472563442,68.04838577935928
1937,67,AgeDB/13902_AnnieGirardot_67_f.jpg,train,28.641084333758364,85.09724627914483
1938,45,AgeDB/14953_AmandaBlake_45_f.jpg,verify,38.197554317018074,97.70454087072066
1939,29,AgeDB/15816_StefaniePowers_29_f.jpg,verify,0.0,37.27832141615632
1940,75,AgeDB/10582_KathrynHays_75_f.jpg,train,60.73716019945827,109.21602807631635
1941,34,AgeDB/15343_ErinGray_34_f.jpg,train,30.9934795052097,52.07615411462568
1942,77,AgeDB/7877_ChristopherPlummer_77_m.jpg,train,66.41623622186869,130.28019498152443
1943,23,AgeDB/7271_LeifErickson_23_m.jpg,train,11.107187604723489,50.68784039932417
1944,37,AgeDB/3572_MichaelYork_37_m.jpg,train,18.815897314903232,55.09390842027692
1945,26,AgeDB/13345_BetteDavis_26_f.jpg,train,0.2370071498095072,39.621555120384464
1946,47,AgeDB/530_angelamerkel_47_f.jpg,train,41.37046710265213,92.6508027070023
1947,73,AgeDB/13742_PatriciaNeal_73_f.jpg,train,46.824295254925886,97.83527289089236
1948,36,AgeDB/2550_GaryOldman_36_m.jpg,test,34.5665263903271,44.46217748610523
1949,22,AgeDB/6213_DickieMoore_22_m.jpg,test,10.39029300875826,55.62849698609499
1950,80,AgeDB/7123_GladysCooper_80_m.jpg,train,76.81445421452528,112.21073533701104
1951,49,AgeDB/2686_JohnCleese_49_m.jpg,train,44.35813186279364,53.417024079594015
1952,55,AgeDB/4449_StevenSeagal_55_m.jpg,verify,44.3984118377041,107.29260558765955
1953,24,AgeDB/15426_JanetEllis_24_f.jpg,verify,0.0,41.72932377737137
1954,34,AgeDB/9631_AlexandrakisAlekos_34_m.jpg,train,0.0,47.112454002256726
1955,52,AgeDB/7290_LeifErickson_52_m.jpg,train,37.9077831272489,82.02710256726039
1956,42,AgeDB/7509_RichardBoone_42_m.jpg,train,27.453853340688646,68.09997786047
1957,11,AgeDB/14974_AnnJillian_11_f.jpg,train,0.0,31.2591794382353
1958,57,AgeDB/14133_SusannahYork_57_f.jpg,test,11.691460547478588,71.20940743950095
1959,70,AgeDB/8063_HorstBuchholz_70_m.jpg,test,49.92092356140023,95.9327868275379
1960,61,AgeDB/14655_BarbaraStanwyck_61_f.jpg,verify,26.685047396454408,85.99075937876042
1961,55,AgeDB/2045_JohnJames_55_m.jpg,train,10.041670159740587,56.07619661706059
1962,32,AgeDB/3777_SeanConnery_32_m.jpg,train,26.41167363043825,82.53235234402462
1963,51,AgeDB/15607_KateOMara_51_f.jpg,test,41.1544954711593,82.47903659466371
1964,43,AgeDB/12312_MelindaDillion_43_f.jpg,train,20.06410636917144,45.104939788512525
1965,59,AgeDB/3382_JeffDaniels_59_m.jpg,test,52.3916301997199,82.60041791466354
1966,22,AgeDB/16305_Carroll_22_f.jpg,test,1.372705141345996,28.082871558062713
1967,30,AgeDB/54_Pele_30_m.jpg,train,0.0,61.078683444129936
1968,18,AgeDB/11840_BarbaraBouchet_18_f.jpg,train,0.0,57.12937186256529
1969,36,AgeDB/12185_GlendaJackson_36_f.jpg,verify,34.532251930449654,74.10797840705906
1970,49,AgeDB/5319_JackLemon_49_m.jpg,train,30.96485386926895,96.74222400764646
1971,43,AgeDB/5005_WarrenBeatty_43_m.jpg,train,15.137940736903161,43.96089663902606
1972,39,AgeDB/225_ElvisPresley_39_m.jpg,train,13.408876740765571,74.29909097958851
1973,63,AgeDB/11007_EllenBurstyn_63_f.jpg,train,25.985577227525972,63.74999228581693
1974,22,AgeDB/14860_BernadetteLafont_22_f.jpg,train,0.9231395681787511,30.33704020558185
1975,35,AgeDB/12261_JoanneWoodward_35_f.jpg,test,24.554876464173212,65.23971080896688
1976,42,AgeDB/7795_AndyGriffith_42_m.jpg,train,35.69580759968464,95.82821628153486
1977,28,AgeDB/15230_DebraPaget_28_f.jpg,test,0.0,51.76830395840163
1978,69,AgeDB/15841_StefaniePowers_69_f.jpg,train,66.16727702830963,134.94552291404563
1979,81,AgeDB/5722_RoyRogers_81_m.jpg,train,58.14407253135968,120.7335817391969
1980,23,AgeDB/5110_ArmandAssante_23_m.jpg,test,0.0,31.65176648027918
1981,40,AgeDB/6623_MelFerrer_40_m.jpg,test,18.07229521516976,49.92416944039779
1982,49,AgeDB/9300_BurtLancaster_49_m.jpg,train,8.743783474261175,68.5757913134421
1983,24,AgeDB/14006_GloriaSwanson_24_f.jpg,train,0.4910293878268881,66.77470750641528
1984,27,AgeDB/11366_ZsaZsaGabor_27_f.jpg,verify,4.055602904687639,66.91711955386147
1985,24,AgeDB/2706_KevinBacon_24_m.jpg,train,0.0,49.504153001771414
1986,63,AgeDB/5043_AnthonyAndrews_63_m.jpg,test,52.32690911879892,79.0067486323754
1987,44,AgeDB/15917_VeraEllen_44_f.jpg,verify,33.16782281285261,68.42828389925998
1988,26,AgeDB/10652_LuiseRainer_26_f.jpg,train,17.464294441171667,53.14170030942215
1989,92,AgeDB/13450_DanielleDarrieux_92_f.jpg,test,85.87818580946124,151.01195182880636
1990,55,AgeDB/10205_JulieAdams_55_f.jpg,test,54.05224968826033,114.55662290058166
1991,54,AgeDB/5136_ArmandAssante_54_m.jpg,train,10.090964577588032,72.80382105266104
1992,70,AgeDB/13441_DanielleDarrieux_70_f.jpg,train,52.68354717892788,99.84555681483683
1993,27,AgeDB/6990_ChristopherWalken_27_m.jpg,train,24.619051471488937,29.880870511021847
1994,32,AgeDB/5349_JohnDerek_32_m.jpg,verify,24.208999342823724,53.7775150757881
1995,40,AgeDB/6793_RoyScheider_40_m.jpg,train,10.007974712506588,72.5770343451502
1996,30,AgeDB/12304_MelindaDillion_30_f.jpg,train,0.0,44.700571075112904
1997,53,AgeDB/13850_AnneBancroft_53_f.jpg,train,44.53397778428629,69.51867435134787
1998,33,AgeDB/6374_JamesCagney_33_m.jpg,train,8.93788159993317,61.32152523615427
1999,60,AgeDB/11685_MireilleDarc_60_f.jpg,verify,47.1477929844975,71.69730648057492
2000,41,AgeDB/6455_JohnVernon_41_m.jpg,train,19.535502173833848,72.50849477178522
2001,65,AgeDB/11384_ZsaZsaGabor_65_f.jpg,train,55.00758449828737,70.78742725915991
2002,39,AgeDB/9984_GlennClose_39_f.jpg,test,18.995522922452636,81.75870217807315
2003,45,AgeDB/5006_WarrenBeatty_45_m.jpg,verify,0.0,58.30106254481001
2004,64,AgeDB/16139_SamuelJacksonn_64_m.jpg,train,47.852628323601664,74.89592122787671
2005,48,AgeDB/15445_JanetEllis_48_f.jpg,train,3.0574160297974338,50.77335084020139
2006,39,AgeDB/4186_HarveyKeitel_39_m.jpg,verify,4.463566627300562,61.595079328563145
2007,32,AgeDB/8378_SpencerTracy_32_m.jpg,test,13.593449999687664,66.59489693788095
2008,26,AgeDB/10502_FayeDunaway_26_f.jpg,train,0.0,58.73535831213418
2009,44,AgeDB/5380_JohnMalkovich_44_m.jpg,verify,33.21574632196564,45.368492837291114
2010,78,AgeDB/13550_HelenHayes_78_f.jpg,train,51.37697920813726,101.62791504990298
2011,42,AgeDB/3304_JackColeman_42_m.jpg,train,41.697236984694996,66.83611369706539
2012,54,AgeDB/13336_AvaGardner_54_f.jpg,test,12.343177813874355,66.63695184595709
2013,26,AgeDB/3294_JackColeman_26_m.jpg,test,5.28043421125529,73.99565521969083
2014,48,AgeDB/1846_TomJones_48_m.jpg,train,39.572654003038956,90.58372348032991
2015,44,AgeDB/5561_PatrickStewart_44_m.jpg,train,24.07217114665427,88.81539962428123
2016,74,AgeDB/5645_PeterOToole_74_m.jpg,verify,48.19437144097385,79.86831731658408
2017,40,AgeDB/1031_ClerkMaxwell_40_m.jpg,train,36.93083887424611,66.52633033724399
2018,58,AgeDB/9234_RobertMitchum_58_m.jpg,train,41.19184332926398,82.69589148155347
2019,52,AgeDB/16121_SamuelJacksonn_52_m.jpg,verify,14.886484878523461,80.70106393834884
2020,34,AgeDB/10949_DaliahLavi_34_f.jpg,train,7.203453982137624,49.13965843346759
2021,37,AgeDB/9004_GeorgeCScott_37_m.jpg,train,7.855500806119828,75.6148314458987
2022,41,AgeDB/3647_OmarSharif_41_m.jpg,verify,25.327918908154487,69.36952920595
2023,55,AgeDB/3956_BrianDennehy_55_m.jpg,verify,37.506298307024494,91.17107642453844
2024,35,AgeDB/14569_BeverlyRoberts_35_f.jpg,train,5.228980049752632,40.08334456368014
2025,47,AgeDB/13602_JeanPeters_47_f.jpg,train,0.0,58.19110253151774
2026,44,AgeDB/7072_FessParker_44_m.jpg,verify,16.157831833795967,83.07320947892241
2027,56,AgeDB/7292_LeifErickson_56_m.jpg,train,47.47005049155588,73.01595582833218
2028,40,AgeDB/450_BerryGordy_40_m.jpg,train,4.467240683708713,45.695621506063475
2029,85,AgeDB/1498_GabrielGarciaMarquez_85_m.jpg,train,61.306020793638595,121.64090920541841
2030,52,AgeDB/6120_CaryGrant_52_m.jpg,train,13.416901303281271,68.17691376080684
2031,85,AgeDB/6221_DickieMoore_85_m.jpg,train,54.72530194076414,90.32575574847834
2032,51,AgeDB/10017_GoldieHawn_51_f.jpg,test,40.42856337685693,90.42319757681281
2033,60,AgeDB/6689_PeterGraves_60_m.jpg,train,24.99865932735188,60.51628116324949
2034,27,AgeDB/11849_BarbaraBouchet_27_f.jpg,train,24.46427877142507,52.90786379311584
2035,60,AgeDB/14620_YvonneDeCarlo_60_f.jpg,train,43.9964262323173,61.9121891858634
2036,17,AgeDB/10555_KathrynHays_17_f.jpg,train,0.0,21.071275922123846
2037,28,AgeDB/8270_RichardChamberlain_28_m.jpg,train,27.017319844489577,68.56226535237889
2038,68,AgeDB/8045_HorstBuchholz_68_m.jpg,train,40.84463531394508,69.68646108641441
2039,48,AgeDB/4276_KevinCostner_48_m.jpg,train,11.648339807725502,58.396843083077556
2040,58,AgeDB/13108_GretaGarbo_58_f.jpg,train,53.34289841592667,108.09606988178754
2041,27,AgeDB/11507_JulieChristie_27_f.jpg,train,5.223254351817339,38.84384508672468
2042,35,AgeDB/5369_JohnMalkovich_35_m.jpg,train,5.1156209280358205,39.55350294677748
2043,53,AgeDB/7572_RobertRyan_53_m.jpg,train,43.237353622992075,55.39194080913481
2044,29,AgeDB/1726_TimCurry_29_m.jpg,verify,10.49075020246314,48.20242627452224
2045,10,AgeDB/7402_MickeyRooney_10_m.jpg,test,0.0,10.733512479549983
